<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.09.12	09:00:00	1.35334	1.35476	1.35293	1.35458	3080	0	11
2025.09.12	10:00:00	1.35460	1.35585	1.35448	1.35563	2661	0	11
2025.09.12	11:00:00	1.35564	1.35623	1.35463	1.35481	2601	0	11
2025.09.12	12:00:00	1.35480	1.35491	1.35234	1.35427	3505	0	11
2025.09.12	13:00:00	1.35425	1.35492	1.35372	1.35464	3783	0	11
2025.09.12	14:00:00	1.35459	1.35692	1.35455	1.35583	4112	0	11
2025.09.12	15:00:00	1.35582	1.35613	1.35432	1.35449	3144	0	11
2025.09.12	16:00:00	1.35449	1.35677	1.35400	1.35594	2194	0	11
2025.09.12	17:00:00	1.35595	1.35676	1.35591	1.35595	1772	0	11
2025.09.12	18:00:00	1.35595	1.35704	1.35592	1.35691	1580	0	11
2025.09.12	19:00:00	1.35692	1.35701	1.35601	1.35612	1566	0	11
2025.09.12	20:00:00	1.35613	1.35616	1.35536	1.35580	2280	0	11
2025.09.14	21:00:00	1.35409	1.35542	1.35356	1.35494	938	0	82
2025.09.14	22:00:00	1.35622	1.35623	1.35552	1.35563	878	0	10
2025.09.14	23:00:00	1.35563	1.35583	1.35513	1.35523	748	0	10
2025.09.15	00:00:00	1.35523	1.35556	1.35483	1.35552	1148	0	10
2025.09.15	01:00:00	1.35552	1.35600	1.35521	1.35585	1668	0	10
2025.09.15	02:00:00	1.35586	1.35608	1.35545	1.35591	1185	0	10
2025.09.15	03:00:00	1.35592	1.35670	1.35583	1.35643	1058	0	10
2025.09.15	04:00:00	1.35644	1.35706	1.35640	1.35671	846	0	10
2025.09.15	05:00:00	1.35670	1.35676	1.35609	1.35610	1088	0	10
2025.09.15	06:00:00	1.35615	1.35677	1.35527	1.35622	2351	0	10
2025.09.15	07:00:00	1.35619	1.35936	1.35611	1.35814	3215	0	10
2025.09.15	08:00:00	1.35811	1.35987	1.35786	1.35814	2875	0	10
2025.09.15	09:00:00	1.35814	1.36001	1.35781	1.35915	2796	0	10
2025.09.15	10:00:00	1.35913	1.36129	1.35912	1.36065	3268	0	10
2025.09.15	11:00:00	1.36063	1.36188	1.36043	1.36147	2613	0	10
2025.09.15	12:00:00	1.36149	1.36196	1.36080	1.36141	3226	0	10
2025.09.15	13:00:00	1.36140	1.36174	1.35948	1.35956	3283	0	10
2025.09.15	14:00:00	1.35958	1.35958	1.35843	1.35891	3843	0	10
2025.09.15	15:00:00	1.35891	1.36069	1.35866	1.36065	2725	0	10
2025.09.15	16:00:00	1.36066	1.36091	1.35940	1.35984	2394	0	10
2025.09.15	17:00:00	1.35983	1.36109	1.35942	1.36084	1940	0	10
2025.09.15	18:00:00	1.36084	1.36100	1.35993	1.36050	1693	0	10
2025.09.15	19:00:00	1.36050	1.36102	1.36034	1.36085	1682	0	10
2025.09.15	20:00:00	1.36089	1.36108	1.35958	1.35964	1373	0	10
2025.09.15	21:00:00	1.35966	1.36005	1.35914	1.35959	678	0	28
2025.09.15	22:00:00	1.36011	1.36041	1.35995	1.36035	764	0	10
2025.09.15	23:00:00	1.36038	1.36045	1.36003	1.36003	549	0	10
2025.09.16	00:00:00	1.36004	1.36055	1.35974	1.36015	1572	0	10
2025.09.16	01:00:00	1.36017	1.36060	1.35975	1.36028	1756	0	10
2025.09.16	02:00:00	1.36027	1.36139	1.36025	1.36116	1680	0	10
2025.09.16	03:00:00	1.36118	1.36245	1.36100	1.36170	1613	0	10
2025.09.16	04:00:00	1.36170	1.36174	1.36116	1.36153	1496	0	10
2025.09.16	05:00:00	1.36153	1.36205	1.36139	1.36199	1699	0	10
2025.09.16	06:00:00	1.36205	1.36331	1.36204	1.36289	2966	0	10
2025.09.16	07:00:00	1.36293	1.36424	1.36260	1.36274	3061	0	10
2025.09.16	08:00:00	1.36274	1.36377	1.36237	1.36263	3131	0	10
2025.09.16	09:00:00	1.36266	1.36453	1.36257	1.36416	3234	0	10
2025.09.16	10:00:00	1.36414	1.36418	1.36254	1.36265	2740	0	10
2025.09.16	11:00:00	1.36267	1.36492	1.36236	1.36428	3206	0	10
2025.09.16	12:00:00	1.36428	1.36456	1.36246	1.36401	4630	0	10
2025.09.16	13:00:00	1.36403	1.36592	1.36383	1.36575	4026	0	10
2025.09.16	14:00:00	1.36574	1.36716	1.36490	1.36563	5381	0	10
2025.09.16	15:00:00	1.36563	1.36577	1.36379	1.36523	3775	0	10
2025.09.16	16:00:00	1.36523	1.36637	1.36500	1.36571	2728	0	10
2025.09.16	17:00:00	1.36572	1.36676	1.36523	1.36582	2586	0	10
2025.09.16	18:00:00	1.36581	1.36637	1.36555	1.36589	1903	0	10
2025.09.16	19:00:00	1.36593	1.36610	1.36495	1.36504	1560	0	10
2025.09.16	20:00:00	1.36503	1.36538	1.36417	1.36427	1580	0	10
2025.09.16	21:00:00	1.36428	1.36479	1.36348	1.36431	828	0	28
2025.09.16	22:00:00	1.36491	1.36540	1.36439	1.36498	956	0	10
2025.09.16	23:00:00	1.36498	1.36550	1.36487	1.36521	724	0	10
2025.09.17	00:00:00	1.36520	1.36587	1.36443	1.36445	1736	0	10
2025.09.17	01:00:00	1.36447	1.36478	1.36390	1.36428	1673	0	10
2025.09.17	02:00:00	1.36428	1.36450	1.36402	1.36427	1321	0	10
2025.09.17	03:00:00	1.36426	1.36459	1.36403	1.36426	927	0	10
2025.09.17	04:00:00	1.36425	1.36440	1.36404	1.36413	850	0	10
2025.09.17	05:00:00	1.36413	1.36492	1.36413	1.36485	1078	0	10
2025.09.17	06:00:00	1.36478	1.36526	1.36343	1.36395	2905	0	10
2025.09.17	07:00:00	1.36396	1.36415	1.36295	1.36341	2855	0	10
2025.09.17	08:00:00	1.36343	1.36519	1.36317	1.36398	2309	0	10
2025.09.17	09:00:00	1.36395	1.36562	1.36395	1.36486	2449	0	10
2025.09.17	10:00:00	1.36486	1.36521	1.36379	1.36439	2530	0	10
2025.09.17	11:00:00	1.36441	1.36521	1.36393	1.36464	2209	0	10
2025.09.17	12:00:00	1.36465	1.36539	1.36430	1.36539	2545	0	10
2025.09.17	13:00:00	1.36542	1.36642	1.36476	1.36618	2837	0	10
2025.09.17	14:00:00	1.36623	1.36692	1.36572	1.36589	3125	0	10
2025.09.17	15:00:00	1.36587	1.36663	1.36547	1.36585	2609	0	10
2025.09.17	16:00:00	1.36583	1.36691	1.36568	1.36647	1946	0	10
2025.09.17	17:00:00	1.36646	1.36682	1.36592	1.36663	2080	0	10
2025.09.17	18:00:00	1.36664	1.37261	1.36245	1.36394	21295	0	10
2025.09.17	19:00:00	1.36395	1.36651	1.36338	1.36370	10755	0	10
2025.09.17	20:00:00	1.36372	1.36381	1.36192	1.36204	3347	0	10
2025.09.17	21:00:00	1.36202	1.36263	1.36147	1.36241	918	0	47
2025.09.17	22:00:00	1.36274	1.36327	1.36240	1.36293	1399	0	10
2025.09.17	23:00:00	1.36293	1.36350	1.36273	1.36290	1454	0	10
2025.09.18	00:00:00	1.36293	1.36295	1.36202	1.36266	2681	0	10
2025.09.18	01:00:00	1.36269	1.36303	1.36098	1.36170	3112	0	10
2025.09.18	02:00:00	1.36172	1.36280	1.36172	1.36273	1821	0	10
2025.09.18	03:00:00	1.36273	1.36301	1.36196	1.36203	1321	0	10
2025.09.18	04:00:00	1.36203	1.36215	1.36045	1.36060	1550	0	10
2025.09.18	05:00:00	1.36060	1.36098	1.35914	1.35966	2029	0	10
2025.09.18	06:00:00	1.35968	1.36043	1.35857	1.35950	3796	0	10
2025.09.18	07:00:00	1.35949	1.36400	1.35943	1.36329	4166	0	10
2025.09.18	08:00:00	1.36329	1.36482	1.36261	1.36393	3741	0	10
2025.09.18	09:00:00	1.36395	1.36546	1.36364	1.36449	3227	0	10
2025.09.18	10:00:00	1.36448	1.36535	1.36410	1.36486	2839	0	10
2025.09.18	11:00:00	1.36489	1.36607	1.36121	1.36215	4730	0	10
2025.09.18	12:00:00	1.36215	1.36228	1.35940	1.35941	4919	0	10
2025.09.18	13:00:00	1.35940	1.35956	1.35336	1.35510	6273	0	10
2025.09.18	14:00:00	1.35512	1.35708	1.35448	1.35518	6860	0	10
2025.09.18	15:00:00	1.35521	1.35615	1.35354	1.35472	4995	0	10
2025.09.18	16:00:00	1.35473	1.35576	1.35416	1.35524	3180	0	10
2025.09.18	17:00:00	1.35521	1.35629	1.35502	1.35550	2595	0	10
2025.09.18	18:00:00	1.35547	1.35564	1.35437	1.35527	1912	0	10
2025.09.18	19:00:00	1.35524	1.35568	1.35469	1.35482	1649	0	10
2025.09.18	20:00:00	1.35480	1.35544	1.35448	1.35510	1644	0	10
2025.09.18	21:00:00	1.35507	1.35532	1.35433	1.35482	1060	0	20
2025.09.18	22:00:00	1.35537	1.35555	1.35507	1.35513	1261	0	10
2025.09.18	23:00:00	1.35513	1.35563	1.35509	1.35546	744	0	10
2025.09.19	00:00:00	1.35548	1.35556	1.35395	1.35482	2007	0	10
2025.09.19	01:00:00	1.35482	1.35500	1.35357	1.35381	2106	0	10
2025.09.19	02:00:00	1.35381	1.35421	1.35307	1.35407	1859	0	10
2025.09.19	03:00:00	1.35405	1.35588	1.35405	1.35501	2680	0	10
2025.09.19	04:00:00	1.35503	1.35591	1.35415	1.35439	2700	0	10
2025.09.19	05:00:00	1.35439	1.35512	1.35404	1.35439	1963	0	10
2025.09.19	06:00:00	1.35442	1.35454	1.34968	1.35073	5602	0	10
2025.09.19	07:00:00	1.35072	1.35140	1.34844	1.34907	5366	0	10
2025.09.19	08:00:00	1.34910	1.35017	1.34819	1.34991	3703	0	10
2025.09.19	09:00:00	1.34992	1.35099	1.34947	1.35045	3463	0	10
2025.09.19	10:00:00	1.35043	1.35083	1.34936	1.34962	2425	0	10
2025.09.19	11:00:00	1.34964	1.34984	1.34724	1.34772	3101	0	10
2025.09.19	12:00:00	1.34772	1.34829	1.34624	1.34683	4155	0	10
2025.09.19	13:00:00	1.34684	1.34944	1.34677	1.34891	4522	0	10
2025.09.19	14:00:00	1.34888	1.34976	1.34801	1.34818	4760	0	10
2025.09.19	15:00:00	1.34817	1.34848	1.34716	1.34820	3920	0	10
2025.09.19	16:00:00	1.34820	1.34849	1.34697	1.34822	2639	0	10
2025.09.19	17:00:00	1.34823	1.34848	1.34730	1.34758	1919	0	10
2025.09.19	18:00:00	1.34759	1.34762	1.34661	1.34688	1702	0	10
2025.09.19	19:00:00	1.34688	1.34751	1.34665	1.34718	1450	0	10
2025.09.19	20:00:00	1.34719	1.34742	1.34667	1.34693	2503	0	10
2025.09.21	21:00:00	1.34587	1.34662	1.34578	1.34646	683	0	52
2025.09.21	22:00:00	1.34673	1.34731	1.34673	1.34708	928	0	10
2025.09.21	23:00:00	1.34708	1.34716	1.34621	1.34623	885	0	10
2025.09.22	00:00:00	1.34624	1.34675	1.34569	1.34672	1774	0	10
2025.09.22	01:00:00	1.34674	1.34744	1.34653	1.34658	2506	0	10
2025.09.22	02:00:00	1.34657	1.34665	1.34582	1.34589	1948	0	10
2025.09.22	03:00:00	1.34587	1.34670	1.34570	1.34620	1236	0	10
2025.09.22	04:00:00	1.34618	1.34624	1.34525	1.34606	1287	0	10
2025.09.22	05:00:00	1.34602	1.34733	1.34586	1.34710	1279	0	10
2025.09.22	06:00:00	1.34710	1.34824	1.34696	1.34745	3136	0	10
2025.09.22	07:00:00	1.34747	1.34828	1.34709	1.34782	3775	0	10
2025.09.22	08:00:00	1.34780	1.35030	1.34763	1.34957	3413	0	10
2025.09.22	09:00:00	1.34959	1.35041	1.34896	1.35018	2616	0	10
2025.09.22	10:00:00	1.35018	1.35062	1.34943	1.34988	2484	0	10
2025.09.22	11:00:00	1.34986	1.34996	1.34918	1.34978	2225	0	10
2025.09.22	12:00:00	1.34980	1.35157	1.34894	1.35077	3612	0	10
2025.09.22	13:00:00	1.35077	1.35143	1.34977	1.35065	4467	0	10
2025.09.22	14:00:00	1.35063	1.35071	1.34920	1.34945	3394	0	10
2025.09.22	15:00:00	1.34941	1.35051	1.34916	1.35022	2689	0	10
2025.09.22	16:00:00	1.35019	1.35200	1.34992	1.35079	2717	0	10
2025.09.22	17:00:00	1.35079	1.35171	1.35061	1.35157	1561	0	10
2025.09.22	18:00:00	1.35155	1.35190	1.35141	1.35163	1336	0	10
2025.09.22	19:00:00	1.35164	1.35190	1.35141	1.35154	1090	0	10
2025.09.22	20:00:00	1.35153	1.35164	1.35093	1.35096	1089	0	10
2025.09.22	21:00:00	1.35098	1.35119	1.35008	1.35093	850	0	17
2025.09.22	22:00:00	1.35116	1.35166	1.35108	1.35138	766	0	10
2025.09.22	23:00:00	1.35142	1.35158	1.35130	1.35134	640	0	10
2025.09.23	00:00:00	1.35134	1.35203	1.35104	1.35200	1367	0	10
2025.09.23	01:00:00	1.35200	1.35269	1.35155	1.35223	1649	0	10
2025.09.23	02:00:00	1.35224	1.35240	1.35047	1.35088	1720	0	10
2025.09.23	03:00:00	1.35088	1.35153	1.35025	1.35151	1384	0	10
2025.09.23	04:00:00	1.35152	1.35169	1.35040	1.35069	1266	0	10
2025.09.23	05:00:00	1.35066	1.35144	1.35030	1.35068	1540	0	10
2025.09.23	06:00:00	1.35066	1.35218	1.35018	1.35149	2879	0	10
2025.09.23	07:00:00	1.35153	1.35226	1.35046	1.35194	4832	0	10
2025.09.23	08:00:00	1.35198	1.35278	1.34864	1.35033	4639	0	10
2025.09.23	09:00:00	1.35037	1.35139	1.34964	1.35048	3289	0	10
2025.09.23	10:00:00	1.35050	1.35159	1.34984	1.35099	3021	0	10
2025.09.23	11:00:00	1.35100	1.35197	1.35057	1.35140	2597	0	10
2025.09.23	12:00:00	1.35140	1.35292	1.35090	1.35244	3074	0	10
2025.09.23	13:00:00	1.35246	1.35362	1.35053	1.35169	4888	0	10
2025.09.23	14:00:00	1.35172	1.35254	1.35086	1.35240	4959	0	10
2025.09.23	15:00:00	1.35240	1.35251	1.35075	1.35159	3251	0	10
2025.09.23	16:00:00	1.35161	1.35234	1.35064	1.35202	3384	0	10
2025.09.23	17:00:00	1.35199	1.35252	1.35147	1.35164	3191	0	10
2025.09.23	18:00:00	1.35160	1.35213	1.35126	1.35164	2168	0	10
2025.09.23	19:00:00	1.35164	1.35268	1.35138	1.35244	1817	0	10
2025.09.23	20:00:00	1.35240	1.35269	1.35200	1.35223	922	0	10
2025.09.23	21:00:00	1.35225	1.35238	1.35090	1.35152	924	0	28
2025.09.23	22:00:00	1.35192	1.35279	1.35185	1.35244	1091	0	10
2025.09.23	23:00:00	1.35243	1.35270	1.35217	1.35239	889	0	10
2025.09.24	00:00:00	1.35238	1.35257	1.35136	1.35147	1965	0	10
2025.09.24	01:00:00	1.35147	1.35157	1.35076	1.35108	2338	0	10
2025.09.24	02:00:00	1.35107	1.35160	1.35094	1.35107	1648	0	10
2025.09.24	03:00:00	1.35107	1.35140	1.35060	1.35064	1132	0	10
2025.09.24	04:00:00	1.35065	1.35100	1.35046	1.35086	1024	0	10
2025.09.24	05:00:00	1.35086	1.35119	1.35005	1.35059	1361	0	10
2025.09.24	06:00:00	1.35059	1.35110	1.34917	1.34980	2832	0	10
2025.09.24	07:00:00	1.34980	1.35016	1.34811	1.34841	3224	0	10
2025.09.24	08:00:00	1.34842	1.34846	1.34727	1.34832	3257	0	10
2025.09.24	09:00:00	1.34828	1.34872	1.34706	1.34770	2412	0	10
2025.09.24	10:00:00	1.34772	1.34794	1.34640	1.34641	2400	0	10
2025.09.24	11:00:00	1.34639	1.34694	1.34546	1.34570	2743	0	10
2025.09.24	12:00:00	1.34570	1.34705	1.34357	1.34452	3893	0	10
2025.09.24	13:00:00	1.34452	1.34474	1.34259	1.34371	4285	0	10
2025.09.24	14:00:00	1.34376	1.34571	1.34264	1.34509	4703	0	10
2025.09.24	15:00:00	1.34507	1.34562	1.34435	1.34469	3646	0	10
2025.09.24	16:00:00	1.34471	1.34494	1.34385	1.34424	2851	0	10
2025.09.24	17:00:00	1.34424	1.34553	1.34416	1.34531	1949	0	10
2025.09.24	18:00:00	1.34530	1.34544	1.34429	1.34477	2073	0	10
2025.09.24	19:00:00	1.34477	1.34504	1.34426	1.34456	1642	0	10
2025.09.24	20:00:00	1.34460	1.34483	1.34432	1.34460	1124	0	10
2025.09.24	21:00:00	1.34457	1.34483	1.34417	1.34424	1055	0	28
2025.09.24	22:00:00	1.34474	1.34514	1.34450	1.34504	805	0	10
2025.09.24	23:00:00	1.34502	1.34533	1.34482	1.34489	667	0	10
2025.09.25	00:00:00	1.34485	1.34573	1.34480	1.34563	1942	0	10
2025.09.25	01:00:00	1.34561	1.34588	1.34484	1.34535	1861	0	10
2025.09.25	02:00:00	1.34536	1.34615	1.34532	1.34582	1621	0	10
2025.09.25	03:00:00	1.34581	1.34624	1.34548	1.34610	1091	0	10
2025.09.25	04:00:00	1.34611	1.34644	1.34595	1.34623	962	0	10
2025.09.25	05:00:00	1.34623	1.34623	1.34528	1.34539	1145	0	10
2025.09.25	06:00:00	1.34537	1.34670	1.34491	1.34642	2618	0	10
2025.09.25	07:00:00	1.34645	1.34648	1.34358	1.34372	3571	0	10
2025.09.25	08:00:00	1.34374	1.34532	1.34339	1.34521	3277	0	10
2025.09.25	09:00:00	1.34523	1.34592	1.34458	1.34490	2565	0	10
2025.09.25	10:00:00	1.34493	1.34561	1.34455	1.34455	2239	0	10
2025.09.25	11:00:00	1.34456	1.34477	1.34175	1.34211	2851	0	10
2025.09.25	12:00:00	1.34212	1.34229	1.33719	1.33832	5874	0	10
2025.09.25	13:00:00	1.33831	1.33940	1.33629	1.33702	6250	0	10
2025.09.25	14:00:00	1.33706	1.33838	1.33470	1.33473	5652	0	10
2025.09.25	15:00:00	1.33475	1.33514	1.33407	1.33480	3900	0	10
2025.09.25	16:00:00	1.33481	1.33568	1.33354	1.33390	2764	0	10
2025.09.25	17:00:00	1.33387	1.33431	1.33264	1.33346	2975	0	10
2025.09.25	18:00:00	1.33348	1.33378	1.33231	1.33336	2720	0	10
2025.09.25	19:00:00	1.33334	1.33404	1.33331	1.33361	1979	0	10
2025.09.25	20:00:00	1.33361	1.33465	1.33359	1.33390	1154	0	10
2025.09.25	21:00:00	1.33387	1.33422	1.33268	1.33268	1136	0	28
2025.09.25	22:00:00	1.33367	1.33456	1.33367	1.33433	708	0	10
2025.09.25	23:00:00	1.33433	1.33434	1.33314	1.33348	1012	0	10
2025.09.26	00:00:00	1.33348	1.33452	1.33290	1.33445	1714	0	10
2025.09.26	01:00:00	1.33445	1.33475	1.33387	1.33411	1793	0	10
2025.09.26	02:00:00	1.33412	1.33550	1.33412	1.33495	1352	0	10
2025.09.26	03:00:00	1.33495	1.33539	1.33479	1.33535	1001	0	10
2025.09.26	04:00:00	1.33535	1.33553	1.33490	1.33539	1076	0	10
2025.09.26	05:00:00	1.33542	1.33574	1.33519	1.33531	1231	0	10
2025.09.26	06:00:00	1.33528	1.33636	1.33502	1.33629	2747	0	10
2025.09.26	07:00:00	1.33627	1.33693	1.33443	1.33522	3512	0	10
2025.09.26	08:00:00	1.33520	1.33704	1.33505	1.33644	2670	0	10
2025.09.26	09:00:00	1.33645	1.33657	1.33501	1.33521	2385	0	10
2025.09.26	10:00:00	1.33520	1.33554	1.33426	1.33456	2379	0	10
2025.09.26	11:00:00	1.33458	1.33561	1.33431	1.33498	2185	0	10
2025.09.26	12:00:00	1.33498	1.33768	1.33480	1.33765	4607	0	10
2025.09.26	13:00:00	1.33770	1.33877	1.33747	1.33842	4941	0	10
2025.09.26	14:00:00	1.33844	1.34062	1.33840	1.34010	4802	0	10
2025.09.26	15:00:00	1.34011	1.34127	1.33937	1.34010	3401	0	10
2025.09.26	16:00:00	1.34009	1.34094	1.33959	1.33977	2547	0	10
2025.09.26	17:00:00	1.33980	1.34072	1.33973	1.34043	1600	0	10
2025.09.26	18:00:00	1.34042	1.34110	1.34003	1.34091	1596	0	10
2025.09.26	19:00:00	1.34091	1.34092	1.34031	1.34073	1403	0	10
2025.09.26	20:00:00	1.34072	1.34088	1.33978	1.33999	1504	0	10
2025.09.28	21:00:00	1.33841	1.33979	1.33830	1.33919	622	0	54
2025.09.28	22:00:00	1.34016	1.34058	1.33981	1.34039	918	0	10
2025.09.28	23:00:00	1.34039	1.34109	1.34032	1.34068	730	0	10
2025.09.29	00:00:00	1.34067	1.34244	1.34060	1.34233	1710	0	10
2025.09.29	01:00:00	1.34230	1.34280	1.34158	1.34261	2023	0	10
2025.09.29	02:00:00	1.34261	1.34336	1.34254	1.34289	1646	0	10
2025.09.29	03:00:00	1.34292	1.34343	1.34280	1.34315	1143	0	10
2025.09.29	04:00:00	1.34315	1.34412	1.34278	1.34370	1037	0	10
2025.09.29	05:00:00	1.34370	1.34429	1.34338	1.34414	1676	0	10
2025.09.29	06:00:00	1.34416	1.34420	1.34337	1.34373	2669	0	10
2025.09.29	07:00:00	1.34372	1.34494	1.34358	1.34459	2729	0	10
2025.09.29	08:00:00	1.34461	1.34500	1.34310	1.34348	2631	0	10
2025.09.29	09:00:00	1.34348	1.34423	1.34296	1.34309	2386	0	10
2025.09.29	10:00:00	1.34308	1.34329	1.34245	1.34278	2015	0	10
2025.09.29	11:00:00	1.34277	1.34472	1.34238	1.34467	2399	0	10
2025.09.29	12:00:00	1.34469	1.34563	1.34336	1.34511	3664	0	10
2025.09.29	13:00:00	1.34509	1.34516	1.34369	1.34381	3959	0	10
2025.09.29	14:00:00	1.34378	1.34397	1.34153	1.34176	3849	0	10
2025.09.29	15:00:00	1.34178	1.34362	1.34166	1.34312	3232	0	10
2025.09.29	16:00:00	1.34317	1.34358	1.34256	1.34307	1894	0	10
2025.09.29	17:00:00	1.34307	1.34338	1.34230	1.34248	1708	0	10
2025.09.29	18:00:00	1.34251	1.34384	1.34225	1.34371	1330	0	10
2025.09.29	19:00:00	1.34372	1.34383	1.34337	1.34357	1161	0	10
2025.09.29	20:00:00	1.34356	1.34356	1.34252	1.34252	970	0	10
2025.09.29	21:00:00	1.34254	1.34286	1.34224	1.34231	743	0	28
2025.09.29	22:00:00	1.34269	1.34336	1.34262	1.34335	584	0	10
2025.09.29	23:00:00	1.34335	1.34375	1.34331	1.34344	505	0	10
2025.09.30	00:00:00	1.34344	1.34359	1.34200	1.34247	2131	0	10
2025.09.30	01:00:00	1.34247	1.34344	1.34220	1.34224	2131	0	10
2025.09.30	02:00:00	1.34224	1.34316	1.34200	1.34307	1369	0	10
2025.09.30	03:00:00	1.34308	1.34386	1.34271	1.34350	1378	0	10
2025.09.30	04:00:00	1.34350	1.34383	1.34271	1.34381	1607	0	10
2025.09.30	05:00:00	1.34383	1.34464	1.34327	1.34330	2052	0	10
2025.09.30	06:00:00	1.34331	1.34514	1.34279	1.34400	3300	0	10
2025.09.30	07:00:00	1.34399	1.34514	1.34315	1.34461	3602	0	10
2025.09.30	08:00:00	1.34466	1.34521	1.34402	1.34454	3291	0	10
2025.09.30	09:00:00	1.34450	1.34495	1.34401	1.34439	2701	0	10
2025.09.30	10:00:00	1.34439	1.34505	1.34360	1.34375	2309	0	10
2025.09.30	11:00:00	1.34377	1.34435	1.34242	1.34366	2536	0	10
2025.09.30	12:00:00	1.34367	1.34516	1.34359	1.34416	3256	0	10
2025.09.30	13:00:00	1.34420	1.34501	1.34131	1.34423	4469	0	10
2025.09.30	14:00:00	1.34425	1.34669	1.34341	1.34617	6148	0	10
2025.09.30	15:00:00	1.34614	1.34626	1.34357	1.34428	4201	0	10
2025.09.30	16:00:00	1.34430	1.34621	1.34389	1.34580	3006	0	10
2025.09.30	17:00:00	1.34580	1.34634	1.34492	1.34502	2386	0	10
2025.09.30	18:00:00	1.34500	1.34531	1.34401	1.34484	2137	0	10
2025.09.30	19:00:00	1.34483	1.34518	1.34433	1.34486	1789	0	10
2025.09.30	20:00:00	1.34488	1.34494	1.34390	1.34426	1451	0	10
2025.09.30	21:00:00	1.34427	1.34432	1.34363	1.34368	799	0	28
2025.09.30	22:00:00	1.34441	1.34518	1.34423	1.34435	999	0	10
2025.09.30	23:00:00	1.34439	1.34497	1.34417	1.34422	981	0	10
2025.10.01	00:00:00	1.34420	1.34439	1.34353	1.34403	1856	0	10
2025.10.01	01:00:00	1.34403	1.34420	1.34343	1.34415	1346	0	10
2025.10.01	02:00:00	1.34415	1.34434	1.34345	1.34408	1366	0	10
2025.10.01	03:00:00	1.34411	1.34423	1.34353	1.34403	1199	0	10
2025.10.01	04:00:00	1.34403	1.34638	1.34403	1.34626	1382	0	10
2025.10.01	05:00:00	1.34628	1.34719	1.34550	1.34553	2074	0	10
2025.10.01	06:00:00	1.34553	1.34775	1.34546	1.34656	3659	0	10
2025.10.01	07:00:00	1.34655	1.34772	1.34530	1.34667	4958	0	10
2025.10.01	08:00:00	1.34671	1.34799	1.34659	1.34670	3964	0	10
2025.10.01	09:00:00	1.34668	1.34748	1.34619	1.34643	3014	0	10
2025.10.01	10:00:00	1.34639	1.34759	1.34572	1.34709	3247	0	10
2025.10.01	11:00:00	1.34708	1.34881	1.34700	1.34819	2785	0	10
2025.10.01	12:00:00	1.34815	1.35214	1.34690	1.35120	9039	0	10
2025.10.01	13:00:00	1.35122	1.35272	1.35060	1.35167	5118	0	10
2025.10.01	14:00:00	1.35164	1.35240	1.34923	1.35063	8114	0	10
2025.10.01	15:00:00	1.35060	1.35077	1.34702	1.34716	5034	0	10
2025.10.01	16:00:00	1.34711	1.34766	1.34649	1.34737	2814	0	10
2025.10.01	17:00:00	1.34737	1.34786	1.34709	1.34722	1853	0	10
2025.10.01	18:00:00	1.34722	1.34892	1.34678	1.34853	2164	0	10
2025.10.01	19:00:00	1.34855	1.34877	1.34778	1.34793	1350	0	10
2025.10.01	20:00:00	1.34794	1.34798	1.34712	1.34748	1779	0	10
2025.10.01	21:00:00	1.34744	1.34773	1.34696	1.34696	611	0	17
2025.10.01	22:00:00	1.34801	1.34814	1.34754	1.34789	643	0	10
2025.10.01	23:00:00	1.34789	1.34828	1.34774	1.34779	675	0	10
2025.10.02	00:00:00	1.34777	1.34783	1.34687	1.34689	1838	0	10
2025.10.02	01:00:00	1.34692	1.34838	1.34667	1.34836	1752	0	10
2025.10.02	02:00:00	1.34837	1.34874	1.34788	1.34805	1165	0	10
2025.10.02	03:00:00	1.34807	1.34809	1.34754	1.34777	1028	0	10
2025.10.02	04:00:00	1.34777	1.34786	1.34736	1.34750	956	0	10
2025.10.02	05:00:00	1.34750	1.34785	1.34683	1.34745	1500	0	10
2025.10.02	06:00:00	1.34746	1.34892	1.34726	1.34892	3070	0	10
2025.10.02	07:00:00	1.34890	1.35005	1.34867	1.34940	3312	0	10
2025.10.02	08:00:00	1.34942	1.35099	1.34910	1.35039	2820	0	10
2025.10.02	09:00:00	1.35036	1.35075	1.34965	1.34985	2687	0	10
2025.10.02	10:00:00	1.34985	1.34985	1.34795	1.34797	2357	0	10
2025.10.02	11:00:00	1.34798	1.34829	1.34702	1.34759	2966	0	10
2025.10.02	12:00:00	1.34760	1.34828	1.34633	1.34657	3188	0	10
2025.10.02	13:00:00	1.34658	1.34685	1.34259	1.34302	4488	0	10
2025.10.02	14:00:00	1.34301	1.34304	1.34111	1.34204	5127	0	10
2025.10.02	15:00:00	1.34202	1.34268	1.34003	1.34206	3945	0	10
2025.10.02	16:00:00	1.34203	1.34391	1.34196	1.34386	2702	0	10
2025.10.02	17:00:00	1.34384	1.34453	1.34351	1.34371	1966	0	10
2025.10.02	18:00:00	1.34369	1.34476	1.34356	1.34460	1668	0	10
2025.10.02	19:00:00	1.34460	1.34516	1.34424	1.34426	1191	0	10
2025.10.02	20:00:00	1.34426	1.34496	1.34358	1.34360	1406	0	10
2025.10.02	21:00:00	1.34360	1.34387	1.34268	1.34344	878	0	47
