<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.08.21	19:30:00	1.16066	1.16075	1.16037	1.16048	286	0	9
2025.08.21	19:45:00	1.16046	1.16055	1.16033	1.16048	242	0	9
2025.08.21	20:00:00	1.16047	1.16050	1.16028	1.16039	183	0	9
2025.08.21	20:15:00	1.16039	1.16064	1.16038	1.16062	167	0	9
2025.08.21	20:30:00	1.16061	1.16080	1.16053	1.16075	159	0	9
2025.08.21	20:45:00	1.16078	1.16080	1.16028	1.16029	183	0	9
2025.08.21	21:00:00	1.16029	1.16047	1.16026	1.16044	162	0	53
2025.08.21	21:15:00	1.16046	1.16047	1.15996	1.16013	228	0	54
2025.08.21	21:30:00	1.16010	1.16042	1.15997	1.16025	226	0	85
2025.08.21	21:45:00	1.16022	1.16080	1.16012	1.16066	374	0	22
2025.08.21	22:00:00	1.16082	1.16104	1.16059	1.16103	153	0	9
2025.08.21	22:15:00	1.16103	1.16107	1.16094	1.16106	123	0	9
2025.08.21	22:30:00	1.16106	1.16132	1.16102	1.16120	140	0	9
2025.08.21	22:45:00	1.16120	1.16133	1.16116	1.16129	94	0	9
2025.08.21	23:00:00	1.16129	1.16135	1.16093	1.16098	166	0	9
2025.08.21	23:15:00	1.16098	1.16118	1.16088	1.16105	166	0	9
2025.08.21	23:30:00	1.16105	1.16139	1.16105	1.16129	168	0	9
2025.08.21	23:45:00	1.16129	1.16143	1.16117	1.16121	157	0	9
2025.08.22	00:00:00	1.16121	1.16144	1.16101	1.16132	323	0	9
2025.08.22	00:15:00	1.16131	1.16163	1.16110	1.16137	322	0	9
2025.08.22	00:30:00	1.16136	1.16144	1.16122	1.16137	274	0	9
2025.08.22	00:45:00	1.16135	1.16146	1.16121	1.16142	314	0	9
2025.08.22	01:00:00	1.16142	1.16154	1.16098	1.16134	350	0	9
2025.08.22	01:15:00	1.16134	1.16134	1.16103	1.16117	281	0	9
2025.08.22	01:30:00	1.16118	1.16123	1.16068	1.16105	352	0	9
2025.08.22	01:45:00	1.16104	1.16108	1.16038	1.16080	452	0	9
2025.08.22	02:00:00	1.16079	1.16138	1.16047	1.16096	447	0	9
2025.08.22	02:15:00	1.16096	1.16125	1.16077	1.16095	290	0	9
2025.08.22	02:30:00	1.16097	1.16110	1.16079	1.16106	295	0	9
2025.08.22	02:45:00	1.16106	1.16119	1.16063	1.16085	279	0	9
2025.08.22	03:00:00	1.16085	1.16087	1.16040	1.16053	369	0	9
2025.08.22	03:15:00	1.16054	1.16068	1.16007	1.16008	258	0	9
2025.08.22	03:30:00	1.16007	1.16020	1.15907	1.15942	572	0	9
2025.08.22	03:45:00	1.15941	1.15946	1.15885	1.15891	439	0	9
2025.08.22	04:00:00	1.15892	1.15937	1.15892	1.15934	287	0	9
2025.08.22	04:15:00	1.15934	1.15934	1.15830	1.15834	432	0	9
2025.08.22	04:30:00	1.15834	1.15876	1.15823	1.15873	367	0	9
2025.08.22	04:45:00	1.15873	1.15873	1.15836	1.15842	272	0	9
2025.08.22	05:00:00	1.15841	1.15869	1.15828	1.15869	257	0	9
2025.08.22	05:15:00	1.15870	1.15880	1.15844	1.15857	331	0	9
2025.08.22	05:30:00	1.15859	1.15884	1.15831	1.15880	267	0	9
2025.08.22	05:45:00	1.15881	1.15886	1.15850	1.15865	331	0	9
2025.08.22	06:00:00	1.15863	1.15916	1.15829	1.15916	535	0	9
2025.08.22	06:15:00	1.15917	1.15938	1.15885	1.15906	512	0	9
2025.08.22	06:30:00	1.15907	1.15934	1.15868	1.15929	563	0	9
2025.08.22	06:45:00	1.15928	1.15948	1.15865	1.15883	562	0	9
2025.08.22	07:00:00	1.15883	1.15982	1.15880	1.15978	609	0	9
2025.08.22	07:15:00	1.15978	1.15986	1.15934	1.15954	536	0	9
2025.08.22	07:30:00	1.15955	1.15970	1.15911	1.15938	464	0	9
2025.08.22	07:45:00	1.15939	1.15979	1.15912	1.15944	513	0	9
2025.08.22	08:00:00	1.15941	1.15960	1.15909	1.15960	468	0	9
2025.08.22	08:15:00	1.15958	1.15958	1.15912	1.15927	405	0	9
2025.08.22	08:30:00	1.15928	1.15957	1.15908	1.15951	458	0	9
2025.08.22	08:45:00	1.15952	1.15991	1.15931	1.15990	493	0	9
2025.08.22	09:00:00	1.15991	1.16021	1.15969	1.15984	468	0	9
2025.08.22	09:15:00	1.15983	1.15997	1.15961	1.15980	427	0	9
2025.08.22	09:30:00	1.15981	1.16021	1.15963	1.15973	413	0	9
2025.08.22	09:45:00	1.15971	1.16011	1.15950	1.15961	382	0	9
2025.08.22	10:00:00	1.15961	1.15987	1.15960	1.15977	377	0	9
2025.08.22	10:15:00	1.15977	1.15987	1.15930	1.15971	355	0	9
2025.08.22	10:30:00	1.15968	1.15997	1.15940	1.15945	405	0	9
2025.08.22	10:45:00	1.15942	1.15979	1.15931	1.15953	438	0	9
2025.08.22	11:00:00	1.15955	1.16023	1.15955	1.16001	451	0	9
2025.08.22	11:15:00	1.16000	1.16014	1.15944	1.15965	492	0	9
2025.08.22	11:30:00	1.15968	1.16047	1.15968	1.16027	505	0	9
2025.08.22	11:45:00	1.16030	1.16060	1.16020	1.16039	619	0	9
2025.08.22	12:00:00	1.16041	1.16104	1.16041	1.16102	557	0	9
2025.08.22	12:15:00	1.16101	1.16132	1.16093	1.16106	437	0	9
2025.08.22	12:30:00	1.16106	1.16116	1.16065	1.16076	528	0	9
2025.08.22	12:45:00	1.16077	1.16101	1.16062	1.16082	586	0	9
2025.08.22	13:00:00	1.16083	1.16187	1.16069	1.16155	734	0	9
2025.08.22	13:15:00	1.16154	1.16166	1.16079	1.16095	574	0	9
2025.08.22	13:30:00	1.16096	1.16111	1.16027	1.16045	840	0	9
2025.08.22	13:45:00	1.16045	1.16053	1.15972	1.15995	916	0	9
2025.08.22	14:00:00	1.15998	1.16855	1.15998	1.16822	6623	0	9
2025.08.22	14:15:00	1.16820	1.17056	1.16805	1.16884	4411	0	9
2025.08.22	14:30:00	1.16886	1.17070	1.16886	1.17034	2715	0	9
2025.08.22	14:45:00	1.17034	1.17197	1.16985	1.17176	2050	0	9
2025.08.22	15:00:00	1.17174	1.17294	1.17152	1.17222	1589	0	9
2025.08.22	15:15:00	1.17223	1.17319	1.17155	1.17244	1294	0	9
2025.08.22	15:30:00	1.17244	1.17296	1.17153	1.17167	1474	0	9
2025.08.22	15:45:00	1.17165	1.17188	1.17119	1.17119	1071	0	9
2025.08.22	16:00:00	1.17118	1.17223	1.17113	1.17205	853	0	9
2025.08.22	16:15:00	1.17204	1.17243	1.17166	1.17187	808	0	9
2025.08.22	16:30:00	1.17188	1.17262	1.17164	1.17202	917	0	9
2025.08.22	16:45:00	1.17203	1.17237	1.17151	1.17214	768	0	9
2025.08.22	17:00:00	1.17217	1.17324	1.17217	1.17317	706	0	9
2025.08.22	17:15:00	1.17318	1.17380	1.17317	1.17363	744	0	9
2025.08.22	17:30:00	1.17361	1.17420	1.17361	1.17399	682	0	9
2025.08.22	17:45:00	1.17401	1.17421	1.17353	1.17369	608	0	9
2025.08.22	18:00:00	1.17366	1.17390	1.17343	1.17352	553	0	9
2025.08.22	18:15:00	1.17352	1.17362	1.17284	1.17300	509	0	9
2025.08.22	18:30:00	1.17300	1.17323	1.17245	1.17258	373	0	9
2025.08.22	18:45:00	1.17255	1.17255	1.17208	1.17210	482	0	9
2025.08.22	19:00:00	1.17212	1.17223	1.17146	1.17180	488	0	9
2025.08.22	19:15:00	1.17180	1.17208	1.17173	1.17199	395	0	9
2025.08.22	19:30:00	1.17201	1.17202	1.17162	1.17197	308	0	9
2025.08.22	19:45:00	1.17199	1.17199	1.17179	1.17195	265	0	9
2025.08.22	20:00:00	1.17194	1.17224	1.17176	1.17202	340	0	9
2025.08.22	20:15:00	1.17202	1.17223	1.17197	1.17217	196	0	9
2025.08.22	20:30:00	1.17219	1.17260	1.17208	1.17257	157	0	9
2025.08.22	20:45:00	1.17260	1.17264	1.17205	1.17206	754	0	9
2025.08.24	21:00:00	1.17199	1.17215	1.17198	1.17203	95	0	53
2025.08.24	21:15:00	1.17203	1.17245	1.17202	1.17235	185	0	53
2025.08.24	21:30:00	1.17234	1.17236	1.17215	1.17217	140	0	53
2025.08.24	21:45:00	1.17218	1.17220	1.17204	1.17205	106	0	53
2025.08.24	22:00:00	1.17232	1.17236	1.17158	1.17163	451	0	9
2025.08.24	22:15:00	1.17163	1.17170	1.17140	1.17155	273	0	9
2025.08.24	22:30:00	1.17155	1.17156	1.17104	1.17108	259	0	9
2025.08.24	22:45:00	1.17108	1.17142	1.17107	1.17123	261	0	9
2025.08.24	23:00:00	1.17124	1.17143	1.17109	1.17120	230	0	9
2025.08.24	23:15:00	1.17120	1.17124	1.17074	1.17076	248	0	9
2025.08.24	23:30:00	1.17076	1.17098	1.17072	1.17085	207	0	9
2025.08.24	23:45:00	1.17085	1.17097	1.17071	1.17078	274	0	9
2025.08.25	00:00:00	1.17076	1.17080	1.16971	1.17016	585	0	9
2025.08.25	00:15:00	1.17015	1.17015	1.16968	1.16987	418	0	9
2025.08.25	00:30:00	1.16985	1.16989	1.16956	1.16984	284	0	9
2025.08.25	00:45:00	1.16983	1.16996	1.16950	1.16976	428	0	9
2025.08.25	01:00:00	1.16975	1.16996	1.16956	1.16970	391	0	9
2025.08.25	01:15:00	1.16970	1.17033	1.16952	1.16959	508	0	9
2025.08.25	01:30:00	1.16958	1.16994	1.16946	1.16960	413	0	9
2025.08.25	01:45:00	1.16960	1.16963	1.16933	1.16961	352	0	9
2025.08.25	02:00:00	1.16962	1.16962	1.16935	1.16950	367	0	9
2025.08.25	02:15:00	1.16950	1.16982	1.16948	1.16962	273	0	9
2025.08.25	02:30:00	1.16962	1.16994	1.16961	1.16987	242	0	9
2025.08.25	02:45:00	1.16987	1.16999	1.16966	1.16968	269	0	9
2025.08.25	03:00:00	1.16968	1.17045	1.16965	1.17041	351	0	9
2025.08.25	03:15:00	1.17041	1.17052	1.17018	1.17034	241	0	9
2025.08.25	03:30:00	1.17034	1.17068	1.17027	1.17066	215	0	9
2025.08.25	03:45:00	1.17066	1.17074	1.17053	1.17062	200	0	9
2025.08.25	04:00:00	1.17062	1.17074	1.17043	1.17052	214	0	9
2025.08.25	04:15:00	1.17053	1.17063	1.17031	1.17043	226	0	9
2025.08.25	04:30:00	1.17043	1.17075	1.17042	1.17050	201	0	9
2025.08.25	04:45:00	1.17050	1.17071	1.17050	1.17054	171	0	9
2025.08.25	05:00:00	1.17053	1.17053	1.17012	1.17012	186	0	9
2025.08.25	05:15:00	1.17012	1.17035	1.17001	1.17019	213	0	9
2025.08.25	05:30:00	1.17019	1.17023	1.17001	1.17023	192	0	9
2025.08.25	05:45:00	1.17023	1.17023	1.16977	1.17004	339	0	9
2025.08.25	06:00:00	1.17003	1.17123	1.17003	1.17120	672	0	9
2025.08.25	06:15:00	1.17123	1.17194	1.17111	1.17182	566	0	9
2025.08.25	06:30:00	1.17182	1.17197	1.17136	1.17197	592	0	9
2025.08.25	06:45:00	1.17195	1.17202	1.17139	1.17143	650	0	9
2025.08.25	07:00:00	1.17142	1.17177	1.17115	1.17136	611	0	9
2025.08.25	07:15:00	1.17136	1.17174	1.17112	1.17127	482	0	9
2025.08.25	07:30:00	1.17127	1.17133	1.17060	1.17090	520	0	9
2025.08.25	07:45:00	1.17091	1.17107	1.16940	1.16973	754	0	9
2025.08.25	08:00:00	1.16973	1.17037	1.16969	1.17026	528	0	9
2025.08.25	08:15:00	1.17026	1.17054	1.17003	1.17028	584	0	9
2025.08.25	08:30:00	1.17029	1.17073	1.17026	1.17050	464	0	9
2025.08.25	08:45:00	1.17047	1.17104	1.17031	1.17038	488	0	9
2025.08.25	09:00:00	1.17036	1.17042	1.16985	1.16988	420	0	9
2025.08.25	09:15:00	1.16988	1.17007	1.16967	1.16977	343	0	9
2025.08.25	09:30:00	1.16978	1.16981	1.16951	1.16952	389	0	9
2025.08.25	09:45:00	1.16952	1.16982	1.16896	1.16931	473	0	9
2025.08.25	10:00:00	1.16929	1.16970	1.16925	1.16932	427	0	9
2025.08.25	10:15:00	1.16931	1.16961	1.16862	1.16867	546	0	9
2025.08.25	10:30:00	1.16868	1.16886	1.16850	1.16869	442	0	9
2025.08.25	10:45:00	1.16868	1.16885	1.16850	1.16874	347	0	9
2025.08.25	11:00:00	1.16876	1.16930	1.16872	1.16927	413	0	9
2025.08.25	11:15:00	1.16927	1.16954	1.16919	1.16941	368	0	9
2025.08.25	11:30:00	1.16942	1.16970	1.16919	1.16928	417	0	9
2025.08.25	11:45:00	1.16928	1.17025	1.16911	1.17025	513	0	9
2025.08.25	12:00:00	1.17026	1.17031	1.16937	1.16942	463	0	9
2025.08.25	12:15:00	1.16944	1.16975	1.16932	1.16945	528	0	9
2025.08.25	12:30:00	1.16946	1.16989	1.16938	1.16970	562	0	9
2025.08.25	12:45:00	1.16972	1.17009	1.16960	1.16993	446	0	9
2025.08.25	13:00:00	1.16993	1.17001	1.16941	1.16983	590	0	9
2025.08.25	13:15:00	1.16983	1.17035	1.16944	1.16964	467	0	9
2025.08.25	13:30:00	1.16965	1.17066	1.16962	1.17040	699	0	9
2025.08.25	13:45:00	1.17040	1.17086	1.16989	1.17027	633	0	9
2025.08.25	14:00:00	1.17028	1.17045	1.16961	1.17029	845	0	9
2025.08.25	14:15:00	1.17029	1.17046	1.16973	1.17022	645	0	9
2025.08.25	14:30:00	1.17023	1.17054	1.16981	1.16983	674	0	9
2025.08.25	14:45:00	1.16982	1.17007	1.16888	1.16897	964	0	9
2025.08.25	15:00:00	1.16899	1.16914	1.16825	1.16846	995	0	9
2025.08.25	15:15:00	1.16849	1.16861	1.16793	1.16844	720	0	9
2025.08.25	15:30:00	1.16844	1.16846	1.16742	1.16758	843	0	9
2025.08.25	15:45:00	1.16758	1.16786	1.16651	1.16690	983	0	9
2025.08.25	16:00:00	1.16690	1.16693	1.16646	1.16678	577	0	9
2025.08.25	16:15:00	1.16678	1.16683	1.16602	1.16650	685	0	9
2025.08.25	16:30:00	1.16650	1.16657	1.16554	1.16565	573	0	9
2025.08.25	16:45:00	1.16565	1.16591	1.16511	1.16545	762	0	9
2025.08.25	17:00:00	1.16548	1.16556	1.16503	1.16507	521	0	9
2025.08.25	17:15:00	1.16507	1.16520	1.16462	1.16500	602	0	9
2025.08.25	17:30:00	1.16498	1.16499	1.16404	1.16457	590	0	9
2025.08.25	17:45:00	1.16456	1.16472	1.16407	1.16464	469	0	9
2025.08.25	18:00:00	1.16465	1.16481	1.16366	1.16402	616	0	9
2025.08.25	18:15:00	1.16400	1.16422	1.16345	1.16351	504	0	9
2025.08.25	18:30:00	1.16351	1.16367	1.16224	1.16229	708	0	9
2025.08.25	18:45:00	1.16229	1.16253	1.16185	1.16202	650	0	9
2025.08.25	19:00:00	1.16203	1.16211	1.16023	1.16080	1166	0	9
2025.08.25	19:15:00	1.16082	1.16093	1.16045	1.16071	581	0	9
2025.08.25	19:30:00	1.16069	1.16082	1.16036	1.16077	494	0	9
2025.08.25	19:45:00	1.16077	1.16103	1.16069	1.16090	336	0	9
2025.08.25	20:00:00	1.16090	1.16173	1.16089	1.16167	427	0	9
2025.08.25	20:15:00	1.16167	1.16217	1.16165	1.16189	264	0	9
2025.08.25	20:30:00	1.16186	1.16247	1.16184	1.16244	245	0	9
2025.08.25	20:45:00	1.16244	1.16250	1.16168	1.16168	404	0	9
2025.08.25	21:00:00	1.16168	1.16181	1.16158	1.16168	132	0	53
2025.08.25	21:15:00	1.16167	1.16178	1.16157	1.16159	156	0	53
2025.08.25	21:30:00	1.16161	1.16176	1.16148	1.16166	274	0	22
2025.08.25	21:45:00	1.16165	1.16182	1.16157	1.16176	143	0	22
2025.08.25	22:00:00	1.16193	1.16223	1.16181	1.16210	263	0	9
2025.08.25	22:15:00	1.16209	1.16209	1.16183	1.16185	171	0	9
2025.08.25	22:30:00	1.16186	1.16204	1.16185	1.16198	108	0	9
2025.08.25	22:45:00	1.16198	1.16214	1.16182	1.16203	152	0	9
2025.08.25	23:00:00	1.16203	1.16211	1.16150	1.16154	201	0	9
2025.08.25	23:15:00	1.16156	1.16161	1.16137	1.16143	176	0	9
2025.08.25	23:30:00	1.16143	1.16166	1.16131	1.16138	213	0	9
2025.08.25	23:45:00	1.16138	1.16149	1.16120	1.16142	203	0	9
2025.08.26	00:00:00	1.16143	1.16498	1.16097	1.16489	3132	0	9
2025.08.26	00:15:00	1.16487	1.16535	1.16407	1.16500	1752	0	9
2025.08.26	00:30:00	1.16500	1.16595	1.16426	1.16525	1561	0	9
2025.08.26	00:45:00	1.16523	1.16592	1.16464	1.16476	1157	0	9
2025.08.26	01:00:00	1.16477	1.16498	1.16382	1.16390	867	0	9
2025.08.26	01:15:00	1.16391	1.16419	1.16355	1.16403	706	0	9
2025.08.26	01:30:00	1.16405	1.16408	1.16345	1.16398	685	0	9
2025.08.26	01:45:00	1.16397	1.16436	1.16390	1.16416	587	0	9
2025.08.26	02:00:00	1.16414	1.16469	1.16386	1.16414	693	0	9
2025.08.26	02:15:00	1.16414	1.16462	1.16406	1.16440	443	0	9
2025.08.26	02:30:00	1.16440	1.16440	1.16326	1.16339	503	0	9
2025.08.26	02:45:00	1.16338	1.16386	1.16320	1.16363	421	0	9
2025.08.26	03:00:00	1.16363	1.16363	1.16241	1.16288	590	0	9
2025.08.26	03:15:00	1.16286	1.16298	1.16256	1.16283	497	0	9
2025.08.26	03:30:00	1.16281	1.16319	1.16273	1.16290	385	0	9
2025.08.26	03:45:00	1.16290	1.16294	1.16236	1.16255	350	0	9
2025.08.26	04:00:00	1.16253	1.16291	1.16231	1.16237	378	0	9
2025.08.26	04:15:00	1.16237	1.16307	1.16236	1.16303	323	0	9
2025.08.26	04:30:00	1.16304	1.16308	1.16274	1.16285	278	0	9
2025.08.26	04:45:00	1.16285	1.16320	1.16266	1.16315	388	0	9
2025.08.26	05:00:00	1.16313	1.16336	1.16293	1.16312	396	0	9
2025.08.26	05:15:00	1.16313	1.16320	1.16289	1.16317	351	0	9
2025.08.26	05:30:00	1.16317	1.16439	1.16317	1.16433	499	0	9
2025.08.26	05:45:00	1.16432	1.16432	1.16371	1.16411	575	0	9
2025.08.26	06:00:00	1.16409	1.16409	1.16285	1.16299	759	0	9
2025.08.26	06:15:00	1.16300	1.16305	1.16130	1.16283	1181	0	9
2025.08.26	06:30:00	1.16280	1.16316	1.16259	1.16261	816	0	9
2025.08.26	06:45:00	1.16259	1.16285	1.16200	1.16219	945	0	9
2025.08.26	07:00:00	1.16218	1.16255	1.16040	1.16113	1522	0	9
2025.08.26	07:15:00	1.16114	1.16180	1.16016	1.16178	1175	0	9
2025.08.26	07:30:00	1.16177	1.16281	1.16177	1.16216	904	0	9
2025.08.26	07:45:00	1.16214	1.16255	1.16176	1.16213	937	0	9
2025.08.26	08:00:00	1.16216	1.16247	1.16180	1.16203	829	0	9
2025.08.26	08:15:00	1.16205	1.16241	1.16054	1.16169	1109	0	9
2025.08.26	08:30:00	1.16169	1.16213	1.16150	1.16168	734	0	9
2025.08.26	08:45:00	1.16167	1.16214	1.16133	1.16174	811	0	9
2025.08.26	09:00:00	1.16176	1.16294	1.16172	1.16292	798	0	9
2025.08.26	09:15:00	1.16291	1.16392	1.16285	1.16350	828	0	9
2025.08.26	09:30:00	1.16352	1.16358	1.16294	1.16347	576	0	9
2025.08.26	09:45:00	1.16346	1.16433	1.16340	1.16419	686	0	9
2025.08.26	10:00:00	1.16421	1.16462	1.16405	1.16432	592	0	9
2025.08.26	10:15:00	1.16433	1.16471	1.16412	1.16428	521	0	9
2025.08.26	10:30:00	1.16429	1.16430	1.16367	1.16384	526	0	9
2025.08.26	10:45:00	1.16384	1.16453	1.16366	1.16444	520	0	9
2025.08.26	11:00:00	1.16444	1.16487	1.16434	1.16471	507	0	9
2025.08.26	11:15:00	1.16471	1.16481	1.16408	1.16416	542	0	9
2025.08.26	11:30:00	1.16416	1.16566	1.16410	1.16549	758	0	9
2025.08.26	11:45:00	1.16549	1.16603	1.16533	1.16533	713	0	9
2025.08.26	12:00:00	1.16533	1.16594	1.16533	1.16565	779	0	9
2025.08.26	12:15:00	1.16567	1.16585	1.16488	1.16527	1064	0	9
2025.08.26	12:30:00	1.16528	1.16564	1.16464	1.16469	825	0	9
2025.08.26	12:45:00	1.16471	1.16504	1.16445	1.16458	913	0	9
2025.08.26	13:00:00	1.16456	1.16487	1.16368	1.16481	1177	0	9
2025.08.26	13:15:00	1.16481	1.16483	1.16399	1.16448	750	0	9
2025.08.26	13:30:00	1.16445	1.16545	1.16418	1.16535	1162	0	9
2025.08.26	13:45:00	1.16535	1.16561	1.16477	1.16508	1026	0	9
2025.08.26	14:00:00	1.16506	1.16542	1.16431	1.16486	1100	0	9
2025.08.26	14:15:00	1.16486	1.16650	1.16467	1.16588	1080	0	9
2025.08.26	14:30:00	1.16588	1.16614	1.16559	1.16582	857	0	9
2025.08.26	14:45:00	1.16581	1.16617	1.16521	1.16543	992	0	9
2025.08.26	15:00:00	1.16545	1.16636	1.16529	1.16611	944	0	9
2025.08.26	15:15:00	1.16613	1.16617	1.16530	1.16543	742	0	9
2025.08.26	15:30:00	1.16544	1.16560	1.16491	1.16540	729	0	9
2025.08.26	15:45:00	1.16541	1.16557	1.16484	1.16554	572	0	9
2025.08.26	16:00:00	1.16556	1.16574	1.16514	1.16552	506	0	9
2025.08.26	16:15:00	1.16552	1.16612	1.16550	1.16583	566	0	9
2025.08.26	16:30:00	1.16581	1.16587	1.16505	1.16525	485	0	9
2025.08.26	16:45:00	1.16525	1.16533	1.16481	1.16483	440	0	9
2025.08.26	17:00:00	1.16485	1.16524	1.16463	1.16493	556	0	9
2025.08.26	17:15:00	1.16492	1.16514	1.16484	1.16491	388	0	9
2025.08.26	17:30:00	1.16493	1.16494	1.16443	1.16447	389	0	9
2025.08.26	17:45:00	1.16450	1.16467	1.16370	1.16376	591	0	9
2025.08.26	18:00:00	1.16375	1.16386	1.16353	1.16357	490	0	9
2025.08.26	18:15:00	1.16358	1.16376	1.16331	1.16375	359	0	9
2025.08.26	18:30:00	1.16374	1.16399	1.16350	1.16390	404	0	9
2025.08.26	18:45:00	1.16390	1.16471	1.16390	1.16432	593	0	9
2025.08.26	19:00:00	1.16432	1.16457	1.16414	1.16444	476	0	9
2025.08.26	19:15:00	1.16442	1.16482	1.16424	1.16467	347	0	9
2025.08.26	19:30:00	1.16468	1.16481	1.16432	1.16434	321	0	9
2025.08.26	19:45:00	1.16437	1.16460	1.16393	1.16399	393	0	9
2025.08.26	20:00:00	1.16398	1.16400	1.16332	1.16378	416	0	9
2025.08.26	20:15:00	1.16378	1.16378	1.16343	1.16348	224	0	9
2025.08.26	20:30:00	1.16350	1.16419	1.16347	1.16410	221	0	9
2025.08.26	20:45:00	1.16412	1.16429	1.16376	1.16376	302	0	9
2025.08.26	21:00:00	1.16377	1.16397	1.16342	1.16352	182	0	53
2025.08.26	21:15:00	1.16349	1.16372	1.16349	1.16362	164	0	112
2025.08.26	21:30:00	1.16362	1.16436	1.16362	1.16429	231	0	53
2025.08.26	21:45:00	1.16429	1.16443	1.16339	1.16443	231	0	22
2025.08.26	22:00:00	1.16440	1.16473	1.16428	1.16469	200	0	9
2025.08.26	22:15:00	1.16468	1.16473	1.16449	1.16452	109	0	9
2025.08.26	22:30:00	1.16453	1.16464	1.16438	1.16443	144	0	9
2025.08.26	22:45:00	1.16443	1.16444	1.16405	1.16427	174	0	9
2025.08.26	23:00:00	1.16427	1.16427	1.16402	1.16410	144	0	9
2025.08.26	23:15:00	1.16408	1.16437	1.16407	1.16409	131	0	9
2025.08.26	23:30:00	1.16409	1.16419	1.16402	1.16405	127	0	9
2025.08.26	23:45:00	1.16405	1.16408	1.16365	1.16369	281	0	9
2025.08.27	00:00:00	1.16369	1.16415	1.16360	1.16406	334	0	9
2025.08.27	00:15:00	1.16406	1.16415	1.16379	1.16399	333	0	9
2025.08.27	00:30:00	1.16399	1.16401	1.16364	1.16369	255	0	9
2025.08.27	00:45:00	1.16369	1.16374	1.16332	1.16362	445	0	9
2025.08.27	01:00:00	1.16362	1.16405	1.16361	1.16368	392	0	9
2025.08.27	01:15:00	1.16368	1.16403	1.16343	1.16353	451	0	9
2025.08.27	01:30:00	1.16354	1.16374	1.16305	1.16352	533	0	9
2025.08.27	01:45:00	1.16353	1.16369	1.16317	1.16336	412	0	9
2025.08.27	02:00:00	1.16335	1.16339	1.16250	1.16258	422	0	9
2025.08.27	02:15:00	1.16259	1.16288	1.16244	1.16266	314	0	9
2025.08.27	02:30:00	1.16266	1.16291	1.16255	1.16281	252	0	9
2025.08.27	02:45:00	1.16280	1.16314	1.16280	1.16308	269	0	9
2025.08.27	03:00:00	1.16309	1.16325	1.16300	1.16310	245	0	9
2025.08.27	03:15:00	1.16310	1.16313	1.16257	1.16264	258	0	9
2025.08.27	03:30:00	1.16262	1.16284	1.16249	1.16270	233	0	9
2025.08.27	03:45:00	1.16270	1.16279	1.16212	1.16246	279	0	9
2025.08.27	04:00:00	1.16246	1.16251	1.16196	1.16216	268	0	9
2025.08.27	04:15:00	1.16216	1.16217	1.16149	1.16171	354	0	9
2025.08.27	04:30:00	1.16172	1.16185	1.16119	1.16120	319	0	9
2025.08.27	04:45:00	1.16120	1.16139	1.16117	1.16138	187	0	9
2025.08.27	05:00:00	1.16138	1.16171	1.16131	1.16171	309	0	9
2025.08.27	05:15:00	1.16171	1.16178	1.16151	1.16174	223	0	9
2025.08.27	05:30:00	1.16172	1.16188	1.16158	1.16181	245	0	9
2025.08.27	05:45:00	1.16181	1.16199	1.16167	1.16199	301	0	9
2025.08.27	06:00:00	1.16197	1.16226	1.16161	1.16187	549	0	9
2025.08.27	06:15:00	1.16185	1.16222	1.16169	1.16195	447	0	9
2025.08.27	06:30:00	1.16195	1.16234	1.16182	1.16232	442	0	9
2025.08.27	06:45:00	1.16232	1.16232	1.16142	1.16206	604	0	9
2025.08.27	07:00:00	1.16208	1.16217	1.16100	1.16107	639	0	9
2025.08.27	07:15:00	1.16105	1.16137	1.16039	1.16049	638	0	9
2025.08.27	07:30:00	1.16051	1.16068	1.15956	1.16011	895	0	9
2025.08.27	07:45:00	1.16011	1.16041	1.15961	1.16033	748	0	9
2025.08.27	08:00:00	1.16032	1.16034	1.15887	1.15904	768	0	9
2025.08.27	08:15:00	1.15905	1.15938	1.15858	1.15891	822	0	9
2025.08.27	08:30:00	1.15891	1.15891	1.15768	1.15847	1236	0	9
2025.08.27	08:45:00	1.15850	1.15889	1.15835	1.15886	620	0	9
2025.08.27	09:00:00	1.15884	1.15921	1.15857	1.15906	701	0	9
2025.08.27	09:15:00	1.15906	1.15943	1.15900	1.15943	429	0	9
2025.08.27	09:30:00	1.15944	1.15946	1.15890	1.15909	445	0	9
2025.08.27	09:45:00	1.15909	1.15925	1.15893	1.15896	482	0	9
2025.08.27	10:00:00	1.15896	1.15923	1.15865	1.15872	511	0	9
2025.08.27	10:15:00	1.15874	1.15879	1.15825	1.15852	427	0	9
2025.08.27	10:30:00	1.15853	1.15859	1.15805	1.15824	476	0	9
2025.08.27	10:45:00	1.15824	1.15839	1.15783	1.15791	497	0	9
2025.08.27	11:00:00	1.15790	1.15874	1.15738	1.15857	624	0	9
2025.08.27	11:15:00	1.15859	1.15866	1.15819	1.15831	398	0	9
2025.08.27	11:30:00	1.15831	1.15893	1.15795	1.15801	623	0	9
2025.08.27	11:45:00	1.15803	1.15895	1.15795	1.15858	622	0	9
2025.08.27	12:00:00	1.15858	1.15936	1.15856	1.15929	585	0	9
2025.08.27	12:15:00	1.15930	1.15977	1.15909	1.15926	758	0	9
