<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.06.30	12:00:00	72.959	73.071	72.954	73.027	406	0	2
2025.06.30	13:00:00	73.031	73.113	73.020	73.069	564	0	2
2025.06.30	14:00:00	73.065	73.129	72.912	72.973	940	0	2
2025.06.30	15:00:00	72.970	73.008	72.870	72.884	700	0	2
2025.06.30	16:00:00	72.888	72.999	72.870	72.915	405	0	2
2025.06.30	17:00:00	72.912	72.969	72.897	72.942	350	0	2
2025.06.30	18:00:00	72.939	72.948	72.881	72.896	305	0	2
2025.06.30	19:00:00	72.899	72.907	72.843	72.853	225	0	2
2025.06.30	20:00:00	72.850	72.865	72.799	72.802	184	0	2
2025.06.30	21:00:00	72.804	72.819	72.789	72.816	57	0	13
2025.06.30	22:00:00	72.823	72.847	72.795	72.821	117	0	2
2025.06.30	23:00:00	72.824	72.833	72.813	72.826	138	0	2
2025.07.01	00:00:00	72.822	72.822	72.773	72.776	292	0	2
2025.07.01	01:00:00	72.774	72.856	72.731	72.846	332	0	2
2025.07.01	02:00:00	72.850	72.861	72.789	72.795	208	0	2
2025.07.01	03:00:00	72.798	72.801	72.743	72.790	202	0	2
2025.07.01	04:00:00	72.787	72.795	72.738	72.773	193	0	2
2025.07.01	05:00:00	72.769	72.785	72.733	72.739	255	0	2
2025.07.01	06:00:00	72.742	72.794	72.725	72.781	415	0	2
2025.07.01	07:00:00	72.785	72.818	72.627	72.634	548	0	2
2025.07.01	08:00:00	72.637	72.688	72.549	72.597	653	0	2
2025.07.01	09:00:00	72.600	72.681	72.558	72.589	646	0	2
2025.07.01	10:00:00	72.586	72.593	72.522	72.590	376	0	2
2025.07.01	11:00:00	72.593	72.705	72.574	72.705	468	0	2
2025.07.01	12:00:00	72.702	72.775	72.672	72.772	509	0	2
2025.07.01	13:00:00	72.769	72.839	72.761	72.805	620	0	2
2025.07.01	14:00:00	72.818	72.948	72.811	72.894	1217	0	2
2025.07.01	15:00:00	72.897	72.972	72.863	72.863	605	0	2
2025.07.01	16:00:00	72.860	72.928	72.855	72.861	473	0	2
2025.07.01	17:00:00	72.858	72.878	72.785	72.795	290	0	2
2025.07.01	18:00:00	72.792	72.825	72.789	72.789	199	0	2
2025.07.01	19:00:00	72.793	72.807	72.763	72.778	262	0	2
2025.07.01	20:00:00	72.775	72.781	72.725	72.742	176	0	2
2025.07.01	21:00:00	72.740	72.742	72.731	72.731	55	0	8
2025.07.01	22:00:00	72.745	72.768	72.745	72.760	91	0	2
2025.07.01	23:00:00	72.765	72.771	72.740	72.746	116	0	2
2025.07.02	00:00:00	72.750	72.766	72.729	72.734	203	0	2
2025.07.02	01:00:00	72.738	72.796	72.712	72.789	220	0	2
2025.07.02	02:00:00	72.786	72.819	72.732	72.745	208	0	2
2025.07.02	03:00:00	72.742	72.778	72.718	72.750	169	0	2
2025.07.02	04:00:00	72.748	72.761	72.745	72.756	109	0	2
2025.07.02	05:00:00	72.759	72.822	72.750	72.797	205	0	2
2025.07.02	06:00:00	72.799	72.888	72.777	72.841	360	0	2
2025.07.02	07:00:00	72.844	72.960	72.844	72.960	495	0	2
2025.07.02	08:00:00	72.963	73.023	72.934	73.001	399	0	2
2025.07.02	09:00:00	72.998	73.055	72.990	73.044	369	0	2
2025.07.02	10:00:00	73.041	73.045	72.945	72.973	332	0	2
2025.07.02	11:00:00	72.977	73.232	72.922	73.192	797	0	2
2025.07.02	12:00:00	73.196	73.588	73.163	73.487	3286	0	2
2025.07.02	13:00:00	73.490	73.634	73.403	73.603	1552	0	2
2025.07.02	14:00:00	73.600	73.729	73.513	73.563	1096	0	2
2025.07.02	15:00:00	73.560	73.593	73.402	73.415	706	0	2
2025.07.02	16:00:00	73.412	73.454	73.355	73.360	456	0	2
2025.07.02	17:00:00	73.357	73.363	73.288	73.348	356	0	2
2025.07.02	18:00:00	73.351	73.364	73.307	73.332	260	0	2
2025.07.02	19:00:00	73.335	73.380	73.323	73.338	212	0	2
2025.07.02	20:00:00	73.341	73.383	73.335	73.336	157	0	2
2025.07.02	21:00:00	73.334	73.336	73.209	73.209	56	0	8
2025.07.02	22:00:00	73.241	73.259	73.225	73.234	107	0	2
2025.07.02	23:00:00	73.237	73.268	73.237	73.261	115	0	2
2025.07.03	00:00:00	73.264	73.290	73.240	73.272	234	0	2
2025.07.03	01:00:00	73.269	73.293	73.240	73.264	222	0	2
2025.07.03	02:00:00	73.267	73.373	73.267	73.342	225	0	2
2025.07.03	03:00:00	73.342	73.392	73.322	73.376	186	0	2
2025.07.03	04:00:00	73.380	73.399	73.369	73.371	139	0	2
2025.07.03	05:00:00	73.367	73.392	73.303	73.316	169	0	2
2025.07.03	06:00:00	73.319	73.324	73.253	73.257	405	0	2
2025.07.03	07:00:00	73.260	73.260	73.124	73.231	645	0	2
2025.07.03	08:00:00	73.228	73.231	73.120	73.181	493	0	2
2025.07.03	09:00:00	73.184	73.253	73.167	73.233	433	0	2
2025.07.03	10:00:00	73.230	73.280	73.162	73.201	409	0	2
2025.07.03	11:00:00	73.204	73.235	73.187	73.218	396	0	2
2025.07.03	12:00:00	73.222	73.602	73.208	73.448	1947	0	2
2025.07.03	13:00:00	73.445	73.464	73.191	73.213	1293	0	2
2025.07.03	14:00:00	73.209	73.353	73.129	73.278	1144	0	2
2025.07.03	15:00:00	73.275	73.313	73.199	73.242	607	0	2
2025.07.03	16:00:00	73.239	73.333	73.233	73.256	351	0	2
2025.07.03	17:00:00	73.252	73.294	73.250	73.275	139	0	2
2025.07.03	18:00:00	73.278	73.310	73.261	73.305	106	0	2
2025.07.03	19:00:00	73.307	73.317	73.276	73.278	96	0	2
2025.07.03	20:00:00	73.281	73.292	73.228	73.228	94	0	2
2025.07.03	21:00:00	73.230	73.248	73.220	73.244	57	0	6
2025.07.06	21:00:00	73.210	73.221	73.163	73.213	51	0	25
2025.07.06	22:00:00	73.182	73.266	73.182	73.241	105	0	2
2025.07.06	23:00:00	73.238	73.276	73.237	73.253	142	0	2
2025.07.07	00:00:00	73.249	73.283	73.217	73.271	304	0	2
2025.07.07	01:00:00	73.274	73.354	73.274	73.347	269	0	2
2025.07.07	02:00:00	73.343	73.391	73.323	73.373	254	0	2
2025.07.07	03:00:00	73.370	73.389	73.349	73.377	202	0	2
2025.07.07	04:00:00	73.374	73.439	73.367	73.435	194	0	2
2025.07.07	05:00:00	73.438	73.469	73.393	73.401	244	0	2
2025.07.07	06:00:00	73.405	73.512	73.386	73.459	472	0	2
2025.07.07	07:00:00	73.456	73.511	73.400	73.505	637	0	2
2025.07.07	08:00:00	73.508	73.641	73.494	73.634	632	0	2
2025.07.07	09:00:00	73.638	73.661	73.462	73.475	457	0	2
2025.07.07	10:00:00	73.479	73.555	73.479	73.512	298	0	2
2025.07.07	11:00:00	73.515	73.527	73.412	73.444	318	0	2
2025.07.07	12:00:00	73.441	73.465	73.415	73.433	356	0	2
2025.07.07	13:00:00	73.437	73.454	73.349	73.378	479	0	2
2025.07.07	14:00:00	73.375	73.377	73.270	73.332	439	0	2
2025.07.07	15:00:00	73.329	73.372	73.291	73.334	469	0	2
2025.07.07	16:00:00	73.330	73.559	73.309	73.556	795	0	2
2025.07.07	17:00:00	73.552	73.586	73.464	73.499	672	0	2
2025.07.07	18:00:00	73.502	73.578	73.449	73.464	422	0	2
2025.07.07	19:00:00	73.467	73.487	73.439	73.475	267	0	2
2025.07.07	20:00:00	73.476	73.536	73.473	73.520	146	0	2
2025.07.07	21:00:00	73.521	73.522	73.468	73.490	58	0	8
2025.07.07	22:00:00	73.499	73.499	73.423	73.428	137	0	2
2025.07.07	23:00:00	73.434	73.445	73.393	73.400	134	0	2
2025.07.08	00:00:00	73.396	73.396	73.329	73.374	308	0	2
2025.07.08	01:00:00	73.370	73.431	73.349	73.391	299	0	2
2025.07.08	02:00:00	73.390	73.401	73.317	73.361	242	0	2
2025.07.08	03:00:00	73.358	73.372	73.319	73.349	193	0	2
2025.07.08	04:00:00	73.352	73.366	73.299	73.357	363	0	2
2025.07.08	05:00:00	73.360	73.399	73.341	73.372	281	0	2
2025.07.08	06:00:00	73.375	73.397	73.351	73.381	384	0	2
2025.07.08	07:00:00	73.378	73.378	73.276	73.308	453	0	2
2025.07.08	08:00:00	73.311	73.473	73.307	73.460	400	0	2
2025.07.08	09:00:00	73.463	73.567	73.449	73.553	343	0	2
2025.07.08	10:00:00	73.550	73.658	73.550	73.649	346	0	2
2025.07.08	11:00:00	73.652	73.671	73.606	73.671	316	0	2
2025.07.08	12:00:00	73.668	73.727	73.612	73.645	492	0	2
2025.07.08	13:00:00	73.649	73.851	73.639	73.784	674	0	2
2025.07.08	14:00:00	73.787	73.931	73.733	73.828	961	0	2
2025.07.08	15:00:00	73.825	73.852	73.641	73.675	669	0	2
2025.07.08	16:00:00	73.679	73.725	73.623	73.644	632	0	2
2025.07.08	17:00:00	73.640	73.651	73.564	73.570	527	0	2
2025.07.08	18:00:00	73.567	73.607	73.544	73.561	314	0	2
2025.07.08	19:00:00	73.558	73.609	73.543	73.584	223	0	2
2025.07.08	20:00:00	73.587	73.594	73.551	73.567	162	0	2
2025.07.08	21:00:00	73.566	73.577	73.555	73.571	57	0	8
2025.07.08	22:00:00	73.569	73.581	73.557	73.566	88	0	2
2025.07.08	23:00:00	73.562	73.612	73.562	73.609	111	0	2
2025.07.09	00:00:00	73.605	73.656	73.594	73.602	267	0	2
2025.07.09	01:00:00	73.605	73.654	73.576	73.601	349	0	2
2025.07.09	02:00:00	73.598	73.716	73.565	73.668	348	0	2
2025.07.09	03:00:00	73.671	73.722	73.668	73.697	259	0	2
2025.07.09	04:00:00	73.694	73.710	73.600	73.607	243	0	2
2025.07.09	05:00:00	73.604	73.613	73.547	73.598	253	0	2
2025.07.09	06:00:00	73.595	73.627	73.493	73.511	336	0	2
2025.07.09	07:00:00	73.514	73.640	73.500	73.605	509	0	2
2025.07.09	08:00:00	73.608	73.623	73.500	73.521	461	0	2
2025.07.09	09:00:00	73.518	73.567	73.482	73.543	360	0	2
2025.07.09	10:00:00	73.546	73.624	73.507	73.620	367	0	2
2025.07.09	11:00:00	73.616	73.667	73.590	73.652	303	0	2
2025.07.09	12:00:00	73.649	73.653	73.457	73.483	559	0	2
2025.07.09	13:00:00	73.479	73.611	73.420	73.605	630	0	2
2025.07.09	14:00:00	73.601	73.622	73.438	73.593	698	0	2
2025.07.09	15:00:00	73.590	73.630	73.558	73.617	350	0	2
2025.07.09	16:00:00	73.614	73.640	73.594	73.615	230	0	2
2025.07.09	17:00:00	73.612	73.631	73.573	73.586	259	0	2
2025.07.09	18:00:00	73.590	73.616	73.531	73.593	363	0	2
2025.07.09	19:00:00	73.590	73.597	73.525	73.552	184	0	2
2025.07.09	20:00:00	73.555	73.615	73.555	73.600	164	0	2
2025.07.09	21:00:00	73.596	73.600	73.576	73.576	55	0	8
2025.07.09	22:00:00	73.590	73.593	73.568	73.585	83	0	2
2025.07.09	23:00:00	73.582	73.591	73.534	73.537	142	0	2
2025.07.10	00:00:00	73.540	73.554	73.456	73.475	301	0	2
2025.07.10	01:00:00	73.478	73.510	73.463	73.490	200	0	2
2025.07.10	02:00:00	73.487	73.500	73.460	73.488	191	0	2
2025.07.10	03:00:00	73.491	73.505	73.476	73.504	161	0	2
2025.07.10	04:00:00	73.507	73.526	73.496	73.499	117	0	2
2025.07.10	05:00:00	73.499	73.505	73.472	73.477	153	0	2
2025.07.10	06:00:00	73.474	73.496	73.434	73.466	329	0	2
2025.07.10	07:00:00	73.463	73.515	73.423	73.462	362	0	2
2025.07.10	08:00:00	73.459	73.503	73.446	73.496	259	0	2
2025.07.10	09:00:00	73.492	73.496	73.440	73.478	189	0	2
2025.07.10	10:00:00	73.479	73.539	73.458	73.531	218	0	2
2025.07.10	11:00:00	73.534	73.676	73.531	73.633	305	0	2
2025.07.10	12:00:00	73.636	73.762	73.601	73.745	595	0	2
2025.07.10	13:00:00	73.741	73.828	73.688	73.782	616	0	2
2025.07.10	14:00:00	73.778	73.892	73.760	73.770	908	0	2
2025.07.10	15:00:00	73.767	73.776	73.682	73.702	537	0	2
2025.07.10	16:00:00	73.706	73.744	73.674	73.722	336	0	2
2025.07.10	17:00:00	73.725	73.738	73.660	73.681	286	0	2
2025.07.10	18:00:00	73.684	73.694	73.659	73.665	222	0	2
2025.07.10	19:00:00	73.662	73.673	73.622	73.657	159	0	2
2025.07.10	20:00:00	73.660	73.667	73.615	73.630	168	0	2
2025.07.10	21:00:00	73.628	73.639	73.619	73.632	57	0	14
2025.07.13	21:00:00	74.079	74.121	74.073	74.121	51	0	19
2025.07.13	22:00:00	74.132	74.168	74.088	74.156	240	0	2
2025.07.13	23:00:00	74.162	74.162	74.097	74.097	222	0	2
2025.07.14	00:00:00	74.100	74.100	74.049	74.080	289	0	2
2025.07.14	01:00:00	74.076	74.135	74.059	74.130	345	0	2
2025.07.14	02:00:00	74.133	74.226	74.108	74.213	265	0	2
2025.07.14	03:00:00	74.217	74.219	74.154	74.173	224	0	2
2025.07.14	04:00:00	74.176	74.204	74.176	74.204	159	0	2
2025.07.14	05:00:00	74.207	74.267	74.190	74.263	257	0	2
2025.07.14	06:00:00	74.266	74.338	74.259	74.312	320	0	2
2025.07.14	07:00:00	74.309	74.312	74.137	74.164	514	0	2
2025.07.14	08:00:00	74.167	74.210	74.130	74.206	344	0	2
2025.07.14	09:00:00	74.209	74.227	74.138	74.160	354	0	2
2025.07.14	10:00:00	74.163	74.178	74.108	74.135	301	0	2
2025.07.14	11:00:00	74.138	74.195	74.118	74.167	340	0	2
2025.07.14	12:00:00	74.170	74.235	74.116	74.195	366	0	2
2025.07.14	13:00:00	74.198	74.249	74.156	74.169	537	0	2
2025.07.14	14:00:00	74.165	74.385	74.165	74.362	617	0	2
2025.07.14	15:00:00	74.358	74.452	74.298	74.441	607	0	2
2025.07.14	16:00:00	74.445	74.475	74.387	74.429	532	0	2
2025.07.14	17:00:00	74.432	74.478	74.397	74.440	248	0	2
2025.07.14	18:00:00	74.437	74.478	74.430	74.465	213	0	2
2025.07.14	19:00:00	74.468	74.490	74.437	74.479	180	0	2
2025.07.14	20:00:00	74.476	74.487	74.455	74.475	112	0	2
2025.07.14	21:00:00	74.474	74.476	74.439	74.441	57	0	8
2025.07.14	22:00:00	74.448	74.480	74.446	74.477	147	0	2
2025.07.14	23:00:00	74.474	74.505	74.462	74.469	110	0	2
2025.07.15	00:00:00	74.472	74.478	74.401	74.429	229	0	2
2025.07.15	01:00:00	74.433	74.475	74.407	74.438	257	0	2
2025.07.15	02:00:00	74.435	74.475	74.426	74.443	222	0	2
2025.07.15	03:00:00	74.440	74.465	74.431	74.460	119	0	2
2025.07.15	04:00:00	74.457	74.467	74.438	74.450	111	0	2
2025.07.15	05:00:00	74.446	74.449	74.389	74.405	149	0	2
2025.07.15	06:00:00	74.409	74.454	74.384	74.431	303	0	2
2025.07.15	07:00:00	74.428	74.471	74.330	74.330	468	0	2
2025.07.15	08:00:00	74.334	74.397	74.332	74.366	364	0	2
2025.07.15	09:00:00	74.370	74.371	74.301	74.320	337	0	2
2025.07.15	10:00:00	74.323	74.355	74.295	74.315	263	0	2
2025.07.15	11:00:00	74.318	74.388	74.312	74.385	296	0	2
2025.07.15	12:00:00	74.388	74.449	74.250	74.357	1147	0	2
2025.07.15	13:00:00	74.360	74.628	74.344	74.599	1080	0	2
2025.07.15	14:00:00	74.596	74.706	74.572	74.648	1113	0	2
2025.07.15	15:00:00	74.645	74.737	74.624	74.649	624	0	2
2025.07.15	16:00:00	74.646	74.726	74.632	74.697	482	0	2
2025.07.15	17:00:00	74.694	74.743	74.690	74.707	345	0	2
2025.07.15	18:00:00	74.711	74.725	74.664	74.683	226	0	2
2025.07.15	19:00:00	74.687	74.717	74.673	74.703	176	0	2
2025.07.15	20:00:00	74.706	74.732	74.695	74.707	113	0	2
2025.07.15	21:00:00	74.706	74.711	74.701	74.702	56	0	9
2025.07.15	22:00:00	74.722	74.723	74.705	74.706	80	0	2
2025.07.15	23:00:00	74.710	74.711	74.661	74.665	102	0	2
2025.07.16	00:00:00	74.661	74.706	74.631	74.660	227	0	2
2025.07.16	01:00:00	74.663	74.673	74.622	74.643	214	0	2
2025.07.16	02:00:00	74.646	74.716	74.643	74.705	162	0	2
2025.07.16	03:00:00	74.701	74.723	74.656	74.690	155	0	2
2025.07.16	04:00:00	74.693	74.700	74.646	74.646	142	0	2
2025.07.16	05:00:00	74.645	74.675	74.619	74.637	183	0	2
2025.07.16	06:00:00	74.640	74.652	74.533	74.577	765	0	2
2025.07.16	07:00:00	74.580	74.687	74.567	74.663	387	0	2
2025.07.16	08:00:00	74.659	74.684	74.616	74.675	305	0	2
2025.07.16	09:00:00	74.678	74.714	74.640	74.644	292	0	2
2025.07.16	10:00:00	74.647	74.678	74.591	74.591	341	0	2
2025.07.16	11:00:00	74.594	74.645	74.561	74.618	342	0	2
2025.07.16	12:00:00	74.621	74.719	74.555	74.667	984	0	2
2025.07.16	13:00:00	74.664	74.821	74.636	74.758	816	0	2
2025.07.16	14:00:00	74.754	74.811	74.616	74.667	1172	0	2
2025.07.16	15:00:00	74.664	74.665	74.151	74.489	6440	0	2
2025.07.16	16:00:00	74.486	74.560	74.366	74.504	1968	0	2
2025.07.16	17:00:00	74.501	74.517	74.400	74.511	723	0	2
2025.07.16	18:00:00	74.508	74.593	74.497	74.575	424	0	2
2025.07.16	19:00:00	74.572	74.597	74.517	74.526	288	0	2
2025.07.16	20:00:00	74.529	74.543	74.501	74.509	149	0	2
2025.07.16	21:00:00	74.505	74.522	74.497	74.509	57	0	9
2025.07.16	22:00:00	74.528	74.552	74.513	74.546	94	0	2
2025.07.16	23:00:00	74.548	74.575	74.531	74.567	129	0	2
2025.07.17	00:00:00	74.563	74.649	74.563	74.627	265	0	2
2025.07.17	01:00:00	74.624	74.667	74.597	74.600	288	0	2
2025.07.17	02:00:00	74.604	74.697	74.604	74.691	221	0	2
2025.07.17	03:00:00	74.694	74.711	74.664	74.668	191	0	2
2025.07.17	04:00:00	74.664	74.689	74.650	74.651	111	0	2
2025.07.17	05:00:00	74.651	74.675	74.625	74.658	208	0	2
2025.07.17	06:00:00	74.662	74.768	74.612	74.716	966	0	2
2025.07.17	07:00:00	74.713	74.733	74.632	74.718	599	0	2
2025.07.17	08:00:00	74.721	74.733	74.565	74.565	429	0	2
2025.07.17	09:00:00	74.562	74.665	74.548	74.634	349	0	2
2025.07.17	10:00:00	74.637	74.669	74.604	74.622	307	0	2
2025.07.17	11:00:00	74.626	74.702	74.609	74.668	311	0	2
2025.07.17	12:00:00	74.663	74.734	74.565	74.620	931	0	2
2025.07.17	13:00:00	74.616	74.666	74.577	74.631	758	0	2
2025.07.17	14:00:00	74.627	74.654	74.546	74.576	627	0	2
2025.07.17	15:00:00	74.572	74.589	74.521	74.553	341	0	2
2025.07.17	16:00:00	74.550	74.642	74.510	74.620	334	0	2
2025.07.17	17:00:00	74.625	74.628	74.576	74.606	239	0	2
2025.07.17	18:00:00	74.602	74.613	74.558	74.573	197	0	2
2025.07.17	19:00:00	74.570	74.570	74.513	74.520	172	0	2
2025.07.17	20:00:00	74.524	74.551	74.513	74.515	159	0	2
2025.07.17	21:00:00	74.513	74.529	74.510	74.520	58	0	8
2025.07.20	21:00:00	74.470	74.499	74.418	74.448	52	0	55
2025.07.20	22:00:00	74.531	74.579	74.509	74.554	108	0	2
2025.07.20	23:00:00	74.555	74.567	74.526	74.541	146	0	2
2025.07.21	00:00:00	74.538	74.608	74.513	74.604	184	0	2
2025.07.21	01:00:00	74.607	74.610	74.538	74.557	205	0	2
2025.07.21	02:00:00	74.561	74.590	74.539	74.558	201	0	2
2025.07.21	03:00:00	74.555	74.563	74.525	74.537	130	0	2
2025.07.21	04:00:00	74.540	74.547	74.517	74.521	108	0	2
2025.07.21	05:00:00	74.521	74.528	74.485	74.497	140	0	2
2025.07.21	06:00:00	74.498	74.511	74.381	74.386	285	0	2
2025.07.21	07:00:00	74.383	74.426	74.361	74.374	341	0	2
2025.07.21	08:00:00	74.370	74.397	74.259	74.337	333	0	2
2025.07.21	09:00:00	74.333	74.374	74.299	74.307	265	0	2
2025.07.21	10:00:00	74.303	74.367	74.295	74.303	257	0	2
2025.07.21	11:00:00	74.300	74.310	74.183	74.192	366	0	2
2025.07.21	12:00:00	74.189	74.215	74.162	74.181	309	0	2
2025.07.21	13:00:00	74.184	74.255	74.181	74.241	400	0	2
2025.07.21	14:00:00	74.244	74.244	74.089	74.113	628	0	2
2025.07.21	15:00:00	74.116	74.116	74.014	74.094	464	0	2
2025.07.21	16:00:00	74.098	74.127	74.073	74.102	335	0	2
2025.07.21	17:00:00	74.105	74.160	74.096	74.148	197	0	2
2025.07.21	18:00:00	74.145	74.159	74.112	74.127	175	0	2
2025.07.21	19:00:00	74.129	74.163	74.116	74.160	140	0	2
2025.07.21	20:00:00	74.156	74.164	74.110	74.112	118	0	2
2025.07.21	21:00:00	74.112	74.120	74.109	74.115	54	0	8
2025.07.21	22:00:00	74.117	74.142	74.111	74.133	80	0	2
2025.07.21	23:00:00	74.136	74.151	74.127	74.130	91	0	2
2025.07.22	00:00:00	74.127	74.185	74.127	74.164	225	0	2
2025.07.22	01:00:00	74.160	74.201	74.156	74.184	212	0	2
2025.07.22	02:00:00	74.181	74.185	74.139	74.170	142	0	2
2025.07.22	03:00:00	74.167	74.192	74.167	74.188	124	0	2
2025.07.22	04:00:00	74.190	74.216	74.171	74.198	138	0	2
2025.07.22	05:00:00	74.202	74.239	74.186	74.219	149	0	2
2025.07.22	06:00:00	74.222	74.259	74.216	74.229	281	0	2
2025.07.22	07:00:00	74.226	74.282	74.215	74.253	295	0	2
2025.07.22	08:00:00	74.256	74.264	74.115	74.129	366	0	2
2025.07.22	09:00:00	74.126	74.148	74.094	74.100	308	0	2
2025.07.22	10:00:00	74.096	74.204	74.076	74.195	213	0	2
2025.07.22	11:00:00	74.191	74.209	74.136	74.150	271	0	2
2025.07.22	12:00:00	74.146	74.208	74.131	74.175	351	0	2
2025.07.22	13:00:00	74.172	74.201	74.134	74.157	640	0	2
2025.07.22	14:00:00	74.154	74.230	74.029	74.064	738	0	2
2025.07.22	15:00:00	74.068	74.092	73.966	73.966	515	0	2
2025.07.22	16:00:00	73.963	73.975	73.893	73.910	381	0	2
2025.07.22	17:00:00	73.913	73.961	73.905	73.946	261	0	2
2025.07.22	18:00:00	73.949	73.967	73.920	73.923	210	0	2
2025.07.22	19:00:00	73.926	73.936	73.892	73.902	165	0	2
2025.07.22	20:00:00	73.905	73.930	73.885	73.885	105	0	2
2025.07.22	21:00:00	73.879	73.906	73.872	73.899	56	0	8
2025.07.22	22:00:00	73.923	73.934	73.918	73.931	76	0	2
2025.07.22	23:00:00	73.933	73.968	73.884	73.957	213	0	2
2025.07.23	00:00:00	73.954	73.975	73.923	73.927	322	0	2
2025.07.23	01:00:00	73.930	73.980	73.918	73.949	308	0	2
2025.07.23	02:00:00	73.946	73.982	73.911	73.966	310	0	2
2025.07.23	03:00:00	73.963	73.965	73.881	73.922	188	0	2
2025.07.23	04:00:00	73.920	73.951	73.901	73.921	163	0	2
2025.07.23	05:00:00	73.924	73.962	73.904	73.948	200	0	2
2025.07.23	06:00:00	73.944	73.986	73.890	73.890	360	0	2
2025.07.23	07:00:00	73.894	73.895	73.807	73.833	388	0	2
2025.07.23	08:00:00	73.830	73.872	73.807	73.845	320	0	2
2025.07.23	09:00:00	73.842	73.871	73.805	73.822	255	0	2
2025.07.23	10:00:00	73.825	73.882	73.819	73.882	290	0	2
2025.07.23	11:00:00	73.885	73.892	73.833	73.855	303	0	2
2025.07.23	12:00:00	73.859	73.907	73.823	73.823	340	0	2
2025.07.23	13:00:00	73.826	73.942	73.812	73.827	664	0	2
2025.07.23	14:00:00	73.824	73.855	73.726	73.744	568	0	2
2025.07.23	15:00:00	73.747	73.780	73.655	73.712	751	0	2
2025.07.23	16:00:00	73.715	73.778	73.680	73.736	746	0	2
2025.07.23	17:00:00	73.733	73.760	73.671	73.704	551	0	2
2025.07.23	18:00:00	73.701	73.702	73.632	73.644	275	0	2
2025.07.23	19:00:00	73.641	73.658	73.616	73.625	166	0	2
2025.07.23	20:00:00	73.628	73.642	73.613	73.630	155	0	2
2025.07.23	21:00:00	73.628	73.643	73.620	73.624	56	0	8
2025.07.23	22:00:00	73.635	73.638	73.603	73.620	84	0	2
2025.07.23	23:00:00	73.617	73.645	73.597	73.641	113	0	2
2025.07.24	00:00:00	73.645	73.684	73.641	73.669	256	0	2
2025.07.24	01:00:00	73.672	73.672	73.591	73.622	296	0	2
2025.07.24	02:00:00	73.625	73.663	73.613	73.632	181	0	2
2025.07.24	03:00:00	73.632	73.652	73.609	73.646	167	0	2
2025.07.24	04:00:00	73.649	73.664	73.629	73.640	145	0	2
2025.07.24	05:00:00	73.637	73.660	73.627	73.644	189	0	2
2025.07.24	06:00:00	73.648	73.734	73.648	73.730	364	0	2
2025.07.24	07:00:00	73.726	73.763	73.704	73.745	390	0	2
2025.07.24	08:00:00	73.741	73.839	73.712	73.832	417	0	2
2025.07.24	09:00:00	73.829	73.854	73.810	73.810	291	0	2
2025.07.24	10:00:00	73.806	73.877	73.795	73.859	199	0	2
2025.07.24	11:00:00	73.862	73.869	73.791	73.791	237	0	2
2025.07.24	12:00:00	73.788	73.898	73.776	73.880	483	0	2
2025.07.24	13:00:00	73.877	73.892	73.778	73.784	1086	0	2
2025.07.24	14:00:00	73.781	73.897	73.731	73.844	728	0	2
2025.07.24	15:00:00	73.847	73.950	73.840	73.942	654	0	2
2025.07.24	16:00:00	73.945	74.046	73.923	74.013	470	0	2
2025.07.24	17:00:00	74.010	74.016	73.920	73.970	256	0	2
2025.07.24	18:00:00	73.967	73.992	73.956	73.983	194	0	2
2025.07.24	19:00:00	73.979	74.032	73.964	74.029	158	0	2
2025.07.24	20:00:00	74.033	74.055	74.004	74.017	208	0	2
2025.07.24	21:00:00	74.014	74.024	74.009	74.010	58	0	14
2025.07.27	21:00:00	74.423	74.427	74.363	74.374	52	0	50
2025.07.27	22:00:00	74.397	74.457	74.354	74.431	141	0	2
2025.07.27	23:00:00	74.432	74.445	74.386	74.415	161	0	2
2025.07.28	00:00:00	74.412	74.425	74.354	74.382	373	0	2
2025.07.28	01:00:00	74.379	74.453	74.333	74.428	315	0	2
2025.07.28	02:00:00	74.431	74.456	74.385	74.406	226	0	2
2025.07.28	03:00:00	74.410	74.435	74.386	74.390	163	0	2
2025.07.28	04:00:00	74.387	74.443	74.376	74.424	154	0	2
2025.07.28	05:00:00	74.427	74.482	74.423	74.477	143	0	2
2025.07.28	06:00:00	74.480	74.588	74.454	74.506	503	0	2
2025.07.28	07:00:00	74.503	74.592	74.449	74.576	666	0	2
2025.07.28	08:00:00	74.580	74.586	74.465	74.507	449	0	2
2025.07.28	09:00:00	74.510	74.562	74.476	74.542	366	0	2
2025.07.28	10:00:00	74.539	74.575	74.506	74.524	355	0	2
2025.07.28	11:00:00	74.520	74.610	74.461	74.476	508	0	2
2025.07.28	12:00:00	74.473	74.501	74.412	74.416	631	0	2
2025.07.28	13:00:00	74.412	74.573	74.404	74.541	672	0	2
2025.07.28	14:00:00	74.537	74.574	74.481	74.557	571	0	2
2025.07.28	15:00:00	74.561	74.672	74.547	74.672	383	0	2
2025.07.28	16:00:00	74.669	74.756	74.669	74.744	273	0	2
2025.07.28	17:00:00	74.747	74.865	74.734	74.850	231	0	2
2025.07.28	18:00:00	74.854	74.892	74.848	74.884	213	0	2
2025.07.28	19:00:00	74.887	74.897	74.872	74.877	141	0	2
2025.07.28	20:00:00	74.878	74.890	74.857	74.875	135	0	2
