<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2026.01.28	15:15:00	1.19374	1.19480	1.19321	1.19465	2976	0	8
2026.01.28	15:30:00	1.19466	1.19576	1.19431	1.19570	1932	0	8
2026.01.28	15:45:00	1.19571	1.19574	1.19316	1.19432	3520	0	8
2026.01.28	16:00:00	1.19430	1.19522	1.19360	1.19360	1705	0	8
2026.01.28	16:15:00	1.19361	1.19471	1.19265	1.19273	1633	0	8
2026.01.28	16:30:00	1.19273	1.19365	1.19182	1.19330	1500	0	8
2026.01.28	16:45:00	1.19330	1.19403	1.19320	1.19403	1233	0	8
2026.01.28	17:00:00	1.19404	1.19430	1.19336	1.19365	983	0	8
2026.01.28	17:15:00	1.19366	1.19396	1.19297	1.19342	809	0	8
2026.01.28	17:30:00	1.19343	1.19392	1.19277	1.19304	748	0	8
2026.01.28	17:45:00	1.19303	1.19407	1.19293	1.19406	621	0	8
2026.01.28	18:00:00	1.19408	1.19420	1.19310	1.19314	674	0	8
2026.01.28	18:15:00	1.19314	1.19360	1.19278	1.19347	679	0	8
2026.01.28	18:30:00	1.19350	1.19350	1.19207	1.19207	1009	0	8
2026.01.28	18:45:00	1.19207	1.19239	1.19139	1.19213	1140	0	8
2026.01.28	19:00:00	1.19215	1.19333	1.18957	1.19096	3770	0	8
2026.01.28	19:15:00	1.19094	1.19159	1.19015	1.19031	1648	0	8
2026.01.28	19:30:00	1.19028	1.19301	1.19012	1.19204	3304	0	8
2026.01.28	19:45:00	1.19202	1.19415	1.19176	1.19402	2320	0	8
2026.01.28	20:00:00	1.19399	1.19487	1.19290	1.19301	1586	0	8
2026.01.28	20:15:00	1.19302	1.19452	1.19299	1.19437	1096	0	8
2026.01.28	20:30:00	1.19437	1.19499	1.19425	1.19466	888	0	8
2026.01.28	20:45:00	1.19465	1.19492	1.19438	1.19451	997	0	8
2026.01.28	21:00:00	1.19453	1.19525	1.19441	1.19490	556	0	8
2026.01.28	21:15:00	1.19490	1.19509	1.19417	1.19419	428	0	8
2026.01.28	21:30:00	1.19420	1.19497	1.19414	1.19480	403	0	8
2026.01.28	21:45:00	1.19480	1.19535	1.19479	1.19533	359	0	8
2026.01.28	22:00:00	1.19536	1.19536	1.19513	1.19523	60	0	20
2026.01.28	22:15:00	1.19523	1.19530	1.19514	1.19517	79	0	48
2026.01.28	22:30:00	1.19518	1.19548	1.19518	1.19542	116	0	20
2026.01.28	22:45:00	1.19542	1.19553	1.19527	1.19553	110	0	20
2026.01.28	23:00:00	1.19557	1.19590	1.19519	1.19590	370	0	8
2026.01.28	23:15:00	1.19591	1.19723	1.19590	1.19671	479	0	8
2026.01.28	23:30:00	1.19670	1.19770	1.19666	1.19718	751	0	8
2026.01.28	23:45:00	1.19718	1.19795	1.19651	1.19795	746	0	8
2026.01.29	00:00:00	1.19805	1.19805	1.19685	1.19784	1173	0	8
2026.01.29	00:15:00	1.19783	1.19826	1.19761	1.19819	719	0	8
2026.01.29	00:30:00	1.19819	1.19848	1.19731	1.19742	817	0	8
2026.01.29	00:45:00	1.19742	1.19757	1.19727	1.19735	595	0	8
2026.01.29	01:00:00	1.19734	1.19734	1.19604	1.19631	939	0	8
2026.01.29	01:15:00	1.19633	1.19650	1.19565	1.19605	786	0	8
2026.01.29	01:30:00	1.19606	1.19647	1.19589	1.19619	810	0	8
2026.01.29	01:45:00	1.19621	1.19651	1.19592	1.19611	706	0	8
2026.01.29	02:00:00	1.19611	1.19611	1.19529	1.19599	756	0	8
2026.01.29	02:15:00	1.19599	1.19681	1.19582	1.19679	605	0	8
2026.01.29	02:30:00	1.19679	1.19731	1.19673	1.19721	586	0	8
2026.01.29	02:45:00	1.19721	1.19753	1.19704	1.19728	546	0	8
2026.01.29	03:00:00	1.19726	1.19795	1.19701	1.19782	601	0	8
2026.01.29	03:15:00	1.19783	1.19807	1.19760	1.19780	487	0	8
2026.01.29	03:30:00	1.19781	1.19818	1.19745	1.19805	537	0	8
2026.01.29	03:45:00	1.19805	1.19866	1.19801	1.19860	435	0	8
2026.01.29	04:00:00	1.19861	1.19903	1.19823	1.19830	557	0	8
2026.01.29	04:15:00	1.19830	1.19879	1.19750	1.19848	791	0	8
2026.01.29	04:30:00	1.19848	1.19877	1.19819	1.19820	497	0	8
2026.01.29	04:45:00	1.19819	1.19904	1.19819	1.19898	511	0	8
2026.01.29	05:00:00	1.19896	1.19932	1.19860	1.19870	469	0	8
2026.01.29	05:15:00	1.19868	1.19885	1.19811	1.19850	511	0	8
2026.01.29	05:30:00	1.19852	1.19886	1.19828	1.19850	481	0	8
2026.01.29	05:45:00	1.19850	1.19860	1.19800	1.19807	469	0	8
2026.01.29	06:00:00	1.19805	1.19827	1.19747	1.19784	509	0	8
2026.01.29	06:15:00	1.19784	1.19888	1.19776	1.19848	714	0	8
2026.01.29	06:30:00	1.19846	1.19876	1.19828	1.19859	579	0	8
2026.01.29	06:45:00	1.19858	1.19863	1.19839	1.19842	550	0	8
2026.01.29	07:00:00	1.19840	1.19964	1.19835	1.19855	1065	0	8
2026.01.29	07:15:00	1.19855	1.19893	1.19807	1.19817	837	0	8
2026.01.29	07:30:00	1.19818	1.19827	1.19696	1.19713	1103	0	8
2026.01.29	07:45:00	1.19712	1.19751	1.19670	1.19737	832	0	8
2026.01.29	08:00:00	1.19738	1.19854	1.19727	1.19809	1273	0	8
2026.01.29	08:15:00	1.19808	1.19814	1.19716	1.19758	1312	0	8
2026.01.29	08:30:00	1.19759	1.19790	1.19636	1.19678	1263	0	8
2026.01.29	08:45:00	1.19680	1.19709	1.19610	1.19682	1147	0	8
2026.01.29	09:00:00	1.19680	1.19739	1.19663	1.19696	931	0	8
2026.01.29	09:15:00	1.19697	1.19715	1.19607	1.19629	926	0	8
2026.01.29	09:30:00	1.19626	1.19699	1.19618	1.19651	933	0	8
2026.01.29	09:45:00	1.19650	1.19651	1.19511	1.19555	947	0	8
2026.01.29	10:00:00	1.19558	1.19577	1.19498	1.19542	814	0	8
2026.01.29	10:15:00	1.19542	1.19553	1.19462	1.19532	808	0	8
2026.01.29	10:30:00	1.19532	1.19548	1.19478	1.19506	847	0	8
2026.01.29	10:45:00	1.19506	1.19506	1.19383	1.19420	954	0	8
2026.01.29	11:00:00	1.19422	1.19468	1.19376	1.19467	936	0	8
2026.01.29	11:15:00	1.19467	1.19515	1.19431	1.19479	803	0	8
2026.01.29	11:30:00	1.19477	1.19503	1.19450	1.19482	686	0	8
2026.01.29	11:45:00	1.19483	1.19527	1.19457	1.19467	568	0	8
2026.01.29	12:00:00	1.19467	1.19489	1.19418	1.19485	705	0	8
2026.01.29	12:15:00	1.19484	1.19516	1.19463	1.19512	475	0	8
2026.01.29	12:30:00	1.19512	1.19515	1.19445	1.19476	582	0	8
2026.01.29	12:45:00	1.19475	1.19620	1.19465	1.19606	1127	0	8
2026.01.29	13:00:00	1.19608	1.19681	1.19578	1.19629	991	0	8
2026.01.29	13:15:00	1.19628	1.19682	1.19594	1.19650	866	0	8
2026.01.29	13:30:00	1.19647	1.19704	1.19549	1.19644	1233	0	8
2026.01.29	13:45:00	1.19642	1.19646	1.19397	1.19559	3200	0	8
2026.01.29	14:00:00	1.19561	1.19647	1.19518	1.19646	1294	0	8
2026.01.29	14:15:00	1.19644	1.19702	1.19610	1.19655	1163	0	8
2026.01.29	14:30:00	1.19655	1.19687	1.19548	1.19682	1777	0	8
2026.01.29	14:45:00	1.19683	1.19710	1.19609	1.19699	1872	0	8
2026.01.29	15:00:00	1.19698	1.19721	1.19451	1.19479	2462	0	8
2026.01.29	15:15:00	1.19478	1.19479	1.19057	1.19089	5310	0	8
2026.01.29	15:30:00	1.19091	1.19345	1.19068	1.19130	4425	0	8
2026.01.29	15:45:00	1.19129	1.19298	1.19125	1.19291	3554	0	8
2026.01.29	16:00:00	1.19288	1.19423	1.19269	1.19361	2429	0	8
2026.01.29	16:15:00	1.19362	1.19399	1.19278	1.19359	2084	0	8
2026.01.29	16:30:00	1.19358	1.19468	1.19309	1.19436	1687	0	8
2026.01.29	16:45:00	1.19437	1.19524	1.19420	1.19423	1507	0	8
2026.01.29	17:00:00	1.19426	1.19528	1.19423	1.19476	1534	0	8
2026.01.29	17:15:00	1.19476	1.19595	1.19440	1.19551	1724	0	8
2026.01.29	17:30:00	1.19550	1.19611	1.19543	1.19600	1254	0	8
2026.01.29	17:45:00	1.19601	1.19601	1.19501	1.19551	1458	0	8
2026.01.29	18:00:00	1.19550	1.19595	1.19508	1.19553	1083	0	8
2026.01.29	18:15:00	1.19553	1.19553	1.19479	1.19513	907	0	8
2026.01.29	18:30:00	1.19515	1.19646	1.19502	1.19612	994	0	8
2026.01.29	18:45:00	1.19610	1.19634	1.19573	1.19573	695	0	8
2026.01.29	19:00:00	1.19573	1.19576	1.19496	1.19501	712	0	8
2026.01.29	19:15:00	1.19503	1.19602	1.19503	1.19575	695	0	8
2026.01.29	19:30:00	1.19574	1.19576	1.19507	1.19533	822	0	8
2026.01.29	19:45:00	1.19534	1.19552	1.19503	1.19511	690	0	8
2026.01.29	20:00:00	1.19508	1.19576	1.19454	1.19549	772	0	8
2026.01.29	20:15:00	1.19549	1.19606	1.19545	1.19594	503	0	8
2026.01.29	20:30:00	1.19594	1.19665	1.19586	1.19635	584	0	8
2026.01.29	20:45:00	1.19634	1.19683	1.19631	1.19644	542	0	8
2026.01.29	21:00:00	1.19645	1.19676	1.19615	1.19672	406	0	8
2026.01.29	21:15:00	1.19673	1.19680	1.19655	1.19667	336	0	8
2026.01.29	21:30:00	1.19668	1.19710	1.19664	1.19694	324	0	8
2026.01.29	21:45:00	1.19694	1.19710	1.19679	1.19700	339	0	8
2026.01.29	22:00:00	1.19701	1.19701	1.19631	1.19636	116	0	20
2026.01.29	22:15:00	1.19634	1.19650	1.19629	1.19637	67	0	85
2026.01.29	22:30:00	1.19639	1.19669	1.19639	1.19668	122	0	61
2026.01.29	22:45:00	1.19667	1.19683	1.19660	1.19683	135	0	20
2026.01.29	23:00:00	1.19684	1.19713	1.19676	1.19700	304	0	8
2026.01.29	23:15:00	1.19700	1.19740	1.19698	1.19737	244	0	8
2026.01.29	23:30:00	1.19738	1.19743	1.19709	1.19720	284	0	8
2026.01.29	23:45:00	1.19720	1.19722	1.19646	1.19671	283	0	8
2026.01.30	00:00:00	1.19671	1.19729	1.19660	1.19694	421	0	8
2026.01.30	00:15:00	1.19695	1.19700	1.19375	1.19466	1895	0	8
2026.01.30	00:30:00	1.19467	1.19482	1.19341	1.19346	1476	0	8
2026.01.30	00:45:00	1.19345	1.19359	1.19298	1.19316	1351	0	8
2026.01.30	01:00:00	1.19316	1.19340	1.19209	1.19277	1564	0	8
2026.01.30	01:15:00	1.19280	1.19395	1.19138	1.19280	1907	0	8
2026.01.30	01:30:00	1.19279	1.19383	1.19235	1.19355	1231	0	8
2026.01.30	01:45:00	1.19355	1.19362	1.19150	1.19168	1630	0	8
2026.01.30	02:00:00	1.19169	1.19182	1.19076	1.19122	2230	0	8
2026.01.30	02:15:00	1.19122	1.19259	1.18942	1.19080	3090	0	8
2026.01.30	02:30:00	1.19081	1.19133	1.19007	1.19124	1845	0	8
2026.01.30	02:45:00	1.19126	1.19193	1.19124	1.19182	1166	0	8
2026.01.30	03:00:00	1.19185	1.19197	1.19135	1.19181	970	0	8
2026.01.30	03:15:00	1.19181	1.19204	1.19138	1.19165	780	0	8
2026.01.30	03:30:00	1.19165	1.19214	1.19126	1.19142	867	0	8
2026.01.30	03:45:00	1.19142	1.19227	1.19141	1.19196	759	0	8
2026.01.30	04:00:00	1.19197	1.19340	1.19187	1.19312	798	0	8
2026.01.30	04:15:00	1.19310	1.19321	1.19216	1.19238	600	0	8
2026.01.30	04:30:00	1.19238	1.19274	1.19228	1.19240	459	0	8
2026.01.30	04:45:00	1.19241	1.19249	1.19196	1.19240	376	0	8
2026.01.30	05:00:00	1.19243	1.19343	1.19236	1.19341	630	0	8
2026.01.30	05:15:00	1.19341	1.19349	1.19238	1.19242	602	0	8
2026.01.30	05:30:00	1.19241	1.19256	1.19141	1.19155	828	0	8
2026.01.30	05:45:00	1.19157	1.19252	1.19154	1.19243	666	0	8
2026.01.30	06:00:00	1.19241	1.19327	1.19230	1.19305	842	0	8
2026.01.30	06:15:00	1.19306	1.19317	1.19170	1.19180	880	0	8
2026.01.30	06:30:00	1.19178	1.19278	1.19172	1.19219	1057	0	8
2026.01.30	06:45:00	1.19219	1.19230	1.19136	1.19189	1283	0	8
2026.01.30	07:00:00	1.19189	1.19257	1.19144	1.19180	1479	0	8
2026.01.30	07:15:00	1.19179	1.19280	1.19165	1.19275	1112	0	8
2026.01.30	07:30:00	1.19275	1.19301	1.19222	1.19301	1061	0	8
2026.01.30	07:45:00	1.19299	1.19423	1.19288	1.19373	1349	0	8
2026.01.30	08:00:00	1.19374	1.19428	1.19345	1.19396	1293	0	8
2026.01.30	08:15:00	1.19396	1.19415	1.19322	1.19329	949	0	8
2026.01.30	08:30:00	1.19328	1.19352	1.19229	1.19313	1192	0	8
2026.01.30	08:45:00	1.19313	1.19354	1.19294	1.19326	914	0	8
2026.01.30	09:00:00	1.19323	1.19376	1.19251	1.19255	1348	0	8
2026.01.30	09:15:00	1.19256	1.19291	1.19174	1.19186	1207	0	8
2026.01.30	09:30:00	1.19186	1.19257	1.19134	1.19137	1170	0	8
2026.01.30	09:45:00	1.19138	1.19141	1.18980	1.19079	1782	0	8
2026.01.30	10:00:00	1.19079	1.19157	1.19045	1.19153	1172	0	8
2026.01.30	10:15:00	1.19154	1.19195	1.19147	1.19177	870	0	8
2026.01.30	10:30:00	1.19177	1.19199	1.19139	1.19164	878	0	8
2026.01.30	10:45:00	1.19162	1.19247	1.19162	1.19209	894	0	8
2026.01.30	11:00:00	1.19211	1.19341	1.19202	1.19332	804	0	8
2026.01.30	11:15:00	1.19331	1.19352	1.19246	1.19339	1203	0	8
2026.01.30	11:30:00	1.19337	1.19391	1.19324	1.19353	674	0	8
2026.01.30	11:45:00	1.19352	1.19503	1.19307	1.19487	1459	0	8
2026.01.30	12:00:00	1.19485	1.19544	1.19449	1.19517	1075	0	8
2026.01.30	12:15:00	1.19517	1.19517	1.19410	1.19418	931	0	8
2026.01.30	12:30:00	1.19420	1.19438	1.19255	1.19267	995	0	8
2026.01.30	12:45:00	1.19266	1.19270	1.19148	1.19193	1217	0	8
2026.01.30	13:00:00	1.19190	1.19240	1.19132	1.19192	1471	0	8
2026.01.30	13:15:00	1.19189	1.19242	1.19125	1.19192	1185	0	8
2026.01.30	13:30:00	1.19190	1.19223	1.19080	1.19219	1908	0	8
2026.01.30	13:45:00	1.19217	1.19217	1.19016	1.19122	1774	0	8
2026.01.30	14:00:00	1.19123	1.19207	1.19100	1.19151	1724	0	8
2026.01.30	14:15:00	1.19152	1.19189	1.19051	1.19075	1408	0	8
2026.01.30	14:30:00	1.19078	1.19167	1.19056	1.19137	1617	0	8
2026.01.30	14:45:00	1.19137	1.19163	1.19007	1.19061	1514	0	8
2026.01.30	15:00:00	1.19059	1.19059	1.18870	1.18899	2599	0	8
2026.01.30	15:15:00	1.18900	1.19004	1.18899	1.18955	2076	0	8
2026.01.30	15:30:00	1.18953	1.19038	1.18826	1.19023	2214	0	8
2026.01.30	15:45:00	1.19024	1.19029	1.18877	1.18949	2688	0	8
2026.01.30	16:00:00	1.18951	1.18973	1.18847	1.18878	1863	0	8
2026.01.30	16:15:00	1.18880	1.18880	1.18776	1.18794	1560	0	8
2026.01.30	16:30:00	1.18791	1.18842	1.18711	1.18818	1609	0	8
2026.01.30	16:45:00	1.18818	1.18874	1.18750	1.18857	1463	0	8
2026.01.30	17:00:00	1.18854	1.18873	1.18704	1.18714	1779	0	8
2026.01.30	17:15:00	1.18712	1.18847	1.18664	1.18831	1695	0	8
2026.01.30	17:30:00	1.18828	1.18828	1.18700	1.18728	1363	0	8
2026.01.30	17:45:00	1.18728	1.18746	1.18661	1.18720	1448	0	8
2026.01.30	18:00:00	1.18718	1.18727	1.18649	1.18680	1257	0	8
2026.01.30	18:15:00	1.18679	1.18702	1.18543	1.18575	1794	0	8
2026.01.30	18:30:00	1.18573	1.18655	1.18545	1.18651	1790	0	8
2026.01.30	18:45:00	1.18650	1.18840	1.18648	1.18780	1769	0	8
2026.01.30	19:00:00	1.18778	1.18847	1.18768	1.18768	1430	0	8
2026.01.30	19:15:00	1.18771	1.18774	1.18698	1.18717	995	0	8
2026.01.30	19:30:00	1.18715	1.18777	1.18679	1.18767	999	0	8
2026.01.30	19:45:00	1.18767	1.18782	1.18640	1.18689	1275	0	8
2026.01.30	20:00:00	1.18691	1.18691	1.18612	1.18623	1065	0	8
2026.01.30	20:15:00	1.18623	1.18624	1.18551	1.18568	770	0	8
2026.01.30	20:30:00	1.18568	1.18602	1.18546	1.18589	845	0	8
2026.01.30	20:45:00	1.18588	1.18598	1.18526	1.18526	890	0	8
2026.01.30	21:00:00	1.18524	1.18561	1.18499	1.18550	559	0	8
2026.01.30	21:15:00	1.18550	1.18555	1.18501	1.18507	388	0	8
2026.01.30	21:30:00	1.18509	1.18555	1.18496	1.18546	271	0	8
2026.01.30	21:45:00	1.18545	1.18563	1.18495	1.18495	480	0	8
2026.02.01	22:00:00	1.18448	1.18479	1.18448	1.18463	43	0	48
2026.02.01	22:15:00	1.18469	1.18494	1.18444	1.18487	144	0	48
2026.02.01	22:30:00	1.18487	1.18502	1.18485	1.18491	109	0	48
2026.02.01	22:45:00	1.18491	1.18491	1.18453	1.18478	158	0	48
2026.02.01	23:00:00	1.18499	1.18502	1.18396	1.18406	864	0	8
2026.02.01	23:15:00	1.18407	1.18466	1.18392	1.18447	1036	0	8
2026.02.01	23:30:00	1.18446	1.18565	1.18437	1.18550	979	0	8
2026.02.01	23:45:00	1.18551	1.18560	1.18453	1.18455	1108	0	8
2026.02.02	00:00:00	1.18458	1.18734	1.18458	1.18716	1714	0	8
2026.02.02	00:15:00	1.18716	1.18744	1.18682	1.18713	1307	0	8
2026.02.02	00:30:00	1.18713	1.18731	1.18657	1.18664	1013	0	8
2026.02.02	00:45:00	1.18663	1.18675	1.18610	1.18665	927	0	8
2026.02.02	01:00:00	1.18665	1.18689	1.18523	1.18543	1597	0	8
2026.02.02	01:15:00	1.18544	1.18638	1.18525	1.18617	1431	0	8
2026.02.02	01:30:00	1.18618	1.18688	1.18593	1.18666	1244	0	8
2026.02.02	01:45:00	1.18667	1.18722	1.18659	1.18701	1153	0	8
2026.02.02	02:00:00	1.18704	1.18744	1.18663	1.18673	1204	0	8
2026.02.02	02:15:00	1.18672	1.18725	1.18666	1.18666	921	0	8
2026.02.02	02:30:00	1.18665	1.18740	1.18665	1.18731	789	0	8
2026.02.02	02:45:00	1.18731	1.18742	1.18627	1.18628	834	0	8
2026.02.02	03:00:00	1.18627	1.18698	1.18627	1.18652	775	0	8
2026.02.02	03:15:00	1.18651	1.18717	1.18630	1.18678	620	0	8
2026.02.02	03:30:00	1.18677	1.18701	1.18629	1.18684	761	0	8
2026.02.02	03:45:00	1.18684	1.18710	1.18633	1.18639	623	0	8
2026.02.02	04:00:00	1.18640	1.18721	1.18626	1.18679	1059	0	8
2026.02.02	04:15:00	1.18679	1.18690	1.18626	1.18631	577	0	8
2026.02.02	04:30:00	1.18630	1.18660	1.18576	1.18600	592	0	8
2026.02.02	04:45:00	1.18600	1.18633	1.18594	1.18627	477	0	8
2026.02.02	05:00:00	1.18625	1.18634	1.18581	1.18612	540	0	8
2026.02.02	05:15:00	1.18611	1.18629	1.18516	1.18543	525	0	8
2026.02.02	05:30:00	1.18544	1.18563	1.18508	1.18522	714	0	8
2026.02.02	05:45:00	1.18522	1.18528	1.18407	1.18504	1003	0	8
2026.02.02	06:00:00	1.18503	1.18541	1.18445	1.18472	980	0	8
2026.02.02	06:15:00	1.18472	1.18508	1.18428	1.18459	1269	0	8
2026.02.02	06:30:00	1.18459	1.18528	1.18454	1.18521	1127	0	8
2026.02.02	06:45:00	1.18521	1.18536	1.18492	1.18536	1013	0	8
2026.02.02	07:00:00	1.18538	1.18628	1.18516	1.18571	1400	0	8
2026.02.02	07:15:00	1.18569	1.18630	1.18538	1.18623	1033	0	8
2026.02.02	07:30:00	1.18626	1.18628	1.18514	1.18563	1089	0	8
2026.02.02	07:45:00	1.18563	1.18602	1.18517	1.18533	1099	0	8
2026.02.02	08:00:00	1.18534	1.18614	1.18476	1.18614	1717	0	8
2026.02.02	08:15:00	1.18611	1.18662	1.18568	1.18623	1075	0	8
2026.02.02	08:30:00	1.18621	1.18656	1.18547	1.18561	1184	0	8
2026.02.02	08:45:00	1.18563	1.18599	1.18432	1.18504	1090	0	8
2026.02.02	09:00:00	1.18502	1.18538	1.18443	1.18517	1269	0	8
2026.02.02	09:15:00	1.18516	1.18596	1.18474	1.18566	1089	0	8
2026.02.02	09:30:00	1.18567	1.18584	1.18516	1.18553	1005	0	8
2026.02.02	09:45:00	1.18551	1.18647	1.18534	1.18620	1067	0	8
2026.02.02	10:00:00	1.18618	1.18687	1.18583	1.18684	1105	0	8
2026.02.02	10:15:00	1.18684	1.18702	1.18640	1.18662	906	0	8
2026.02.02	10:30:00	1.18662	1.18666	1.18589	1.18598	964	0	8
2026.02.02	10:45:00	1.18598	1.18677	1.18586	1.18644	798	0	8
2026.02.02	11:00:00	1.18644	1.18688	1.18622	1.18647	816	0	8
2026.02.02	11:15:00	1.18647	1.18677	1.18613	1.18669	755	0	8
2026.02.02	11:30:00	1.18668	1.18711	1.18601	1.18619	759	0	8
2026.02.02	11:45:00	1.18619	1.18654	1.18605	1.18643	767	0	8
2026.02.02	12:00:00	1.18641	1.18697	1.18541	1.18567	978	0	8
2026.02.02	12:15:00	1.18565	1.18566	1.18506	1.18546	845	0	8
2026.02.02	12:30:00	1.18546	1.18551	1.18445	1.18478	787	0	8
2026.02.02	12:45:00	1.18478	1.18511	1.18425	1.18496	1059	0	8
2026.02.02	13:00:00	1.18498	1.18500	1.18335	1.18373	1801	0	8
2026.02.02	13:15:00	1.18374	1.18379	1.18298	1.18304	1189	0	8
2026.02.02	13:30:00	1.18303	1.18310	1.18192	1.18233	1224	0	8
2026.02.02	13:45:00	1.18232	1.18265	1.18176	1.18205	975	0	8
2026.02.02	14:00:00	1.18205	1.18212	1.18076	1.18082	1185	0	8
2026.02.02	14:15:00	1.18080	1.18138	1.18048	1.18125	1092	0	8
2026.02.02	14:30:00	1.18127	1.18253	1.18100	1.18234	1690	0	8
2026.02.02	14:45:00	1.18234	1.18298	1.18211	1.18212	1523	0	8
2026.02.02	15:00:00	1.18209	1.18209	1.18026	1.18064	2482	0	8
2026.02.02	15:15:00	1.18067	1.18138	1.17998	1.18039	1831	0	8
2026.02.02	15:30:00	1.18039	1.18078	1.17914	1.17924	1937	0	8
2026.02.02	15:45:00	1.17927	1.17962	1.17898	1.17919	1619	0	8
2026.02.02	16:00:00	1.17920	1.18051	1.17900	1.18035	1414	0	8
2026.02.02	16:15:00	1.18037	1.18063	1.17985	1.18021	1311	0	8
2026.02.02	16:30:00	1.18019	1.18067	1.17993	1.18059	1196	0	8
2026.02.02	16:45:00	1.18061	1.18075	1.17981	1.18060	1099	0	8
2026.02.02	17:00:00	1.18062	1.18122	1.18055	1.18117	940	0	8
2026.02.02	17:15:00	1.18120	1.18120	1.18016	1.18040	947	0	8
2026.02.02	17:30:00	1.18038	1.18048	1.17945	1.18031	1080	0	8
2026.02.02	17:45:00	1.18032	1.18059	1.17963	1.17998	1092	0	8
2026.02.02	18:00:00	1.18000	1.18008	1.17819	1.17826	1059	0	8
2026.02.02	18:15:00	1.17826	1.17882	1.17792	1.17869	949	0	8
2026.02.02	18:30:00	1.17868	1.17907	1.17836	1.17866	667	0	8
2026.02.02	18:45:00	1.17867	1.17882	1.17772	1.17793	711	0	8
2026.02.02	19:00:00	1.17796	1.17805	1.17757	1.17772	691	0	8
2026.02.02	19:15:00	1.17771	1.17788	1.17754	1.17778	473	0	8
2026.02.02	19:30:00	1.17776	1.17880	1.17759	1.17876	530	0	8
2026.02.02	19:45:00	1.17879	1.17910	1.17844	1.17883	681	0	8
2026.02.02	20:00:00	1.17883	1.17900	1.17841	1.17856	589	0	8
2026.02.02	20:15:00	1.17856	1.17856	1.17800	1.17832	484	0	8
2026.02.02	20:30:00	1.17832	1.17865	1.17808	1.17853	456	0	8
2026.02.02	20:45:00	1.17853	1.17919	1.17846	1.17908	538	0	8
2026.02.02	21:00:00	1.17910	1.17938	1.17898	1.17937	370	0	8
2026.02.02	21:15:00	1.17937	1.17942	1.17917	1.17924	172	0	8
2026.02.02	21:30:00	1.17925	1.17936	1.17914	1.17924	131	0	8
2026.02.02	21:45:00	1.17924	1.17936	1.17879	1.17899	319	0	8
2026.02.02	22:00:00	1.17898	1.17898	1.17872	1.17882	80	0	20
2026.02.02	22:15:00	1.17881	1.17898	1.17874	1.17886	115	0	20
2026.02.02	22:30:00	1.17885	1.17906	1.17882	1.17888	185	0	20
2026.02.02	22:45:00	1.17888	1.17909	1.17883	1.17898	156	0	20
2026.02.02	23:00:00	1.17895	1.17942	1.17869	1.17930	441	0	8
2026.02.02	23:15:00	1.17930	1.17977	1.17930	1.17956	234	0	8
2026.02.02	23:30:00	1.17956	1.17980	1.17945	1.17956	251	0	8
2026.02.02	23:45:00	1.17956	1.17985	1.17936	1.17983	238	0	8
2026.02.03	00:00:00	1.17984	1.18040	1.17977	1.18030	502	0	8
2026.02.03	00:15:00	1.18029	1.18054	1.18015	1.18044	473	0	8
2026.02.03	00:30:00	1.18045	1.18066	1.18028	1.18029	276	0	8
2026.02.03	00:45:00	1.18028	1.18063	1.18013	1.18059	402	0	8
2026.02.03	01:00:00	1.18060	1.18076	1.18012	1.18073	581	0	8
2026.02.03	01:15:00	1.18072	1.18104	1.18071	1.18080	510	0	8
2026.02.03	01:30:00	1.18079	1.18127	1.18070	1.18121	464	0	8
2026.02.03	01:45:00	1.18120	1.18145	1.18093	1.18137	401	0	8
2026.02.03	02:00:00	1.18137	1.18140	1.18085	1.18099	409	0	8
2026.02.03	02:15:00	1.18099	1.18100	1.18061	1.18062	363	0	8
2026.02.03	02:30:00	1.18060	1.18071	1.18025	1.18028	353	0	8
2026.02.03	02:45:00	1.18025	1.18032	1.18004	1.18013	292	0	8
2026.02.03	03:00:00	1.18012	1.18031	1.18005	1.18015	244	0	8
2026.02.03	03:15:00	1.18016	1.18046	1.18015	1.18040	300	0	8
2026.02.03	03:30:00	1.18038	1.18114	1.18030	1.18104	779	0	8
2026.02.03	03:45:00	1.18107	1.18122	1.18090	1.18091	498	0	8
2026.02.03	04:00:00	1.18091	1.18148	1.18091	1.18128	394	0	8
2026.02.03	04:15:00	1.18128	1.18161	1.18126	1.18135	320	0	8
2026.02.03	04:30:00	1.18136	1.18151	1.18102	1.18111	355	0	8
2026.02.03	04:45:00	1.18111	1.18133	1.18084	1.18090	230	0	8
2026.02.03	05:00:00	1.18090	1.18126	1.18059	1.18060	350	0	8
2026.02.03	05:15:00	1.18060	1.18101	1.18048	1.18099	295	0	8
2026.02.03	05:30:00	1.18099	1.18128	1.18096	1.18111	278	0	8
2026.02.03	05:45:00	1.18111	1.18122	1.18076	1.18083	356	0	8
2026.02.03	06:00:00	1.18085	1.18141	1.18073	1.18135	323	0	8
2026.02.03	06:15:00	1.18135	1.18160	1.18123	1.18151	342	0	8
2026.02.03	06:30:00	1.18151	1.18156	1.18103	1.18152	523	0	8
2026.02.03	06:45:00	1.18150	1.18155	1.18118	1.18134	470	0	8
2026.02.03	07:00:00	1.18132	1.18194	1.18095	1.18189	732	0	8
2026.02.03	07:15:00	1.18187	1.18199	1.18130	1.18160	842	0	8
