<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.06.11	06:30:00	1.14099	1.14179	1.14089	1.14176	698	0	9
2025.06.11	06:45:00	1.14178	1.14197	1.14068	1.14097	701	0	9
2025.06.11	07:00:00	1.14099	1.14132	1.14050	1.14062	870	0	9
2025.06.11	07:15:00	1.14064	1.14137	1.14056	1.14121	744	0	9
2025.06.11	07:30:00	1.14121	1.14157	1.14081	1.14157	719	0	9
2025.06.11	07:45:00	1.14155	1.14235	1.14151	1.14191	692	0	9
2025.06.11	08:00:00	1.14191	1.14278	1.14179	1.14222	713	0	9
2025.06.11	08:15:00	1.14221	1.14281	1.14215	1.14280	632	0	9
2025.06.11	08:30:00	1.14281	1.14380	1.14266	1.14371	727	0	9
2025.06.11	08:45:00	1.14373	1.14381	1.14300	1.14306	601	0	9
2025.06.11	09:00:00	1.14304	1.14413	1.14297	1.14404	863	0	9
2025.06.11	09:15:00	1.14403	1.14427	1.14363	1.14400	654	0	9
2025.06.11	09:30:00	1.14401	1.14456	1.14371	1.14371	733	0	9
2025.06.11	09:45:00	1.14370	1.14372	1.14328	1.14346	623	0	9
2025.06.11	10:00:00	1.14348	1.14377	1.14327	1.14348	585	0	9
2025.06.11	10:15:00	1.14350	1.14421	1.14341	1.14352	583	0	9
2025.06.11	10:30:00	1.14352	1.14392	1.14333	1.14378	578	0	9
2025.06.11	10:45:00	1.14378	1.14405	1.14348	1.14377	515	0	9
2025.06.11	11:00:00	1.14377	1.14402	1.14334	1.14347	534	0	9
2025.06.11	11:15:00	1.14346	1.14371	1.14279	1.14298	594	0	9
2025.06.11	11:30:00	1.14298	1.14317	1.14263	1.14285	739	0	9
2025.06.11	11:45:00	1.14285	1.14345	1.14266	1.14323	751	0	9
2025.06.11	12:00:00	1.14322	1.14380	1.14279	1.14366	1714	0	9
2025.06.11	12:15:00	1.14367	1.14379	1.14332	1.14337	816	0	8
2025.06.11	12:30:00	1.14333	1.14889	1.14279	1.14707	2967	0	8
2025.06.11	12:45:00	1.14708	1.14739	1.14589	1.14604	1875	0	9
2025.06.11	13:00:00	1.14603	1.14688	1.14525	1.14686	1649	0	9
2025.06.11	13:15:00	1.14687	1.14732	1.14582	1.14586	1357	0	9
2025.06.11	13:30:00	1.14585	1.14648	1.14567	1.14607	1224	0	9
2025.06.11	13:45:00	1.14609	1.14723	1.14563	1.14698	1369	0	9
2025.06.11	14:00:00	1.14695	1.14787	1.14668	1.14723	1251	0	9
2025.06.11	14:15:00	1.14725	1.14796	1.14689	1.14709	1218	0	9
2025.06.11	14:30:00	1.14709	1.14819	1.14692	1.14818	973	0	9
2025.06.11	14:45:00	1.14818	1.14863	1.14783	1.14813	1239	0	9
2025.06.11	15:00:00	1.14811	1.14834	1.14742	1.14796	1194	0	9
2025.06.11	15:15:00	1.14796	1.14873	1.14777	1.14868	884	0	9
2025.06.11	15:30:00	1.14867	1.14900	1.14851	1.14896	774	0	9
2025.06.11	15:45:00	1.14894	1.14898	1.14835	1.14889	788	0	9
2025.06.11	16:00:00	1.14887	1.14896	1.14818	1.14829	733	0	9
2025.06.11	16:15:00	1.14831	1.14894	1.14818	1.14886	674	0	9
2025.06.11	16:30:00	1.14887	1.14959	1.14860	1.14916	707	0	9
2025.06.11	16:45:00	1.14917	1.14939	1.14887	1.14892	530	0	9
2025.06.11	17:00:00	1.14892	1.14951	1.14880	1.14939	576	0	9
2025.06.11	17:15:00	1.14939	1.14957	1.14916	1.14948	412	0	9
2025.06.11	17:30:00	1.14950	1.14957	1.14899	1.14941	474	0	9
2025.06.11	17:45:00	1.14939	1.14987	1.14932	1.14971	429	0	9
2025.06.11	18:00:00	1.14970	1.14994	1.14945	1.14953	611	0	9
2025.06.11	18:15:00	1.14953	1.14956	1.14856	1.14863	750	0	9
2025.06.11	18:30:00	1.14865	1.14908	1.14833	1.14852	791	0	9
2025.06.11	18:45:00	1.14850	1.14893	1.14833	1.14857	685	0	9
2025.06.11	19:00:00	1.14858	1.14859	1.14819	1.14836	544	0	9
2025.06.11	19:15:00	1.14836	1.14854	1.14821	1.14835	436	0	9
2025.06.11	19:30:00	1.14836	1.14864	1.14826	1.14850	446	0	9
2025.06.11	19:45:00	1.14851	1.14851	1.14789	1.14825	512	0	9
2025.06.11	20:00:00	1.14826	1.14848	1.14799	1.14836	401	0	9
2025.06.11	20:15:00	1.14836	1.14855	1.14827	1.14846	246	0	9
2025.06.11	20:30:00	1.14849	1.14863	1.14833	1.14848	299	0	9
2025.06.11	20:45:00	1.14849	1.14887	1.14838	1.14862	403	0	9
2025.06.11	21:00:00	1.14859	1.14859	1.14821	1.14823	103	0	44
2025.06.11	21:15:00	1.14820	1.14848	1.14802	1.14840	142	0	60
2025.06.11	21:30:00	1.14843	1.14849	1.14832	1.14838	127	0	54
2025.06.11	21:45:00	1.14838	1.14874	1.14834	1.14872	118	0	13
2025.06.11	22:00:00	1.14875	1.14938	1.14869	1.14916	324	0	9
2025.06.11	22:15:00	1.14917	1.14947	1.14906	1.14937	256	0	9
2025.06.11	22:30:00	1.14936	1.14970	1.14926	1.14963	220	0	9
2025.06.11	22:45:00	1.14963	1.15086	1.14955	1.15053	446	0	9
2025.06.11	23:00:00	1.15055	1.15128	1.15039	1.15093	742	0	9
2025.06.11	23:15:00	1.15093	1.15093	1.15046	1.15048	356	0	9
2025.06.11	23:30:00	1.15048	1.15099	1.15039	1.15075	413	0	9
2025.06.11	23:45:00	1.15074	1.15100	1.15056	1.15096	501	0	9
2025.06.12	00:00:00	1.15096	1.15125	1.15023	1.15033	797	0	9
2025.06.12	00:15:00	1.15034	1.15130	1.15014	1.15120	582	0	9
2025.06.12	00:30:00	1.15120	1.15174	1.15049	1.15164	812	0	9
2025.06.12	00:45:00	1.15167	1.15263	1.15151	1.15208	1030	0	9
2025.06.12	01:00:00	1.15209	1.15237	1.15144	1.15210	753	0	9
2025.06.12	01:15:00	1.15212	1.15288	1.15208	1.15259	885	0	9
2025.06.12	01:30:00	1.15258	1.15289	1.15183	1.15207	876	0	9
2025.06.12	01:45:00	1.15207	1.15242	1.15175	1.15184	749	0	9
2025.06.12	02:00:00	1.15182	1.15187	1.15089	1.15106	670	0	9
2025.06.12	02:15:00	1.15105	1.15157	1.15099	1.15148	544	0	9
2025.06.12	02:30:00	1.15148	1.15167	1.15130	1.15141	479	0	9
2025.06.12	02:45:00	1.15141	1.15147	1.15063	1.15109	500	0	9
2025.06.12	03:00:00	1.15108	1.15170	1.15100	1.15155	440	0	9
2025.06.12	03:15:00	1.15155	1.15170	1.15127	1.15166	410	0	9
2025.06.12	03:30:00	1.15167	1.15216	1.15153	1.15184	532	0	9
2025.06.12	03:45:00	1.15186	1.15206	1.15179	1.15192	460	0	9
2025.06.12	04:00:00	1.15190	1.15192	1.15118	1.15132	484	0	9
2025.06.12	04:15:00	1.15132	1.15180	1.15128	1.15164	376	0	9
2025.06.12	04:30:00	1.15167	1.15173	1.15135	1.15168	336	0	9
2025.06.12	04:45:00	1.15168	1.15187	1.15145	1.15148	330	0	9
2025.06.12	05:00:00	1.15148	1.15157	1.15104	1.15132	459	0	9
2025.06.12	05:15:00	1.15133	1.15250	1.15127	1.15250	479	0	9
2025.06.12	05:30:00	1.15249	1.15257	1.15224	1.15243	535	0	9
2025.06.12	05:45:00	1.15242	1.15325	1.15239	1.15274	629	0	9
2025.06.12	06:00:00	1.15272	1.15311	1.15184	1.15188	1074	0	9
2025.06.12	06:15:00	1.15190	1.15208	1.15122	1.15192	942	0	9
2025.06.12	06:30:00	1.15192	1.15251	1.15168	1.15180	897	0	9
2025.06.12	06:45:00	1.15178	1.15226	1.15111	1.15216	906	0	9
2025.06.12	07:00:00	1.15218	1.15218	1.15101	1.15104	1289	0	9
2025.06.12	07:15:00	1.15106	1.15134	1.15093	1.15132	942	0	9
2025.06.12	07:30:00	1.15132	1.15163	1.15053	1.15085	1002	0	9
2025.06.12	07:45:00	1.15086	1.15275	1.15082	1.15260	1176	0	9
2025.06.12	08:00:00	1.15257	1.15307	1.15226	1.15304	1052	0	9
2025.06.12	08:15:00	1.15304	1.15394	1.15296	1.15352	1107	0	9
2025.06.12	08:30:00	1.15350	1.15373	1.15307	1.15371	1072	0	9
2025.06.12	08:45:00	1.15369	1.15470	1.15359	1.15437	1079	0	9
2025.06.12	09:00:00	1.15435	1.15618	1.15396	1.15582	1186	0	9
2025.06.12	09:15:00	1.15582	1.15651	1.15512	1.15572	1161	0	9
2025.06.12	09:30:00	1.15572	1.15602	1.15549	1.15553	778	0	9
2025.06.12	09:45:00	1.15552	1.15883	1.15544	1.15717	2167	0	9
2025.06.12	10:00:00	1.15719	1.15864	1.15666	1.15766	1567	0	9
2025.06.12	10:15:00	1.15769	1.15921	1.15743	1.15898	1669	0	9
2025.06.12	10:30:00	1.15898	1.15965	1.15807	1.15812	1750	0	9
2025.06.12	10:45:00	1.15811	1.16106	1.15796	1.15924	2326	0	9
2025.06.12	11:00:00	1.15924	1.16062	1.15917	1.15938	1523	0	9
2025.06.12	11:15:00	1.15939	1.16010	1.15917	1.15931	1197	0	9
2025.06.12	11:30:00	1.15932	1.16007	1.15852	1.15858	1439	0	9
2025.06.12	11:45:00	1.15860	1.15907	1.15838	1.15893	1015	0	9
2025.06.12	12:00:00	1.15895	1.15986	1.15878	1.15957	1154	0	9
2025.06.12	12:15:00	1.15958	1.16059	1.15952	1.15972	1124	0	9
2025.06.12	12:30:00	1.15975	1.16314	1.15973	1.16272	2765	0	9
2025.06.12	12:45:00	1.16271	1.16271	1.16090	1.16096	1756	0	9
2025.06.12	13:00:00	1.16094	1.16168	1.15993	1.16008	1814	0	9
2025.06.12	13:15:00	1.16007	1.16011	1.15863	1.15901	1148	0	9
2025.06.12	13:30:00	1.15901	1.16045	1.15899	1.16026	1381	0	9
2025.06.12	13:45:00	1.16027	1.16027	1.15791	1.15842	1547	0	9
2025.06.12	14:00:00	1.15845	1.15898	1.15799	1.15865	1510	0	9
2025.06.12	14:15:00	1.15863	1.15874	1.15786	1.15812	1149	0	9
2025.06.12	14:30:00	1.15814	1.15854	1.15794	1.15809	919	0	9
2025.06.12	14:45:00	1.15809	1.15894	1.15805	1.15818	1081	0	9
2025.06.12	15:00:00	1.15815	1.15848	1.15730	1.15745	1173	0	9
2025.06.12	15:15:00	1.15744	1.15792	1.15694	1.15723	1338	0	9
2025.06.12	15:30:00	1.15724	1.15803	1.15672	1.15715	1155	0	9
2025.06.12	15:45:00	1.15717	1.15818	1.15713	1.15767	1002	0	9
2025.06.12	16:00:00	1.15767	1.15783	1.15705	1.15745	1028	0	9
2025.06.12	16:15:00	1.15745	1.15791	1.15733	1.15738	850	0	9
2025.06.12	16:30:00	1.15737	1.15766	1.15688	1.15703	845	0	9
2025.06.12	16:45:00	1.15703	1.15758	1.15666	1.15758	751	0	9
2025.06.12	17:00:00	1.15755	1.15774	1.15676	1.15699	661	0	9
2025.06.12	17:15:00	1.15699	1.15710	1.15635	1.15689	624	0	9
2025.06.12	17:30:00	1.15687	1.15767	1.15672	1.15749	541	0	9
2025.06.12	17:45:00	1.15750	1.15778	1.15724	1.15746	458	0	9
2025.06.12	18:00:00	1.15745	1.15745	1.15694	1.15729	465	0	9
2025.06.12	18:15:00	1.15729	1.15803	1.15728	1.15773	411	0	9
2025.06.12	18:30:00	1.15773	1.15791	1.15737	1.15744	429	0	9
2025.06.12	18:45:00	1.15744	1.15789	1.15741	1.15771	421	0	9
2025.06.12	19:00:00	1.15772	1.15795	1.15751	1.15793	372	0	9
2025.06.12	19:15:00	1.15793	1.15803	1.15755	1.15757	338	0	9
2025.06.12	19:30:00	1.15758	1.15793	1.15745	1.15783	408	0	9
2025.06.12	19:45:00	1.15783	1.15800	1.15758	1.15758	420	0	9
2025.06.12	20:00:00	1.15761	1.15800	1.15751	1.15783	246	0	9
2025.06.12	20:15:00	1.15785	1.15807	1.15780	1.15794	178	0	9
2025.06.12	20:30:00	1.15792	1.15852	1.15780	1.15851	273	0	9
2025.06.12	20:45:00	1.15851	1.15874	1.15828	1.15838	410	0	9
2025.06.12	21:00:00	1.15836	1.15845	1.15814	1.15822	184	0	15
2025.06.12	21:15:00	1.15819	1.15826	1.15800	1.15820	158	0	86
2025.06.12	21:30:00	1.15819	1.15843	1.15804	1.15822	228	0	47
2025.06.12	21:45:00	1.15824	1.15866	1.15816	1.15864	194	0	13
2025.06.12	22:00:00	1.15877	1.15924	1.15869	1.15921	228	0	9
2025.06.12	22:15:00	1.15921	1.15921	1.15876	1.15879	245	0	9
2025.06.12	22:30:00	1.15879	1.15894	1.15871	1.15876	201	0	9
2025.06.12	22:45:00	1.15876	1.15896	1.15875	1.15894	184	0	9
2025.06.12	23:00:00	1.15896	1.15923	1.15863	1.15917	271	0	9
2025.06.12	23:15:00	1.15917	1.15936	1.15907	1.15932	194	0	9
2025.06.12	23:30:00	1.15933	1.15973	1.15925	1.15963	303	0	9
2025.06.12	23:45:00	1.15964	1.16092	1.15959	1.16089	540	0	9
2025.06.13	00:00:00	1.16087	1.16142	1.15637	1.15645	3291	0	9
2025.06.13	00:15:00	1.15647	1.15883	1.15605	1.15820	2932	0	9
2025.06.13	00:30:00	1.15820	1.15845	1.15392	1.15455	3546	0	9
2025.06.13	00:45:00	1.15453	1.15624	1.15418	1.15583	2544	0	9
2025.06.13	01:00:00	1.15583	1.15598	1.15408	1.15462	2121	0	9
2025.06.13	01:15:00	1.15464	1.15496	1.15385	1.15496	1648	0	9
2025.06.13	01:30:00	1.15494	1.15513	1.15369	1.15444	1474	0	9
2025.06.13	01:45:00	1.15444	1.15542	1.15435	1.15483	1305	0	9
2025.06.13	02:00:00	1.15482	1.15523	1.15450	1.15492	824	0	9
2025.06.13	02:15:00	1.15494	1.15580	1.15463	1.15470	1072	0	9
2025.06.13	02:30:00	1.15470	1.15555	1.15404	1.15422	1063	0	9
2025.06.13	02:45:00	1.15424	1.15512	1.15368	1.15446	1300	0	9
2025.06.13	03:00:00	1.15447	1.15456	1.15287	1.15295	1223	0	9
2025.06.13	03:15:00	1.15295	1.15373	1.15273	1.15318	980	0	9
2025.06.13	03:30:00	1.15320	1.15351	1.15275	1.15325	751	0	9
2025.06.13	03:45:00	1.15325	1.15425	1.15323	1.15368	744	0	9
2025.06.13	04:00:00	1.15369	1.15404	1.15277	1.15287	659	0	9
2025.06.13	04:15:00	1.15287	1.15303	1.15138	1.15207	735	0	9
2025.06.13	04:30:00	1.15208	1.15277	1.15189	1.15254	820	0	9
2025.06.13	04:45:00	1.15255	1.15282	1.15206	1.15248	639	0	9
2025.06.13	05:00:00	1.15250	1.15365	1.15239	1.15314	821	0	9
2025.06.13	05:15:00	1.15311	1.15335	1.15117	1.15133	944	0	9
2025.06.13	05:30:00	1.15132	1.15315	1.15114	1.15246	796	0	9
2025.06.13	05:45:00	1.15245	1.15327	1.15239	1.15288	838	0	9
2025.06.13	06:00:00	1.15292	1.15459	1.15291	1.15337	1536	0	9
2025.06.13	06:15:00	1.15339	1.15391	1.15283	1.15303	1498	0	9
2025.06.13	06:30:00	1.15304	1.15406	1.15237	1.15290	1748	0	9
2025.06.13	06:45:00	1.15288	1.15438	1.15270	1.15417	1452	0	9
2025.06.13	07:00:00	1.15418	1.15603	1.15380	1.15542	1767	0	9
2025.06.13	07:15:00	1.15540	1.15548	1.15397	1.15476	1525	0	9
2025.06.13	07:30:00	1.15476	1.15570	1.15450	1.15468	1082	0	9
2025.06.13	07:45:00	1.15468	1.15522	1.15347	1.15353	1022	0	9
2025.06.13	08:00:00	1.15350	1.15409	1.15309	1.15409	1045	0	9
2025.06.13	08:15:00	1.15408	1.15468	1.15338	1.15440	899	0	9
2025.06.13	08:30:00	1.15440	1.15469	1.15252	1.15270	1035	0	9
2025.06.13	08:45:00	1.15270	1.15327	1.15259	1.15284	952	0	9
2025.06.13	09:00:00	1.15282	1.15354	1.15271	1.15291	1122	0	9
2025.06.13	09:15:00	1.15291	1.15350	1.15258	1.15297	971	0	9
2025.06.13	09:30:00	1.15295	1.15295	1.15201	1.15205	1009	0	9
2025.06.13	09:45:00	1.15204	1.15309	1.15181	1.15233	1111	0	9
2025.06.13	10:00:00	1.15231	1.15293	1.15194	1.15224	1092	0	9
2025.06.13	10:15:00	1.15225	1.15232	1.15116	1.15157	1141	0	9
2025.06.13	10:30:00	1.15160	1.15185	1.15036	1.15117	1180	0	9
2025.06.13	10:45:00	1.15115	1.15116	1.14884	1.15041	1790	0	9
2025.06.13	11:00:00	1.15044	1.15064	1.14900	1.14963	1517	0	9
2025.06.13	11:15:00	1.14964	1.14998	1.14917	1.14982	1162	0	9
2025.06.13	11:30:00	1.14981	1.15073	1.14961	1.15073	1174	0	9
2025.06.13	11:45:00	1.15075	1.15106	1.15002	1.15096	1045	0	9
2025.06.13	12:00:00	1.15095	1.15160	1.15061	1.15148	1009	0	9
2025.06.13	12:15:00	1.15148	1.15165	1.15084	1.15148	1011	0	9
2025.06.13	12:30:00	1.15149	1.15223	1.15145	1.15197	950	0	9
2025.06.13	12:45:00	1.15196	1.15202	1.15127	1.15160	863	0	9
2025.06.13	13:00:00	1.15158	1.15189	1.15024	1.15068	1035	0	9
2025.06.13	13:15:00	1.15067	1.15115	1.15037	1.15059	896	0	9
2025.06.13	13:30:00	1.15058	1.15180	1.15008	1.15156	1423	0	9
2025.06.13	13:45:00	1.15156	1.15271	1.15153	1.15230	1064	0	9
2025.06.13	14:00:00	1.15232	1.15400	1.15207	1.15397	1386	0	9
2025.06.13	14:15:00	1.15399	1.15455	1.15326	1.15450	1166	0	9
2025.06.13	14:30:00	1.15450	1.15458	1.15339	1.15379	1012	0	9
2025.06.13	14:45:00	1.15379	1.15443	1.15351	1.15439	1166	0	9
2025.06.13	15:00:00	1.15439	1.15454	1.15376	1.15452	1017	0	9
2025.06.13	15:15:00	1.15452	1.15638	1.15452	1.15632	1080	0	9
2025.06.13	15:30:00	1.15631	1.15692	1.15608	1.15622	1007	0	9
2025.06.13	15:45:00	1.15623	1.15637	1.15530	1.15562	979	0	9
2025.06.13	16:00:00	1.15560	1.15602	1.15520	1.15527	969	0	9
2025.06.13	16:15:00	1.15525	1.15639	1.15525	1.15614	692	0	9
2025.06.13	16:30:00	1.15616	1.15656	1.15586	1.15604	691	0	9
2025.06.13	16:45:00	1.15604	1.15617	1.15525	1.15543	586	0	9
2025.06.13	17:00:00	1.15542	1.15553	1.15478	1.15485	690	0	9
2025.06.13	17:15:00	1.15486	1.15494	1.15412	1.15451	693	0	9
2025.06.13	17:30:00	1.15451	1.15457	1.15372	1.15374	643	0	9
2025.06.13	17:45:00	1.15374	1.15505	1.15367	1.15486	662	0	9
2025.06.13	18:00:00	1.15487	1.15506	1.15445	1.15471	832	0	9
2025.06.13	18:15:00	1.15472	1.15488	1.15408	1.15412	613	0	9
2025.06.13	18:30:00	1.15411	1.15462	1.15330	1.15357	877	0	9
2025.06.13	18:45:00	1.15358	1.15473	1.15356	1.15410	859	0	9
2025.06.13	19:00:00	1.15408	1.15416	1.15375	1.15409	702	0	9
2025.06.13	19:15:00	1.15410	1.15424	1.15363	1.15390	543	0	9
2025.06.13	19:30:00	1.15390	1.15447	1.15374	1.15445	430	0	9
2025.06.13	19:45:00	1.15445	1.15513	1.15424	1.15495	583	0	9
2025.06.13	20:00:00	1.15494	1.15494	1.15381	1.15436	496	0	9
2025.06.13	20:15:00	1.15435	1.15448	1.15406	1.15421	303	0	9
2025.06.13	20:30:00	1.15420	1.15506	1.15375	1.15501	459	0	9
2025.06.13	20:45:00	1.15499	1.15511	1.15449	1.15497	714	0	9
2025.06.15	21:00:00	1.15272	1.15323	1.15261	1.15278	158	0	66
2025.06.15	21:15:00	1.15278	1.15300	1.15276	1.15298	111	0	61
2025.06.15	21:30:00	1.15292	1.15299	1.15252	1.15282	175	0	60
2025.06.15	21:45:00	1.15284	1.15332	1.15284	1.15306	132	0	57
2025.06.15	22:00:00	1.15321	1.15342	1.15259	1.15273	443	0	22
2025.06.15	22:15:00	1.15273	1.15347	1.15253	1.15331	597	0	9
2025.06.15	22:30:00	1.15331	1.15421	1.15312	1.15392	905	0	9
2025.06.15	22:45:00	1.15392	1.15470	1.15387	1.15408	597	0	9
2025.06.15	23:00:00	1.15410	1.15419	1.15294	1.15297	791	0	9
2025.06.15	23:15:00	1.15297	1.15348	1.15272	1.15334	453	0	9
2025.06.15	23:30:00	1.15335	1.15397	1.15323	1.15385	474	0	9
2025.06.15	23:45:00	1.15384	1.15385	1.15353	1.15375	541	0	9
2025.06.16	00:00:00	1.15375	1.15445	1.15343	1.15406	840	0	9
2025.06.16	00:15:00	1.15406	1.15466	1.15351	1.15402	654	0	9
2025.06.16	00:30:00	1.15404	1.15435	1.15379	1.15383	626	0	9
2025.06.16	00:45:00	1.15384	1.15384	1.15303	1.15342	635	0	9
2025.06.16	01:00:00	1.15340	1.15404	1.15321	1.15380	778	0	9
2025.06.16	01:15:00	1.15379	1.15405	1.15353	1.15374	612	0	9
2025.06.16	01:30:00	1.15374	1.15438	1.15321	1.15363	819	0	9
2025.06.16	01:45:00	1.15364	1.15391	1.15315	1.15317	652	0	9
2025.06.16	02:00:00	1.15321	1.15347	1.15260	1.15314	646	0	9
2025.06.16	02:15:00	1.15315	1.15358	1.15303	1.15314	577	0	9
2025.06.16	02:30:00	1.15312	1.15330	1.15285	1.15317	458	0	9
2025.06.16	02:45:00	1.15316	1.15357	1.15286	1.15304	501	0	9
2025.06.16	03:00:00	1.15304	1.15344	1.15265	1.15287	484	0	9
2025.06.16	03:15:00	1.15287	1.15320	1.15234	1.15311	465	0	9
2025.06.16	03:30:00	1.15309	1.15329	1.15277	1.15286	524	0	9
2025.06.16	03:45:00	1.15284	1.15295	1.15247	1.15271	391	0	9
2025.06.16	04:00:00	1.15271	1.15336	1.15268	1.15315	520	0	9
2025.06.16	04:15:00	1.15315	1.15359	1.15311	1.15342	347	0	9
2025.06.16	04:30:00	1.15343	1.15367	1.15330	1.15345	331	0	9
2025.06.16	04:45:00	1.15345	1.15360	1.15316	1.15356	447	0	9
2025.06.16	05:00:00	1.15354	1.15478	1.15354	1.15458	673	0	9
2025.06.16	05:15:00	1.15458	1.15577	1.15455	1.15550	778	0	9
2025.06.16	05:30:00	1.15551	1.15618	1.15547	1.15558	732	0	9
2025.06.16	05:45:00	1.15556	1.15615	1.15553	1.15565	673	0	9
2025.06.16	06:00:00	1.15567	1.15597	1.15496	1.15522	897	0	9
2025.06.16	06:15:00	1.15524	1.15545	1.15402	1.15426	964	0	9
2025.06.16	06:30:00	1.15424	1.15594	1.15396	1.15594	1270	0	9
2025.06.16	06:45:00	1.15590	1.15754	1.15575	1.15731	1437	0	9
2025.06.16	07:00:00	1.15729	1.15740	1.15667	1.15680	1297	0	9
2025.06.16	07:15:00	1.15682	1.15843	1.15673	1.15812	1232	0	9
2025.06.16	07:30:00	1.15812	1.15860	1.15771	1.15828	982	0	9
2025.06.16	07:45:00	1.15828	1.15866	1.15764	1.15787	1029	0	9
2025.06.16	08:00:00	1.15786	1.15811	1.15750	1.15798	785	0	9
2025.06.16	08:15:00	1.15798	1.15815	1.15757	1.15795	702	0	9
2025.06.16	08:30:00	1.15794	1.15845	1.15785	1.15813	738	0	9
2025.06.16	08:45:00	1.15811	1.15837	1.15768	1.15780	788	0	9
2025.06.16	09:00:00	1.15783	1.15831	1.15762	1.15808	678	0	9
2025.06.16	09:15:00	1.15808	1.15813	1.15756	1.15785	654	0	9
2025.06.16	09:30:00	1.15783	1.15822	1.15757	1.15764	669	0	9
2025.06.16	09:45:00	1.15764	1.15841	1.15763	1.15835	562	0	9
2025.06.16	10:00:00	1.15836	1.15857	1.15772	1.15773	653	0	9
2025.06.16	10:15:00	1.15773	1.15779	1.15720	1.15771	599	0	9
2025.06.16	10:30:00	1.15773	1.15825	1.15752	1.15798	647	0	9
2025.06.16	10:45:00	1.15798	1.15828	1.15732	1.15750	666	0	9
2025.06.16	11:00:00	1.15748	1.15804	1.15730	1.15794	699	0	9
2025.06.16	11:15:00	1.15794	1.15833	1.15769	1.15779	586	0	9
2025.06.16	11:30:00	1.15780	1.15789	1.15694	1.15713	764	0	9
2025.06.16	11:45:00	1.15711	1.15772	1.15696	1.15724	630	0	9
2025.06.16	12:00:00	1.15725	1.15774	1.15706	1.15723	851	0	9
2025.06.16	12:15:00	1.15725	1.15789	1.15704	1.15713	753	0	9
2025.06.16	12:30:00	1.15715	1.15797	1.15715	1.15733	1024	0	9
2025.06.16	12:45:00	1.15731	1.15846	1.15728	1.15836	666	0	9
2025.06.16	13:00:00	1.15838	1.15995	1.15838	1.15941	1293	0	9
2025.06.16	13:15:00	1.15941	1.16021	1.15916	1.15951	1127	0	9
2025.06.16	13:30:00	1.15954	1.16017	1.15936	1.15958	1073	0	9
2025.06.16	13:45:00	1.15958	1.16046	1.15842	1.16006	1775	0	9
2025.06.16	14:00:00	1.16009	1.16145	1.15996	1.16091	1491	0	9
2025.06.16	14:15:00	1.16092	1.16139	1.16047	1.16068	1128	0	9
2025.06.16	14:30:00	1.16066	1.16115	1.15944	1.15951	1446	0	9
2025.06.16	14:45:00	1.15953	1.15975	1.15892	1.15907	1361	0	9
2025.06.16	15:00:00	1.15906	1.15945	1.15861	1.15895	1043	0	9
2025.06.16	15:15:00	1.15898	1.15898	1.15811	1.15892	986	0	9
2025.06.16	15:30:00	1.15891	1.15912	1.15803	1.15839	917	0	9
2025.06.16	15:45:00	1.15842	1.15858	1.15788	1.15798	870	0	9
2025.06.16	16:00:00	1.15800	1.15857	1.15794	1.15817	717	0	9
2025.06.16	16:15:00	1.15816	1.15852	1.15783	1.15830	666	0	9
2025.06.16	16:30:00	1.15829	1.15844	1.15792	1.15807	619	0	9
2025.06.16	16:45:00	1.15807	1.15837	1.15780	1.15835	514	0	9
2025.06.16	17:00:00	1.15837	1.15848	1.15723	1.15754	610	0	9
2025.06.16	17:15:00	1.15754	1.15795	1.15752	1.15774	435	0	9
2025.06.16	17:30:00	1.15774	1.15797	1.15728	1.15751	482	0	9
2025.06.16	17:45:00	1.15751	1.15804	1.15751	1.15776	423	0	9
2025.06.16	18:00:00	1.15775	1.15789	1.15752	1.15766	459	0	9
2025.06.16	18:15:00	1.15768	1.15781	1.15734	1.15756	444	0	9
2025.06.16	18:30:00	1.15756	1.15805	1.15754	1.15797	491	0	9
2025.06.16	18:45:00	1.15797	1.15810	1.15765	1.15797	588	0	9
2025.06.16	19:00:00	1.15795	1.15795	1.15701	1.15712	605	0	9
2025.06.16	19:15:00	1.15713	1.15722	1.15647	1.15676	553	0	9
2025.06.16	19:30:00	1.15678	1.15696	1.15600	1.15605	425	0	9
2025.06.16	19:45:00	1.15607	1.15620	1.15545	1.15554	505	0	9
2025.06.16	20:00:00	1.15552	1.15630	1.15544	1.15577	379	0	9
2025.06.16	20:15:00	1.15576	1.15623	1.15572	1.15622	187	0	9
2025.06.16	20:30:00	1.15624	1.15627	1.15591	1.15622	175	0	9
2025.06.16	20:45:00	1.15623	1.15633	1.15581	1.15597	277	0	9
2025.06.16	21:00:00	1.15595	1.15595	1.15541	1.15572	225	0	19
2025.06.16	21:15:00	1.15574	1.15575	1.15538	1.15575	237	0	91
2025.06.16	21:30:00	1.15572	1.15590	1.15563	1.15576	146	0	67
2025.06.16	21:45:00	1.15574	1.15612	1.15568	1.15611	159	0	29
2025.06.16	22:00:00	1.15627	1.15637	1.15575	1.15614	511	0	9
2025.06.16	22:15:00	1.15614	1.15619	1.15588	1.15596	171	0	9
2025.06.16	22:30:00	1.15596	1.15606	1.15551	1.15565	505	0	9
2025.06.16	22:45:00	1.15565	1.15586	1.15530	1.15556	447	0	9
