<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.09.25	02:30:00	1.17467	1.17509	1.17467	1.17505	302	0	8
2025.09.25	02:45:00	1.17503	1.17514	1.17474	1.17494	296	0	8
2025.09.25	03:00:00	1.17493	1.17494	1.17472	1.17483	285	0	8
2025.09.25	03:15:00	1.17483	1.17513	1.17474	1.17500	232	0	8
2025.09.25	03:30:00	1.17500	1.17516	1.17493	1.17509	230	0	8
2025.09.25	03:45:00	1.17506	1.17533	1.17498	1.17522	215	0	8
2025.09.25	04:00:00	1.17521	1.17531	1.17482	1.17492	247	0	8
2025.09.25	04:15:00	1.17492	1.17515	1.17487	1.17513	193	0	8
2025.09.25	04:30:00	1.17513	1.17527	1.17502	1.17511	211	0	8
2025.09.25	04:45:00	1.17510	1.17522	1.17498	1.17516	261	0	8
2025.09.25	05:00:00	1.17516	1.17519	1.17448	1.17458	282	0	8
2025.09.25	05:15:00	1.17458	1.17462	1.17432	1.17434	289	0	8
2025.09.25	05:30:00	1.17433	1.17440	1.17413	1.17430	309	0	8
2025.09.25	05:45:00	1.17430	1.17431	1.17401	1.17416	315	0	8
2025.09.25	06:00:00	1.17418	1.17424	1.17378	1.17424	440	0	8
2025.09.25	06:15:00	1.17425	1.17517	1.17416	1.17466	770	0	8
2025.09.25	06:30:00	1.17466	1.17520	1.17446	1.17471	727	0	8
2025.09.25	06:45:00	1.17469	1.17487	1.17445	1.17455	678	0	8
2025.09.25	07:00:00	1.17457	1.17477	1.17416	1.17435	761	0	8
2025.09.25	07:15:00	1.17435	1.17470	1.17422	1.17422	678	0	8
2025.09.25	07:30:00	1.17422	1.17478	1.17391	1.17412	874	0	8
2025.09.25	07:45:00	1.17410	1.17422	1.17309	1.17331	1043	0	8
2025.09.25	08:00:00	1.17332	1.17403	1.17301	1.17384	831	0	8
2025.09.25	08:15:00	1.17383	1.17412	1.17333	1.17369	726	0	8
2025.09.25	08:30:00	1.17369	1.17393	1.17329	1.17359	667	0	8
2025.09.25	08:45:00	1.17359	1.17440	1.17353	1.17424	671	0	8
2025.09.25	09:00:00	1.17425	1.17515	1.17418	1.17479	734	0	8
2025.09.25	09:15:00	1.17479	1.17481	1.17412	1.17420	503	0	8
2025.09.25	09:30:00	1.17420	1.17441	1.17386	1.17430	544	0	8
2025.09.25	09:45:00	1.17431	1.17484	1.17424	1.17444	617	0	8
2025.09.25	10:00:00	1.17447	1.17509	1.17440	1.17509	500	0	8
2025.09.25	10:15:00	1.17509	1.17523	1.17476	1.17482	463	0	8
2025.09.25	10:30:00	1.17483	1.17514	1.17481	1.17513	470	0	8
2025.09.25	10:45:00	1.17513	1.17537	1.17461	1.17461	554	0	8
2025.09.25	11:00:00	1.17464	1.17467	1.17386	1.17397	742	0	8
2025.09.25	11:15:00	1.17396	1.17432	1.17381	1.17416	628	0	8
2025.09.25	11:30:00	1.17418	1.17434	1.17344	1.17356	671	0	8
2025.09.25	11:45:00	1.17358	1.17407	1.17343	1.17398	663	0	8
2025.09.25	12:00:00	1.17398	1.17451	1.17324	1.17336	844	0	8
2025.09.25	12:15:00	1.17334	1.17374	1.17316	1.17354	827	0	8
2025.09.25	12:30:00	1.17352	1.17352	1.16986	1.17015	2698	0	8
2025.09.25	12:45:00	1.17013	1.17052	1.16871	1.16976	2122	0	8
2025.09.25	13:00:00	1.16977	1.17059	1.16929	1.17036	1899	0	8
2025.09.25	13:15:00	1.17039	1.17097	1.16995	1.17005	1269	0	8
2025.09.25	13:30:00	1.17007	1.17039	1.16929	1.16935	1426	0	8
2025.09.25	13:45:00	1.16933	1.16939	1.16826	1.16855	1373	0	8
2025.09.25	14:00:00	1.16854	1.16942	1.16798	1.16832	1443	0	8
2025.09.25	14:15:00	1.16829	1.16918	1.16816	1.16852	1487	0	8
2025.09.25	14:30:00	1.16854	1.16862	1.16756	1.16812	1331	0	8
2025.09.25	14:45:00	1.16811	1.16830	1.16733	1.16759	1205	0	8
2025.09.25	15:00:00	1.16759	1.16764	1.16665	1.16731	990	0	8
2025.09.25	15:15:00	1.16730	1.16804	1.16728	1.16757	968	0	8
2025.09.25	15:30:00	1.16758	1.16772	1.16676	1.16754	937	0	8
2025.09.25	15:45:00	1.16751	1.16762	1.16719	1.16720	720	0	8
2025.09.25	16:00:00	1.16722	1.16829	1.16704	1.16801	833	0	8
2025.09.25	16:15:00	1.16803	1.16803	1.16715	1.16794	879	0	8
2025.09.25	16:30:00	1.16791	1.16797	1.16728	1.16745	623	0	8
2025.09.25	16:45:00	1.16746	1.16754	1.16683	1.16706	513	0	8
2025.09.25	17:00:00	1.16704	1.16719	1.16663	1.16689	610	0	8
2025.09.25	17:15:00	1.16687	1.16698	1.16517	1.16528	1097	0	8
2025.09.25	17:30:00	1.16526	1.16579	1.16519	1.16561	654	0	8
2025.09.25	17:45:00	1.16559	1.16592	1.16545	1.16569	523	0	8
2025.09.25	18:00:00	1.16571	1.16596	1.16452	1.16478	990	0	8
2025.09.25	18:15:00	1.16476	1.16542	1.16474	1.16511	597	0	8
2025.09.25	18:30:00	1.16510	1.16555	1.16498	1.16538	505	0	8
2025.09.25	18:45:00	1.16540	1.16557	1.16500	1.16521	499	0	8
2025.09.25	19:00:00	1.16520	1.16595	1.16512	1.16589	592	0	8
2025.09.25	19:15:00	1.16590	1.16625	1.16590	1.16592	429	0	8
2025.09.25	19:30:00	1.16593	1.16608	1.16566	1.16570	408	0	8
2025.09.25	19:45:00	1.16570	1.16613	1.16564	1.16604	324	0	8
2025.09.25	20:00:00	1.16602	1.16621	1.16588	1.16617	258	0	8
2025.09.25	20:15:00	1.16617	1.16656	1.16616	1.16650	220	0	8
2025.09.25	20:30:00	1.16649	1.16680	1.16646	1.16673	211	0	8
2025.09.25	20:45:00	1.16673	1.16687	1.16624	1.16629	426	0	8
2025.09.25	21:00:00	1.16628	1.16632	1.16539	1.16542	102	0	48
2025.09.25	21:15:00	1.16544	1.16578	1.16542	1.16578	120	0	112
2025.09.25	21:30:00	1.16579	1.16620	1.16567	1.16593	495	0	57
2025.09.25	21:45:00	1.16591	1.16623	1.16582	1.16598	520	0	20
2025.09.25	22:00:00	1.16597	1.16682	1.16589	1.16679	235	0	8
2025.09.25	22:15:00	1.16679	1.16683	1.16670	1.16678	115	0	8
2025.09.25	22:30:00	1.16677	1.16681	1.16657	1.16679	143	0	8
2025.09.25	22:45:00	1.16678	1.16684	1.16666	1.16680	154	0	8
2025.09.25	23:00:00	1.16680	1.16680	1.16641	1.16647	185	0	8
2025.09.25	23:15:00	1.16647	1.16649	1.16597	1.16606	307	0	8
2025.09.25	23:30:00	1.16608	1.16628	1.16596	1.16621	324	0	8
2025.09.25	23:45:00	1.16621	1.16630	1.16609	1.16616	232	0	8
2025.09.26	00:00:00	1.16616	1.16623	1.16576	1.16616	506	0	8
2025.09.26	00:15:00	1.16616	1.16645	1.16607	1.16644	385	0	8
2025.09.26	00:30:00	1.16643	1.16672	1.16629	1.16666	327	0	8
2025.09.26	00:45:00	1.16666	1.16709	1.16648	1.16709	472	0	8
2025.09.26	01:00:00	1.16708	1.16730	1.16702	1.16713	528	0	8
2025.09.26	01:15:00	1.16714	1.16729	1.16694	1.16715	321	0	8
2025.09.26	01:30:00	1.16713	1.16733	1.16681	1.16688	343	0	8
2025.09.26	01:45:00	1.16688	1.16696	1.16652	1.16676	448	0	8
2025.09.26	02:00:00	1.16677	1.16720	1.16673	1.16707	314	0	8
2025.09.26	02:15:00	1.16705	1.16758	1.16700	1.16754	303	0	8
2025.09.26	02:30:00	1.16753	1.16777	1.16748	1.16769	317	0	8
2025.09.26	02:45:00	1.16767	1.16791	1.16758	1.16767	286	0	8
2025.09.26	03:00:00	1.16767	1.16771	1.16745	1.16747	270	0	8
2025.09.26	03:15:00	1.16747	1.16770	1.16744	1.16767	191	0	8
2025.09.26	03:30:00	1.16768	1.16781	1.16750	1.16780	210	0	8
2025.09.26	03:45:00	1.16780	1.16785	1.16753	1.16779	245	0	8
2025.09.26	04:00:00	1.16777	1.16790	1.16739	1.16790	308	0	8
2025.09.26	04:15:00	1.16790	1.16815	1.16756	1.16761	305	0	8
2025.09.26	04:30:00	1.16762	1.16811	1.16759	1.16787	266	0	8
2025.09.26	04:45:00	1.16786	1.16805	1.16775	1.16794	285	0	8
2025.09.26	05:00:00	1.16795	1.16803	1.16772	1.16776	295	0	8
2025.09.26	05:15:00	1.16779	1.16817	1.16779	1.16814	296	0	8
2025.09.26	05:30:00	1.16810	1.16815	1.16769	1.16781	323	0	8
2025.09.26	05:45:00	1.16781	1.16786	1.16757	1.16766	330	0	8
2025.09.26	06:00:00	1.16768	1.16837	1.16755	1.16809	783	0	8
2025.09.26	06:15:00	1.16809	1.16813	1.16759	1.16778	651	0	8
2025.09.26	06:30:00	1.16778	1.16810	1.16747	1.16747	649	0	8
2025.09.26	06:45:00	1.16744	1.16799	1.16713	1.16792	651	0	8
2025.09.26	07:00:00	1.16790	1.16829	1.16757	1.16764	1098	0	8
2025.09.26	07:15:00	1.16763	1.16765	1.16711	1.16757	684	0	8
2025.09.26	07:30:00	1.16759	1.16811	1.16731	1.16733	696	0	8
2025.09.26	07:45:00	1.16732	1.16733	1.16680	1.16726	615	0	8
2025.09.26	08:00:00	1.16728	1.16809	1.16702	1.16780	806	0	8
2025.09.26	08:15:00	1.16779	1.16818	1.16775	1.16807	561	0	8
2025.09.26	08:30:00	1.16805	1.16874	1.16796	1.16832	662	0	8
2025.09.26	08:45:00	1.16831	1.16834	1.16782	1.16802	587	0	8
2025.09.26	09:00:00	1.16800	1.16804	1.16755	1.16763	619	0	8
2025.09.26	09:15:00	1.16763	1.16822	1.16755	1.16821	575	0	8
2025.09.26	09:30:00	1.16819	1.16842	1.16798	1.16819	503	0	8
2025.09.26	09:45:00	1.16821	1.16831	1.16760	1.16783	554	0	8
2025.09.26	10:00:00	1.16781	1.16809	1.16761	1.16780	552	0	8
2025.09.26	10:15:00	1.16781	1.16783	1.16710	1.16719	531	0	8
2025.09.26	10:30:00	1.16718	1.16729	1.16679	1.16685	445	0	8
2025.09.26	10:45:00	1.16684	1.16684	1.16614	1.16628	571	0	8
2025.09.26	11:00:00	1.16629	1.16689	1.16622	1.16647	499	0	8
2025.09.26	11:15:00	1.16647	1.16680	1.16623	1.16653	484	0	8
2025.09.26	11:30:00	1.16653	1.16721	1.16650	1.16691	560	0	8
2025.09.26	11:45:00	1.16692	1.16755	1.16671	1.16673	677	0	8
2025.09.26	12:00:00	1.16673	1.16742	1.16663	1.16741	663	0	8
2025.09.26	12:15:00	1.16743	1.16799	1.16742	1.16779	745	0	8
2025.09.26	12:30:00	1.16778	1.16859	1.16711	1.16772	1902	0	8
2025.09.26	12:45:00	1.16774	1.16829	1.16734	1.16826	1416	0	8
2025.09.26	13:00:00	1.16828	1.16942	1.16828	1.16878	1402	0	8
2025.09.26	13:15:00	1.16876	1.16917	1.16782	1.16800	1065	0	8
2025.09.26	13:30:00	1.16801	1.16879	1.16782	1.16833	1320	0	8
2025.09.26	13:45:00	1.16833	1.16849	1.16776	1.16832	1067	0	8
2025.09.26	14:00:00	1.16837	1.16971	1.16835	1.16935	1452	0	8
2025.09.26	14:15:00	1.16935	1.16961	1.16863	1.16887	1356	0	8
2025.09.26	14:30:00	1.16885	1.17024	1.16873	1.17024	1151	0	8
2025.09.26	14:45:00	1.17025	1.17043	1.16907	1.16910	1297	0	8
2025.09.26	15:00:00	1.16908	1.16965	1.16873	1.16874	1148	0	8
2025.09.26	15:15:00	1.16874	1.16974	1.16867	1.16974	770	0	8
2025.09.26	15:30:00	1.16974	1.16994	1.16889	1.16895	792	0	8
2025.09.26	15:45:00	1.16893	1.16939	1.16877	1.16907	748	0	8
2025.09.26	16:00:00	1.16908	1.16936	1.16868	1.16872	670	0	8
2025.09.26	16:15:00	1.16871	1.16941	1.16863	1.16938	602	0	8
2025.09.26	16:30:00	1.16940	1.16964	1.16899	1.16919	443	0	8
2025.09.26	16:45:00	1.16919	1.16953	1.16911	1.16923	532	0	8
2025.09.26	17:00:00	1.16925	1.16951	1.16904	1.16943	570	0	8
2025.09.26	17:15:00	1.16945	1.16974	1.16939	1.16973	410	0	8
2025.09.26	17:30:00	1.16972	1.17015	1.16969	1.16987	427	0	8
2025.09.26	17:45:00	1.16987	1.17007	1.16976	1.16992	405	0	8
2025.09.26	18:00:00	1.16992	1.17003	1.16978	1.16991	434	0	8
2025.09.26	18:15:00	1.16990	1.17006	1.16979	1.16998	295	0	8
2025.09.26	18:30:00	1.16997	1.17026	1.16987	1.16988	334	0	8
2025.09.26	18:45:00	1.16989	1.17054	1.16956	1.17034	537	0	8
2025.09.26	19:00:00	1.17034	1.17044	1.17018	1.17021	297	0	8
2025.09.26	19:15:00	1.17021	1.17027	1.16996	1.16999	311	0	8
2025.09.26	19:30:00	1.16999	1.17015	1.16980	1.17004	317	0	8
2025.09.26	19:45:00	1.17004	1.17053	1.17000	1.17053	322	0	8
2025.09.26	20:00:00	1.17051	1.17064	1.17034	1.17043	259	0	8
2025.09.26	20:15:00	1.17043	1.17071	1.17015	1.17028	387	0	8
2025.09.26	20:30:00	1.17026	1.17037	1.16986	1.17001	197	0	8
2025.09.26	20:45:00	1.16999	1.17025	1.16989	1.16998	375	0	8
2025.09.28	21:00:00	1.17012	1.17012	1.16990	1.17006	89	0	48
2025.09.28	21:15:00	1.17006	1.17010	1.16998	1.17002	75	0	48
2025.09.28	21:30:00	1.17008	1.17011	1.16986	1.16992	79	0	48
2025.09.28	21:45:00	1.16991	1.17024	1.16988	1.17016	256	0	48
2025.09.28	22:00:00	1.17029	1.17056	1.17019	1.17044	329	0	8
2025.09.28	22:15:00	1.17044	1.17059	1.17040	1.17044	169	0	8
2025.09.28	22:30:00	1.17043	1.17054	1.17036	1.17043	145	0	8
2025.09.28	22:45:00	1.17043	1.17045	1.17034	1.17040	101	0	8
2025.09.28	23:00:00	1.17040	1.17061	1.17036	1.17058	139	0	8
2025.09.28	23:15:00	1.17058	1.17087	1.17056	1.17081	205	0	8
2025.09.28	23:30:00	1.17079	1.17094	1.17072	1.17082	176	0	8
2025.09.28	23:45:00	1.17082	1.17086	1.17039	1.17045	200	0	8
2025.09.29	00:00:00	1.17045	1.17174	1.17041	1.17172	612	0	8
2025.09.29	00:15:00	1.17172	1.17190	1.17153	1.17172	330	0	8
2025.09.29	00:30:00	1.17170	1.17211	1.17159	1.17192	380	0	8
2025.09.29	00:45:00	1.17192	1.17227	1.17192	1.17211	370	0	8
2025.09.29	01:00:00	1.17211	1.17211	1.17141	1.17144	428	0	8
2025.09.29	01:15:00	1.17145	1.17191	1.17145	1.17184	473	0	8
2025.09.29	01:30:00	1.17185	1.17249	1.17172	1.17222	485	0	8
2025.09.29	01:45:00	1.17224	1.17243	1.17193	1.17228	491	0	8
2025.09.29	02:00:00	1.17228	1.17271	1.17220	1.17226	403	0	8
2025.09.29	02:15:00	1.17228	1.17268	1.17220	1.17231	434	0	8
2025.09.29	02:30:00	1.17231	1.17273	1.17228	1.17260	302	0	8
2025.09.29	02:45:00	1.17260	1.17279	1.17249	1.17256	347	0	8
2025.09.29	03:00:00	1.17256	1.17279	1.17251	1.17273	326	0	8
2025.09.29	03:15:00	1.17273	1.17288	1.17261	1.17282	242	0	8
2025.09.29	03:30:00	1.17284	1.17289	1.17248	1.17280	204	0	8
2025.09.29	03:45:00	1.17279	1.17281	1.17244	1.17246	246	0	8
2025.09.29	04:00:00	1.17248	1.17256	1.17225	1.17251	305	0	8
2025.09.29	04:15:00	1.17250	1.17267	1.17246	1.17258	202	0	8
2025.09.29	04:30:00	1.17258	1.17284	1.17253	1.17267	209	0	8
2025.09.29	04:45:00	1.17267	1.17326	1.17263	1.17268	340	0	8
2025.09.29	05:00:00	1.17268	1.17328	1.17266	1.17310	398	0	8
2025.09.29	05:15:00	1.17310	1.17315	1.17272	1.17275	317	0	8
2025.09.29	05:30:00	1.17275	1.17324	1.17236	1.17256	573	0	8
2025.09.29	05:45:00	1.17256	1.17294	1.17235	1.17279	609	0	8
2025.09.29	06:00:00	1.17280	1.17286	1.17211	1.17226	822	0	8
2025.09.29	06:15:00	1.17226	1.17252	1.17211	1.17223	618	0	8
2025.09.29	06:30:00	1.17222	1.17253	1.17217	1.17238	499	0	8
2025.09.29	06:45:00	1.17238	1.17242	1.17175	1.17194	654	0	8
2025.09.29	07:00:00	1.17192	1.17303	1.17172	1.17288	790	0	8
2025.09.29	07:15:00	1.17289	1.17329	1.17275	1.17307	688	0	8
2025.09.29	07:30:00	1.17306	1.17316	1.17220	1.17252	652	0	8
2025.09.29	07:45:00	1.17254	1.17317	1.17248	1.17265	666	0	8
2025.09.29	08:00:00	1.17267	1.17276	1.17230	1.17260	671	0	8
2025.09.29	08:15:00	1.17260	1.17285	1.17075	1.17136	896	0	8
2025.09.29	08:30:00	1.17139	1.17197	1.17139	1.17184	576	0	8
2025.09.29	08:45:00	1.17184	1.17235	1.17182	1.17231	567	0	8
2025.09.29	09:00:00	1.17232	1.17257	1.17202	1.17210	512	0	8
2025.09.29	09:15:00	1.17212	1.17259	1.17192	1.17236	580	0	8
2025.09.29	09:30:00	1.17236	1.17241	1.17191	1.17208	507	0	8
2025.09.29	09:45:00	1.17208	1.17212	1.17163	1.17171	532	0	8
2025.09.29	10:00:00	1.17172	1.17191	1.17152	1.17182	420	0	8
2025.09.29	10:15:00	1.17184	1.17205	1.17166	1.17191	522	0	8
2025.09.29	10:30:00	1.17192	1.17199	1.17155	1.17165	433	0	8
2025.09.29	10:45:00	1.17165	1.17214	1.17163	1.17194	390	0	8
2025.09.29	11:00:00	1.17193	1.17201	1.17127	1.17133	546	0	8
2025.09.29	11:15:00	1.17133	1.17159	1.17094	1.17096	553	0	8
2025.09.29	11:30:00	1.17096	1.17168	1.17090	1.17152	534	0	8
2025.09.29	11:45:00	1.17151	1.17306	1.17114	1.17287	944	0	8
2025.09.29	12:00:00	1.17287	1.17340	1.17196	1.17245	1226	0	8
2025.09.29	12:15:00	1.17245	1.17279	1.17185	1.17207	753	0	8
2025.09.29	12:30:00	1.17210	1.17386	1.17180	1.17358	1425	0	8
2025.09.29	12:45:00	1.17357	1.17507	1.17353	1.17492	1456	0	8
2025.09.29	13:00:00	1.17495	1.17513	1.17396	1.17409	1242	0	8
2025.09.29	13:15:00	1.17410	1.17425	1.17367	1.17424	869	0	8
2025.09.29	13:30:00	1.17424	1.17522	1.17404	1.17490	1281	0	8
2025.09.29	13:45:00	1.17491	1.17542	1.17402	1.17405	1060	0	8
2025.09.29	14:00:00	1.17403	1.17443	1.17356	1.17397	1125	0	8
2025.09.29	14:15:00	1.17398	1.17403	1.17321	1.17348	885	0	8
2025.09.29	14:30:00	1.17349	1.17373	1.17301	1.17330	864	0	8
2025.09.29	14:45:00	1.17327	1.17347	1.17291	1.17299	1010	0	8
2025.09.29	15:00:00	1.17301	1.17335	1.17236	1.17252	1091	0	8
2025.09.29	15:15:00	1.17250	1.17339	1.17223	1.17322	816	0	8
2025.09.29	15:30:00	1.17321	1.17338	1.17272	1.17294	787	0	8
2025.09.29	15:45:00	1.17293	1.17315	1.17275	1.17286	599	0	8
2025.09.29	16:00:00	1.17288	1.17296	1.17255	1.17285	543	0	8
2025.09.29	16:15:00	1.17286	1.17327	1.17257	1.17293	474	0	8
2025.09.29	16:30:00	1.17293	1.17294	1.17253	1.17256	360	0	8
2025.09.29	16:45:00	1.17256	1.17289	1.17248	1.17289	400	0	8
2025.09.29	17:00:00	1.17289	1.17314	1.17262	1.17266	409	0	8
2025.09.29	17:15:00	1.17266	1.17269	1.17225	1.17234	341	0	8
2025.09.29	17:30:00	1.17234	1.17242	1.17217	1.17233	350	0	8
2025.09.29	17:45:00	1.17233	1.17252	1.17210	1.17213	380	0	8
2025.09.29	18:00:00	1.17213	1.17247	1.17197	1.17237	304	0	8
2025.09.29	18:15:00	1.17237	1.17278	1.17237	1.17272	292	0	8
2025.09.29	18:30:00	1.17272	1.17304	1.17252	1.17293	346	0	8
2025.09.29	18:45:00	1.17293	1.17324	1.17274	1.17308	386	0	8
2025.09.29	19:00:00	1.17309	1.17309	1.17255	1.17285	364	0	8
2025.09.29	19:15:00	1.17284	1.17314	1.17281	1.17299	269	0	8
2025.09.29	19:30:00	1.17299	1.17309	1.17277	1.17287	248	0	8
2025.09.29	19:45:00	1.17286	1.17287	1.17263	1.17273	252	0	8
2025.09.29	20:00:00	1.17271	1.17275	1.17236	1.17250	237	0	8
2025.09.29	20:15:00	1.17250	1.17263	1.17231	1.17234	190	0	8
2025.09.29	20:30:00	1.17235	1.17252	1.17233	1.17250	174	0	8
2025.09.29	20:45:00	1.17252	1.17270	1.17242	1.17255	206	0	8
2025.09.29	21:00:00	1.17255	1.17265	1.17241	1.17250	68	0	20
2025.09.29	21:15:00	1.17263	1.17263	1.17241	1.17247	77	0	20
2025.09.29	21:30:00	1.17246	1.17263	1.17237	1.17257	220	0	20
2025.09.29	21:45:00	1.17255	1.17265	1.17241	1.17251	240	0	20
2025.09.29	22:00:00	1.17252	1.17275	1.17238	1.17269	197	0	8
2025.09.29	22:15:00	1.17269	1.17277	1.17248	1.17249	101	0	8
2025.09.29	22:30:00	1.17249	1.17258	1.17244	1.17256	129	0	8
2025.09.29	22:45:00	1.17256	1.17276	1.17256	1.17275	111	0	8
2025.09.29	23:00:00	1.17274	1.17286	1.17270	1.17286	118	0	8
2025.09.29	23:15:00	1.17285	1.17313	1.17280	1.17303	177	0	8
2025.09.29	23:30:00	1.17303	1.17311	1.17297	1.17305	110	0	8
2025.09.29	23:45:00	1.17305	1.17320	1.17299	1.17303	238	0	8
2025.09.30	00:00:00	1.17301	1.17302	1.17249	1.17297	537	0	8
2025.09.30	00:15:00	1.17298	1.17312	1.17259	1.17270	414	0	8
2025.09.30	00:30:00	1.17269	1.17269	1.17213	1.17216	352	0	8
2025.09.30	00:45:00	1.17216	1.17220	1.17122	1.17202	948	0	8
2025.09.30	01:00:00	1.17205	1.17254	1.17192	1.17237	744	0	8
2025.09.30	01:15:00	1.17237	1.17242	1.17216	1.17231	370	0	8
2025.09.30	01:30:00	1.17231	1.17250	1.17188	1.17198	516	0	8
2025.09.30	01:45:00	1.17198	1.17218	1.17133	1.17139	604	0	8
2025.09.30	02:00:00	1.17138	1.17194	1.17119	1.17189	405	0	8
2025.09.30	02:15:00	1.17189	1.17227	1.17186	1.17211	329	0	8
2025.09.30	02:30:00	1.17209	1.17237	1.17207	1.17211	292	0	8
2025.09.30	02:45:00	1.17211	1.17222	1.17196	1.17221	293	0	8
2025.09.30	03:00:00	1.17220	1.17240	1.17198	1.17236	327	0	8
2025.09.30	03:15:00	1.17237	1.17260	1.17209	1.17249	335	0	8
2025.09.30	03:30:00	1.17249	1.17261	1.17230	1.17230	318	0	8
2025.09.30	03:45:00	1.17232	1.17260	1.17227	1.17234	313	0	8
2025.09.30	04:00:00	1.17235	1.17249	1.17211	1.17212	273	0	8
2025.09.30	04:15:00	1.17213	1.17219	1.17185	1.17192	286	0	8
2025.09.30	04:30:00	1.17192	1.17241	1.17180	1.17237	528	0	8
2025.09.30	04:45:00	1.17240	1.17285	1.17234	1.17281	384	0	8
2025.09.30	05:00:00	1.17283	1.17324	1.17278	1.17313	461	0	8
2025.09.30	05:15:00	1.17311	1.17339	1.17304	1.17306	350	0	8
2025.09.30	05:30:00	1.17306	1.17336	1.17297	1.17318	354	0	8
2025.09.30	05:45:00	1.17318	1.17369	1.17318	1.17329	517	0	8
2025.09.30	06:00:00	1.17331	1.17358	1.17306	1.17342	698	0	8
2025.09.30	06:15:00	1.17344	1.17395	1.17328	1.17380	660	0	8
2025.09.30	06:30:00	1.17379	1.17435	1.17375	1.17423	677	0	8
2025.09.30	06:45:00	1.17424	1.17426	1.17363	1.17371	664	0	8
2025.09.30	07:00:00	1.17370	1.17432	1.17362	1.17425	808	0	8
2025.09.30	07:15:00	1.17425	1.17480	1.17420	1.17454	592	0	8
2025.09.30	07:30:00	1.17453	1.17457	1.17359	1.17400	844	0	8
2025.09.30	07:45:00	1.17402	1.17436	1.17383	1.17414	823	0	8
2025.09.30	08:00:00	1.17416	1.17499	1.17416	1.17489	825	0	8
2025.09.30	08:15:00	1.17489	1.17505	1.17455	1.17486	647	0	8
2025.09.30	08:30:00	1.17486	1.17613	1.17484	1.17569	776	0	8
2025.09.30	08:45:00	1.17568	1.17580	1.17539	1.17552	797	0	8
2025.09.30	09:00:00	1.17552	1.17579	1.17485	1.17488	669	0	8
2025.09.30	09:15:00	1.17487	1.17520	1.17455	1.17456	464	0	8
2025.09.30	09:30:00	1.17458	1.17496	1.17446	1.17490	527	0	8
2025.09.30	09:45:00	1.17490	1.17517	1.17461	1.17478	567	0	8
2025.09.30	10:00:00	1.17479	1.17513	1.17419	1.17430	584	0	8
2025.09.30	10:15:00	1.17430	1.17468	1.17420	1.17442	475	0	8
2025.09.30	10:30:00	1.17443	1.17449	1.17405	1.17412	446	0	8
2025.09.30	10:45:00	1.17413	1.17466	1.17400	1.17452	576	0	8
2025.09.30	11:00:00	1.17453	1.17485	1.17375	1.17376	667	0	8
2025.09.30	11:15:00	1.17377	1.17409	1.17363	1.17389	490	0	8
2025.09.30	11:30:00	1.17389	1.17420	1.17381	1.17388	405	0	8
2025.09.30	11:45:00	1.17388	1.17434	1.17375	1.17422	562	0	8
2025.09.30	12:00:00	1.17421	1.17471	1.17402	1.17429	767	0	8
2025.09.30	12:15:00	1.17429	1.17448	1.17391	1.17405	739	0	8
2025.09.30	12:30:00	1.17405	1.17420	1.17326	1.17345	687	0	8
2025.09.30	12:45:00	1.17346	1.17388	1.17329	1.17369	684	0	8
2025.09.30	13:00:00	1.17370	1.17390	1.17203	1.17276	1133	0	8
2025.09.30	13:15:00	1.17273	1.17280	1.17162	1.17208	964	0	8
2025.09.30	13:30:00	1.17207	1.17322	1.17205	1.17313	903	0	8
2025.09.30	13:45:00	1.17316	1.17379	1.17296	1.17305	1079	0	8
2025.09.30	14:00:00	1.17307	1.17484	1.17239	1.17461	1792	0	8
2025.09.30	14:15:00	1.17461	1.17461	1.17351	1.17404	1437	0	8
2025.09.30	14:30:00	1.17403	1.17503	1.17403	1.17474	1183	0	8
2025.09.30	14:45:00	1.17476	1.17521	1.17453	1.17494	1252	0	8
2025.09.30	15:00:00	1.17494	1.17501	1.17338	1.17347	1332	0	8
2025.09.30	15:15:00	1.17345	1.17349	1.17251	1.17260	1189	0	8
2025.09.30	15:30:00	1.17261	1.17317	1.17261	1.17288	922	0	8
2025.09.30	15:45:00	1.17286	1.17342	1.17266	1.17338	714	0	8
2025.09.30	16:00:00	1.17339	1.17380	1.17334	1.17349	695	0	8
2025.09.30	16:15:00	1.17348	1.17420	1.17348	1.17420	541	0	8
2025.09.30	16:30:00	1.17419	1.17519	1.17405	1.17510	735	0	8
2025.09.30	16:45:00	1.17511	1.17587	1.17484	1.17560	659	0	8
2025.09.30	17:00:00	1.17561	1.17577	1.17521	1.17533	509	0	8
2025.09.30	17:15:00	1.17533	1.17612	1.17533	1.17559	511	0	8
2025.09.30	17:30:00	1.17558	1.17585	1.17538	1.17540	465	0	8
2025.09.30	17:45:00	1.17541	1.17542	1.17465	1.17489	614	0	8
2025.09.30	18:00:00	1.17489	1.17491	1.17433	1.17468	509	0	8
2025.09.30	18:15:00	1.17466	1.17468	1.17404	1.17411	423	0	8
2025.09.30	18:30:00	1.17409	1.17410	1.17354	1.17384	612	0	8
2025.09.30	18:45:00	1.17383	1.17432	1.17371	1.17405	451	0	8
2025.09.30	19:00:00	1.17406	1.17406	1.17362	1.17386	436	0	8
2025.09.30	19:15:00	1.17386	1.17409	1.17358	1.17382	386	0	8
