<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2026.01.28	03:30:00	1.38080	1.38080	1.37986	1.37986	644	0	10
2026.01.28	03:45:00	1.37985	1.38019	1.37966	1.37993	519	0	10
2026.01.28	04:00:00	1.37994	1.38007	1.37955	1.37979	533	0	10
2026.01.28	04:15:00	1.37980	1.37988	1.37945	1.37959	424	0	10
2026.01.28	04:30:00	1.37961	1.37968	1.37939	1.37947	398	0	10
2026.01.28	04:45:00	1.37947	1.38029	1.37936	1.38015	498	0	10
2026.01.28	05:00:00	1.38014	1.38030	1.37885	1.37949	1379	0	10
2026.01.28	05:15:00	1.37948	1.38021	1.37948	1.38014	674	0	10
2026.01.28	05:30:00	1.38015	1.38041	1.37953	1.38017	726	0	10
2026.01.28	05:45:00	1.38012	1.38053	1.37973	1.38045	578	0	10
2026.01.28	06:00:00	1.38044	1.38092	1.38033	1.38089	804	0	10
2026.01.28	06:15:00	1.38089	1.38154	1.38042	1.38098	826	0	10
2026.01.28	06:30:00	1.38100	1.38141	1.38042	1.38057	859	0	10
2026.01.28	06:45:00	1.38055	1.38088	1.38032	1.38059	817	0	10
2026.01.28	07:00:00	1.38061	1.38268	1.38041	1.38267	1171	0	10
2026.01.28	07:15:00	1.38264	1.38306	1.38099	1.38111	1484	0	10
2026.01.28	07:30:00	1.38111	1.38111	1.37921	1.37991	1270	0	10
2026.01.28	07:45:00	1.37991	1.38011	1.37938	1.38011	1133	0	10
2026.01.28	08:00:00	1.38012	1.38021	1.37927	1.37991	1532	0	10
2026.01.28	08:15:00	1.37988	1.38111	1.37940	1.38071	1332	0	10
2026.01.28	08:30:00	1.38073	1.38081	1.37966	1.37972	1285	0	10
2026.01.28	08:45:00	1.37970	1.37973	1.37749	1.37865	1849	0	10
2026.01.28	09:00:00	1.37866	1.37904	1.37754	1.37783	1387	0	10
2026.01.28	09:15:00	1.37784	1.37845	1.37775	1.37829	1250	0	10
2026.01.28	09:30:00	1.37826	1.37924	1.37806	1.37830	1044	0	10
2026.01.28	09:45:00	1.37831	1.37923	1.37813	1.37868	970	0	10
2026.01.28	10:00:00	1.37867	1.37890	1.37790	1.37890	992	0	10
2026.01.28	10:15:00	1.37888	1.37894	1.37759	1.37808	1030	0	10
2026.01.28	10:30:00	1.37812	1.37920	1.37787	1.37917	928	0	10
2026.01.28	10:45:00	1.37916	1.37997	1.37904	1.37923	1139	0	10
2026.01.28	11:00:00	1.37925	1.37925	1.37736	1.37765	1153	0	10
2026.01.28	11:15:00	1.37765	1.37785	1.37698	1.37748	1060	0	10
2026.01.28	11:30:00	1.37748	1.37787	1.37687	1.37779	944	0	10
2026.01.28	11:45:00	1.37779	1.37832	1.37673	1.37695	975	0	10
2026.01.28	12:00:00	1.37695	1.37834	1.37681	1.37809	1104	0	10
2026.01.28	12:15:00	1.37809	1.37855	1.37779	1.37837	1040	0	10
2026.01.28	12:30:00	1.37837	1.37891	1.37789	1.37789	1069	0	10
2026.01.28	12:45:00	1.37791	1.37937	1.37773	1.37929	970	0	10
2026.01.28	13:00:00	1.37931	1.37940	1.37803	1.37851	1229	0	10
2026.01.28	13:15:00	1.37852	1.37864	1.37662	1.37718	1168	0	10
2026.01.28	13:30:00	1.37718	1.37821	1.37717	1.37782	1180	0	10
2026.01.28	13:45:00	1.37783	1.37820	1.37643	1.37700	1361	0	10
2026.01.28	14:00:00	1.37701	1.37796	1.37671	1.37789	1360	0	10
2026.01.28	14:15:00	1.37790	1.37876	1.37737	1.37851	1035	0	10
2026.01.28	14:30:00	1.37853	1.37985	1.37795	1.37974	1373	0	10
2026.01.28	14:45:00	1.37971	1.38012	1.37795	1.37860	1585	0	10
2026.01.28	15:00:00	1.37861	1.37990	1.37504	1.37571	7012	0	10
2026.01.28	15:15:00	1.37569	1.37670	1.37492	1.37656	3131	0	10
2026.01.28	15:30:00	1.37659	1.37766	1.37624	1.37739	2007	0	10
2026.01.28	15:45:00	1.37740	1.37903	1.37578	1.37892	3330	0	10
2026.01.28	16:00:00	1.37891	1.37938	1.37778	1.37779	1860	0	10
2026.01.28	16:15:00	1.37779	1.37893	1.37716	1.37728	1683	0	10
2026.01.28	16:30:00	1.37730	1.37792	1.37635	1.37747	1530	0	10
2026.01.28	16:45:00	1.37747	1.37841	1.37736	1.37838	1689	0	10
2026.01.28	17:00:00	1.37836	1.37874	1.37756	1.37769	1141	0	10
2026.01.28	17:15:00	1.37770	1.37840	1.37716	1.37781	950	0	10
2026.01.28	17:30:00	1.37783	1.37850	1.37723	1.37757	965	0	10
2026.01.28	17:45:00	1.37756	1.37905	1.37750	1.37890	819	0	10
2026.01.28	18:00:00	1.37892	1.37922	1.37816	1.37817	876	0	10
2026.01.28	18:15:00	1.37818	1.37872	1.37797	1.37851	799	0	10
2026.01.28	18:30:00	1.37854	1.37866	1.37665	1.37681	1169	0	10
2026.01.28	18:45:00	1.37681	1.37765	1.37631	1.37751	1256	0	10
2026.01.28	19:00:00	1.37755	1.37867	1.37523	1.37683	3310	0	10
2026.01.28	19:15:00	1.37680	1.37751	1.37578	1.37591	1608	0	10
2026.01.28	19:30:00	1.37586	1.37865	1.37570	1.37749	3301	0	10
2026.01.28	19:45:00	1.37750	1.37962	1.37709	1.37931	2739	0	10
2026.01.28	20:00:00	1.37927	1.37999	1.37855	1.37870	1324	0	10
2026.01.28	20:15:00	1.37871	1.37997	1.37868	1.37979	1161	0	10
2026.01.28	20:30:00	1.37979	1.38022	1.37964	1.37971	812	0	10
2026.01.28	20:45:00	1.37971	1.38019	1.37955	1.37986	1050	0	10
2026.01.28	21:00:00	1.37989	1.38078	1.37969	1.38060	709	0	10
2026.01.28	21:15:00	1.38058	1.38070	1.37998	1.37999	633	0	10
2026.01.28	21:30:00	1.37999	1.38073	1.37992	1.38064	790	0	10
2026.01.28	21:45:00	1.38062	1.38111	1.38055	1.38070	600	0	9
2026.01.28	22:00:00	1.38071	1.38071	1.37961	1.37963	139	0	15
2026.01.28	22:15:00	1.37961	1.38004	1.37949	1.37993	487	0	108
2026.01.28	22:30:00	1.37995	1.38037	1.37988	1.38028	357	0	44
2026.01.28	22:45:00	1.38030	1.38037	1.38014	1.38018	517	0	42
2026.01.28	23:00:00	1.38025	1.38093	1.38007	1.38089	322	0	10
2026.01.28	23:15:00	1.38092	1.38215	1.38086	1.38146	512	0	10
2026.01.28	23:30:00	1.38146	1.38296	1.38137	1.38246	774	0	10
2026.01.28	23:45:00	1.38246	1.38286	1.38171	1.38265	731	0	10
2026.01.29	00:00:00	1.38271	1.38271	1.38135	1.38237	1213	0	10
2026.01.29	00:15:00	1.38235	1.38279	1.38203	1.38273	771	0	10
2026.01.29	00:30:00	1.38274	1.38346	1.38216	1.38239	946	0	10
2026.01.29	00:45:00	1.38239	1.38250	1.38188	1.38201	687	0	10
2026.01.29	01:00:00	1.38201	1.38201	1.38058	1.38079	1094	0	10
2026.01.29	01:15:00	1.38079	1.38100	1.37995	1.38037	913	0	10
2026.01.29	01:30:00	1.38038	1.38089	1.38016	1.38044	949	0	10
2026.01.29	01:45:00	1.38047	1.38064	1.38008	1.38028	817	0	10
2026.01.29	02:00:00	1.38027	1.38028	1.37926	1.38010	867	0	10
2026.01.29	02:15:00	1.38009	1.38094	1.37986	1.38091	663	0	10
2026.01.29	02:30:00	1.38092	1.38122	1.38076	1.38117	782	0	10
2026.01.29	02:45:00	1.38116	1.38155	1.38087	1.38123	660	0	10
2026.01.29	03:00:00	1.38120	1.38207	1.38108	1.38206	798	0	10
2026.01.29	03:15:00	1.38205	1.38229	1.38166	1.38203	665	0	10
2026.01.29	03:30:00	1.38206	1.38264	1.38170	1.38248	761	0	10
2026.01.29	03:45:00	1.38248	1.38329	1.38238	1.38320	590	0	10
2026.01.29	04:00:00	1.38324	1.38358	1.38280	1.38298	713	0	10
2026.01.29	04:15:00	1.38298	1.38350	1.38238	1.38309	880	0	10
2026.01.29	04:30:00	1.38309	1.38355	1.38292	1.38305	656	0	10
2026.01.29	04:45:00	1.38305	1.38399	1.38305	1.38390	643	0	10
2026.01.29	05:00:00	1.38388	1.38435	1.38382	1.38396	540	0	10
2026.01.29	05:15:00	1.38396	1.38418	1.38352	1.38387	617	0	10
2026.01.29	05:30:00	1.38389	1.38424	1.38367	1.38400	615	0	10
2026.01.29	05:45:00	1.38400	1.38416	1.38361	1.38373	537	0	10
2026.01.29	06:00:00	1.38371	1.38382	1.38275	1.38308	765	0	10
2026.01.29	06:15:00	1.38307	1.38395	1.38300	1.38366	891	0	10
2026.01.29	06:30:00	1.38363	1.38399	1.38347	1.38380	732	0	10
2026.01.29	06:45:00	1.38379	1.38387	1.38344	1.38372	697	0	10
2026.01.29	07:00:00	1.38370	1.38477	1.38346	1.38385	1055	0	10
2026.01.29	07:15:00	1.38385	1.38435	1.38315	1.38327	1115	0	10
2026.01.29	07:30:00	1.38326	1.38341	1.38233	1.38277	1193	0	10
2026.01.29	07:45:00	1.38276	1.38324	1.38238	1.38311	975	0	10
2026.01.29	08:00:00	1.38309	1.38456	1.38277	1.38449	1418	0	10
2026.01.29	08:15:00	1.38446	1.38463	1.38354	1.38379	1384	0	10
2026.01.29	08:30:00	1.38377	1.38411	1.38210	1.38256	1504	0	10
2026.01.29	08:45:00	1.38258	1.38266	1.38136	1.38207	1417	0	10
2026.01.29	09:00:00	1.38208	1.38242	1.38155	1.38184	1132	0	10
2026.01.29	09:15:00	1.38186	1.38215	1.38114	1.38133	1077	0	10
2026.01.29	09:30:00	1.38132	1.38209	1.38115	1.38177	976	0	10
2026.01.29	09:45:00	1.38176	1.38177	1.37997	1.38033	988	0	10
2026.01.29	10:00:00	1.38031	1.38067	1.37991	1.38022	1040	0	10
2026.01.29	10:15:00	1.38024	1.38055	1.37964	1.38031	845	0	10
2026.01.29	10:30:00	1.38033	1.38050	1.37926	1.37960	967	0	10
2026.01.29	10:45:00	1.37961	1.37961	1.37806	1.37826	1130	0	10
2026.01.29	11:00:00	1.37829	1.37912	1.37801	1.37905	1124	0	10
2026.01.29	11:15:00	1.37905	1.37971	1.37872	1.37927	958	0	10
2026.01.29	11:30:00	1.37924	1.37974	1.37893	1.37945	815	0	10
2026.01.29	11:45:00	1.37947	1.37981	1.37906	1.37938	859	0	10
2026.01.29	12:00:00	1.37938	1.37985	1.37884	1.37969	890	0	10
2026.01.29	12:15:00	1.37969	1.38016	1.37936	1.38010	697	0	10
2026.01.29	12:30:00	1.38009	1.38015	1.37940	1.37963	869	0	10
2026.01.29	12:45:00	1.37963	1.38138	1.37955	1.38125	1226	0	10
2026.01.29	13:00:00	1.38127	1.38172	1.38088	1.38111	1203	0	10
2026.01.29	13:15:00	1.38112	1.38173	1.38084	1.38135	955	0	10
2026.01.29	13:30:00	1.38137	1.38181	1.38071	1.38139	1158	0	10
2026.01.29	13:45:00	1.38138	1.38157	1.37971	1.38056	1983	0	10
2026.01.29	14:00:00	1.38057	1.38260	1.38038	1.38257	1299	0	10
2026.01.29	14:15:00	1.38256	1.38323	1.38206	1.38266	1226	0	10
2026.01.29	14:30:00	1.38269	1.38337	1.38179	1.38317	1853	0	10
2026.01.29	14:45:00	1.38319	1.38320	1.38205	1.38258	1889	0	10
2026.01.29	15:00:00	1.38263	1.38270	1.37826	1.37861	2727	0	10
2026.01.29	15:15:00	1.37861	1.37861	1.37463	1.37512	5738	0	10
2026.01.29	15:30:00	1.37514	1.37727	1.37419	1.37431	5342	0	10
2026.01.29	15:45:00	1.37429	1.37658	1.37419	1.37632	4528	0	10
2026.01.29	16:00:00	1.37629	1.37794	1.37594	1.37731	2763	0	10
2026.01.29	16:15:00	1.37734	1.37800	1.37674	1.37748	2527	0	10
2026.01.29	16:30:00	1.37747	1.37960	1.37746	1.37882	2108	0	10
2026.01.29	16:45:00	1.37884	1.37989	1.37842	1.37919	1966	0	10
2026.01.29	17:00:00	1.37922	1.38034	1.37917	1.37962	1719	0	10
2026.01.29	17:15:00	1.37960	1.38054	1.37926	1.37997	1760	0	10
2026.01.29	17:30:00	1.37997	1.38072	1.37987	1.38058	1469	0	10
2026.01.29	17:45:00	1.38060	1.38060	1.37941	1.37971	1522	0	10
2026.01.29	18:00:00	1.37970	1.38010	1.37923	1.37964	1379	0	10
2026.01.29	18:15:00	1.37963	1.37969	1.37877	1.37924	1293	0	10
2026.01.29	18:30:00	1.37926	1.38046	1.37904	1.37991	1192	0	10
2026.01.29	18:45:00	1.37990	1.38042	1.37971	1.37971	965	0	10
2026.01.29	19:00:00	1.37970	1.38002	1.37917	1.37924	936	0	10
2026.01.29	19:15:00	1.37928	1.38002	1.37926	1.37976	846	0	10
2026.01.29	19:30:00	1.37976	1.37976	1.37915	1.37941	969	0	10
2026.01.29	19:45:00	1.37938	1.37963	1.37923	1.37926	835	0	10
2026.01.29	20:00:00	1.37928	1.37992	1.37878	1.37980	867	0	10
2026.01.29	20:15:00	1.37980	1.38005	1.37968	1.37984	537	0	10
2026.01.29	20:30:00	1.37984	1.38063	1.37979	1.38018	755	0	10
2026.01.29	20:45:00	1.38019	1.38082	1.38016	1.38043	643	0	10
2026.01.29	21:00:00	1.38045	1.38081	1.37988	1.38077	688	0	10
2026.01.29	21:15:00	1.38078	1.38094	1.38053	1.38087	407	0	10
2026.01.29	21:30:00	1.38084	1.38130	1.38078	1.38106	639	0	10
2026.01.29	21:45:00	1.38105	1.38136	1.38080	1.38098	538	0	7
2026.01.29	22:00:00	1.38097	1.38097	1.38001	1.38001	95	0	15
2026.01.29	22:15:00	1.38002	1.38005	1.37949	1.37953	210	0	130
2026.01.29	22:30:00	1.37950	1.38043	1.37950	1.38036	345	0	70
2026.01.29	22:45:00	1.38038	1.38046	1.38019	1.38046	388	0	70
2026.01.29	23:00:00	1.38047	1.38106	1.38047	1.38080	314	0	10
2026.01.29	23:15:00	1.38080	1.38139	1.38071	1.38120	315	0	10
2026.01.29	23:30:00	1.38121	1.38142	1.38101	1.38111	408	0	10
2026.01.29	23:45:00	1.38112	1.38116	1.38045	1.38077	364	0	10
2026.01.30	00:00:00	1.38078	1.38138	1.38063	1.38121	507	0	10
2026.01.30	00:15:00	1.38122	1.38128	1.37885	1.37929	1241	0	10
2026.01.30	00:30:00	1.37930	1.37948	1.37793	1.37798	1260	0	10
2026.01.30	00:45:00	1.37802	1.37829	1.37736	1.37771	1061	0	10
2026.01.30	01:00:00	1.37774	1.37789	1.37614	1.37666	1720	0	10
2026.01.30	01:15:00	1.37666	1.37774	1.37627	1.37702	1644	0	10
2026.01.30	01:30:00	1.37699	1.37798	1.37668	1.37754	1220	0	10
2026.01.30	01:45:00	1.37758	1.37761	1.37580	1.37608	1426	0	10
2026.01.30	02:00:00	1.37611	1.37619	1.37510	1.37565	2052	0	10
2026.01.30	02:15:00	1.37566	1.37666	1.37310	1.37460	2805	0	10
2026.01.30	02:30:00	1.37457	1.37529	1.37414	1.37478	1950	0	10
2026.01.30	02:45:00	1.37478	1.37623	1.37477	1.37617	1414	0	10
2026.01.30	03:00:00	1.37619	1.37626	1.37526	1.37546	1166	0	10
2026.01.30	03:15:00	1.37546	1.37609	1.37527	1.37572	903	0	10
2026.01.30	03:30:00	1.37570	1.37660	1.37484	1.37498	1034	0	10
2026.01.30	03:45:00	1.37498	1.37595	1.37474	1.37525	926	0	10
2026.01.30	04:00:00	1.37523	1.37671	1.37523	1.37632	812	0	10
2026.01.30	04:15:00	1.37631	1.37648	1.37515	1.37544	649	0	10
2026.01.30	04:30:00	1.37542	1.37589	1.37516	1.37517	670	0	10
2026.01.30	04:45:00	1.37518	1.37532	1.37479	1.37522	458	0	10
2026.01.30	05:00:00	1.37526	1.37604	1.37514	1.37602	727	0	10
2026.01.30	05:15:00	1.37601	1.37627	1.37527	1.37530	661	0	10
2026.01.30	05:30:00	1.37527	1.37541	1.37459	1.37469	926	0	10
2026.01.30	05:45:00	1.37472	1.37561	1.37469	1.37554	747	0	10
2026.01.30	06:00:00	1.37554	1.37637	1.37541	1.37591	1153	0	10
2026.01.30	06:15:00	1.37592	1.37624	1.37476	1.37488	1079	0	10
2026.01.30	06:30:00	1.37488	1.37600	1.37468	1.37492	1274	0	10
2026.01.30	06:45:00	1.37491	1.37503	1.37397	1.37503	1331	0	10
2026.01.30	07:00:00	1.37499	1.37601	1.37459	1.37509	1599	0	10
2026.01.30	07:15:00	1.37509	1.37590	1.37493	1.37551	1200	0	10
2026.01.30	07:30:00	1.37550	1.37618	1.37536	1.37618	1166	0	10
2026.01.30	07:45:00	1.37613	1.37827	1.37610	1.37693	1324	0	10
2026.01.30	08:00:00	1.37696	1.37798	1.37678	1.37745	1746	0	10
2026.01.30	08:15:00	1.37743	1.37799	1.37638	1.37651	1346	0	10
2026.01.30	08:30:00	1.37649	1.37689	1.37583	1.37649	1399	0	10
2026.01.30	08:45:00	1.37648	1.37729	1.37592	1.37640	1025	0	10
2026.01.30	09:00:00	1.37638	1.37673	1.37510	1.37519	1838	0	10
2026.01.30	09:15:00	1.37523	1.37539	1.37447	1.37459	1536	0	10
2026.01.30	09:30:00	1.37459	1.37529	1.37387	1.37399	1337	0	10
2026.01.30	09:45:00	1.37403	1.37418	1.37246	1.37332	1676	0	10
2026.01.30	10:00:00	1.37330	1.37481	1.37317	1.37470	1523	0	10
2026.01.30	10:15:00	1.37470	1.37477	1.37404	1.37441	1125	0	10
2026.01.30	10:30:00	1.37438	1.37487	1.37389	1.37402	1122	0	10
2026.01.30	10:45:00	1.37402	1.37506	1.37397	1.37479	1007	0	10
2026.01.30	11:00:00	1.37481	1.37615	1.37442	1.37599	991	0	10
2026.01.30	11:15:00	1.37599	1.37643	1.37550	1.37616	1209	0	10
2026.01.30	11:30:00	1.37616	1.37701	1.37607	1.37651	816	0	10
2026.01.30	11:45:00	1.37650	1.37797	1.37587	1.37785	1462	0	10
2026.01.30	12:00:00	1.37781	1.37874	1.37764	1.37850	1186	0	10
2026.01.30	12:15:00	1.37851	1.37851	1.37773	1.37784	1182	0	10
2026.01.30	12:30:00	1.37782	1.37808	1.37665	1.37665	1094	0	10
2026.01.30	12:45:00	1.37665	1.37677	1.37564	1.37619	1283	0	10
2026.01.30	13:00:00	1.37615	1.37673	1.37579	1.37642	1553	0	10
2026.01.30	13:15:00	1.37637	1.37637	1.37504	1.37549	1252	0	10
2026.01.30	13:30:00	1.37554	1.37559	1.37405	1.37519	2001	0	10
2026.01.30	13:45:00	1.37517	1.37517	1.37347	1.37443	1806	0	10
2026.01.30	14:00:00	1.37445	1.37538	1.37433	1.37478	1857	0	10
2026.01.30	14:15:00	1.37479	1.37574	1.37451	1.37481	1780	0	10
2026.01.30	14:30:00	1.37482	1.37544	1.37445	1.37509	1843	0	10
2026.01.30	14:45:00	1.37511	1.37577	1.37354	1.37390	1755	0	10
2026.01.30	15:00:00	1.37388	1.37434	1.37193	1.37259	2546	0	10
2026.01.30	15:15:00	1.37259	1.37358	1.37259	1.37312	2133	0	10
2026.01.30	15:30:00	1.37310	1.37395	1.37159	1.37354	2318	0	10
2026.01.30	15:45:00	1.37356	1.37362	1.37096	1.37192	3216	0	10
2026.01.30	16:00:00	1.37192	1.37296	1.37157	1.37244	2331	0	10
2026.01.30	16:15:00	1.37248	1.37251	1.37173	1.37190	1842	0	10
2026.01.30	16:30:00	1.37187	1.37247	1.37119	1.37220	1947	0	10
2026.01.30	16:45:00	1.37220	1.37291	1.37142	1.37267	1749	0	10
2026.01.30	17:00:00	1.37267	1.37279	1.37002	1.37029	1923	0	10
2026.01.30	17:15:00	1.37028	1.37161	1.36992	1.37129	1792	0	10
2026.01.30	17:30:00	1.37127	1.37141	1.37064	1.37118	1731	0	10
2026.01.30	17:45:00	1.37118	1.37137	1.37022	1.37089	1651	0	10
2026.01.30	18:00:00	1.37087	1.37101	1.36957	1.36980	1504	0	10
2026.01.30	18:15:00	1.36979	1.36995	1.36852	1.36882	1840	0	10
2026.01.30	18:30:00	1.36877	1.36960	1.36801	1.36953	1953	0	10
2026.01.30	18:45:00	1.36951	1.37157	1.36942	1.37110	1784	0	10
2026.01.30	19:00:00	1.37109	1.37183	1.37093	1.37100	1720	0	10
2026.01.30	19:15:00	1.37103	1.37105	1.37025	1.37027	1150	0	10
2026.01.30	19:30:00	1.37025	1.37081	1.36989	1.37061	1247	0	10
2026.01.30	19:45:00	1.37060	1.37062	1.36896	1.36977	1397	0	10
2026.01.30	20:00:00	1.36975	1.36979	1.36896	1.36908	1295	0	10
2026.01.30	20:15:00	1.36907	1.36911	1.36838	1.36853	1126	0	10
2026.01.30	20:30:00	1.36853	1.36917	1.36833	1.36913	1091	0	10
2026.01.30	20:45:00	1.36909	1.36933	1.36826	1.36826	1125	0	10
2026.01.30	21:00:00	1.36831	1.36861	1.36790	1.36857	1443	0	10
2026.01.30	21:15:00	1.36857	1.36883	1.36794	1.36815	999	0	10
2026.01.30	21:30:00	1.36818	1.36906	1.36796	1.36866	1085	0	10
2026.01.30	21:45:00	1.36865	1.36898	1.36818	1.36845	1618	0	10
2026.02.01	22:00:00	1.36770	1.36791	1.36745	1.36783	54	0	122
2026.02.01	22:15:00	1.36784	1.36833	1.36727	1.36784	152	0	71
2026.02.01	22:30:00	1.36784	1.36850	1.36737	1.36781	361	0	67
2026.02.01	22:45:00	1.36782	1.36818	1.36714	1.36814	324	0	51
2026.02.01	23:00:00	1.36839	1.36859	1.36613	1.36653	871	0	10
2026.02.01	23:15:00	1.36654	1.36742	1.36636	1.36728	1356	0	10
2026.02.01	23:30:00	1.36726	1.36908	1.36713	1.36816	1228	0	10
2026.02.01	23:45:00	1.36816	1.36857	1.36738	1.36756	1203	0	10
2026.02.02	00:00:00	1.36760	1.37054	1.36760	1.37024	1791	0	10
2026.02.02	00:15:00	1.37025	1.37039	1.36984	1.37017	1549	0	10
2026.02.02	00:30:00	1.37017	1.37050	1.36962	1.37005	1332	0	10
2026.02.02	00:45:00	1.37006	1.37011	1.36928	1.36999	1091	0	10
2026.02.02	01:00:00	1.37002	1.37002	1.36762	1.36788	2023	0	10
2026.02.02	01:15:00	1.36787	1.36885	1.36777	1.36873	1970	0	10
2026.02.02	01:30:00	1.36876	1.36938	1.36839	1.36912	1678	0	10
2026.02.02	01:45:00	1.36910	1.36951	1.36876	1.36929	1327	0	10
2026.02.02	02:00:00	1.36929	1.36995	1.36902	1.36909	1473	0	10
2026.02.02	02:15:00	1.36911	1.36967	1.36894	1.36894	1215	0	10
2026.02.02	02:30:00	1.36894	1.36986	1.36884	1.36976	1087	0	10
2026.02.02	02:45:00	1.36976	1.36976	1.36811	1.36820	1173	0	10
2026.02.02	03:00:00	1.36819	1.36882	1.36816	1.36833	1100	0	10
2026.02.02	03:15:00	1.36834	1.36924	1.36814	1.36867	888	0	10
2026.02.02	03:30:00	1.36868	1.36879	1.36783	1.36838	1073	0	10
2026.02.02	03:45:00	1.36838	1.36885	1.36815	1.36841	865	0	10
2026.02.02	04:00:00	1.36842	1.36878	1.36792	1.36833	1286	0	10
2026.02.02	04:15:00	1.36836	1.36864	1.36813	1.36818	782	0	10
2026.02.02	04:30:00	1.36817	1.36850	1.36765	1.36797	799	0	10
2026.02.02	04:45:00	1.36797	1.36832	1.36789	1.36823	642	0	10
2026.02.02	05:00:00	1.36818	1.36830	1.36773	1.36816	785	0	10
2026.02.02	05:15:00	1.36815	1.36826	1.36702	1.36716	790	0	10
2026.02.02	05:30:00	1.36717	1.36746	1.36673	1.36685	925	0	10
2026.02.02	05:45:00	1.36683	1.36720	1.36599	1.36720	1242	0	10
2026.02.02	06:00:00	1.36722	1.36757	1.36656	1.36710	1188	0	10
2026.02.02	06:15:00	1.36709	1.36720	1.36620	1.36653	1671	0	10
2026.02.02	06:30:00	1.36656	1.36716	1.36611	1.36715	1402	0	10
2026.02.02	06:45:00	1.36712	1.36758	1.36686	1.36754	1471	0	10
2026.02.02	07:00:00	1.36757	1.36864	1.36734	1.36789	1602	0	10
2026.02.02	07:15:00	1.36788	1.36850	1.36749	1.36845	1303	0	10
2026.02.02	07:30:00	1.36847	1.36850	1.36729	1.36809	1296	0	10
2026.02.02	07:45:00	1.36811	1.36886	1.36756	1.36791	1251	0	10
2026.02.02	08:00:00	1.36792	1.36905	1.36776	1.36890	1897	0	10
2026.02.02	08:15:00	1.36891	1.36937	1.36847	1.36927	1400	0	10
2026.02.02	08:30:00	1.36925	1.37009	1.36903	1.36930	1241	0	10
2026.02.02	08:45:00	1.36930	1.36947	1.36854	1.36922	1316	0	10
2026.02.02	09:00:00	1.36918	1.36946	1.36815	1.36902	1380	0	10
2026.02.02	09:15:00	1.36899	1.37001	1.36856	1.36970	1220	0	10
2026.02.02	09:30:00	1.36972	1.37026	1.36955	1.36992	1142	0	10
2026.02.02	09:45:00	1.36991	1.37105	1.36975	1.37087	1252	0	10
2026.02.02	10:00:00	1.37084	1.37130	1.37046	1.37128	1206	0	10
2026.02.02	10:15:00	1.37129	1.37148	1.37074	1.37099	1141	0	10
2026.02.02	10:30:00	1.37099	1.37107	1.36977	1.36984	1015	0	10
2026.02.02	10:45:00	1.36983	1.37058	1.36958	1.37015	1070	0	10
2026.02.02	11:00:00	1.37014	1.37036	1.36956	1.37009	1007	0	10
2026.02.02	11:15:00	1.37009	1.37087	1.36986	1.37080	852	0	10
2026.02.02	11:30:00	1.37079	1.37118	1.36976	1.36981	841	0	10
2026.02.02	11:45:00	1.36981	1.37010	1.36945	1.36998	882	0	10
2026.02.02	12:00:00	1.36997	1.37065	1.36928	1.36950	1111	0	10
2026.02.02	12:15:00	1.36947	1.36953	1.36878	1.36935	1019	0	10
2026.02.02	12:30:00	1.36934	1.36958	1.36856	1.36876	987	0	10
2026.02.02	12:45:00	1.36877	1.36928	1.36850	1.36877	1221	0	10
2026.02.02	13:00:00	1.36880	1.36882	1.36686	1.36740	1769	0	10
2026.02.02	13:15:00	1.36742	1.36745	1.36638	1.36658	1428	0	10
2026.02.02	13:30:00	1.36657	1.36671	1.36537	1.36579	1320	0	10
2026.02.02	13:45:00	1.36579	1.36617	1.36489	1.36511	1133	0	10
2026.02.02	14:00:00	1.36509	1.36545	1.36382	1.36392	1371	0	10
2026.02.02	14:15:00	1.36393	1.36401	1.36308	1.36386	1281	0	10
2026.02.02	14:30:00	1.36386	1.36627	1.36365	1.36602	1894	0	10
2026.02.02	14:45:00	1.36599	1.36767	1.36595	1.36677	1597	0	10
2026.02.02	15:00:00	1.36670	1.36670	1.36414	1.36516	2707	0	10
2026.02.02	15:15:00	1.36515	1.36612	1.36391	1.36537	1972	0	10
2026.02.02	15:30:00	1.36540	1.36575	1.36361	1.36370	2153	0	10
2026.02.02	15:45:00	1.36370	1.36385	1.36261	1.36274	2038	0	10
2026.02.02	16:00:00	1.36274	1.36488	1.36225	1.36459	1528	0	10
2026.02.02	16:15:00	1.36461	1.36527	1.36435	1.36512	1588	0	10
2026.02.02	16:30:00	1.36515	1.36566	1.36478	1.36543	1450	0	10
2026.02.02	16:45:00	1.36546	1.36552	1.36441	1.36523	1393	0	10
2026.02.02	17:00:00	1.36526	1.36624	1.36522	1.36617	1075	0	10
2026.02.02	17:15:00	1.36615	1.36625	1.36535	1.36577	983	0	10
2026.02.02	17:30:00	1.36574	1.36599	1.36497	1.36586	1107	0	10
2026.02.02	17:45:00	1.36586	1.36614	1.36536	1.36595	1039	0	10
2026.02.02	18:00:00	1.36595	1.36604	1.36481	1.36488	1065	0	10
2026.02.02	18:15:00	1.36488	1.36587	1.36477	1.36577	1097	0	10
2026.02.02	18:30:00	1.36578	1.36615	1.36532	1.36558	820	0	10
2026.02.02	18:45:00	1.36558	1.36580	1.36476	1.36494	818	0	10
2026.02.02	19:00:00	1.36498	1.36500	1.36445	1.36451	710	0	10
