<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.05.06	16:30:00	1.33657	1.33701	1.33613	1.33632	807	0	10
2025.05.06	16:45:00	1.33630	1.33630	1.33555	1.33578	721	0	10
2025.05.06	17:00:00	1.33580	1.33725	1.33561	1.33725	810	0	10
2025.05.06	17:15:00	1.33726	1.33781	1.33695	1.33707	797	0	10
2025.05.06	17:30:00	1.33707	1.33715	1.33646	1.33654	646	0	10
2025.05.06	17:45:00	1.33654	1.33663	1.33610	1.33659	585	0	10
2025.05.06	18:00:00	1.33659	1.33659	1.33589	1.33637	677	0	10
2025.05.06	18:15:00	1.33637	1.33673	1.33614	1.33664	582	0	10
2025.05.06	18:30:00	1.33664	1.33717	1.33657	1.33693	558	0	10
2025.05.06	18:45:00	1.33695	1.33765	1.33671	1.33754	590	0	10
2025.05.06	19:00:00	1.33752	1.33781	1.33709	1.33771	485	0	10
2025.05.06	19:15:00	1.33772	1.33819	1.33765	1.33810	431	0	10
2025.05.06	19:30:00	1.33811	1.33846	1.33761	1.33843	504	0	10
2025.05.06	19:45:00	1.33843	1.33864	1.33774	1.33784	657	0	10
2025.05.06	20:00:00	1.33779	1.33808	1.33771	1.33793	297	0	10
2025.05.06	20:15:00	1.33792	1.33817	1.33673	1.33692	436	0	10
2025.05.06	20:30:00	1.33691	1.33691	1.33564	1.33675	534	0	10
2025.05.06	20:45:00	1.33675	1.33707	1.33656	1.33665	328	0	10
2025.05.06	21:00:00	1.33669	1.33677	1.33640	1.33655	155	0	29
2025.05.06	21:15:00	1.33658	1.33658	1.33621	1.33641	453	0	74
2025.05.06	21:30:00	1.33643	1.33659	1.33572	1.33591	276	0	83
2025.05.06	21:45:00	1.33586	1.33719	1.33586	1.33708	185	0	61
2025.05.06	22:00:00	1.33752	1.33761	1.33526	1.33530	1144	0	10
2025.05.06	22:15:00	1.33534	1.33546	1.33452	1.33481	903	0	10
2025.05.06	22:30:00	1.33479	1.33570	1.33447	1.33561	770	0	10
2025.05.06	22:45:00	1.33561	1.33576	1.33490	1.33491	573	0	10
2025.05.06	23:00:00	1.33491	1.33519	1.33433	1.33496	725	0	10
2025.05.06	23:15:00	1.33495	1.33548	1.33432	1.33548	559	0	10
2025.05.06	23:30:00	1.33549	1.33561	1.33495	1.33518	488	0	10
2025.05.06	23:45:00	1.33517	1.33567	1.33502	1.33514	549	0	10
2025.05.07	00:00:00	1.33514	1.33606	1.33502	1.33545	1002	0	10
2025.05.07	00:15:00	1.33547	1.33557	1.33330	1.33405	1140	0	10
2025.05.07	00:30:00	1.33408	1.33490	1.33394	1.33475	881	0	10
2025.05.07	00:45:00	1.33475	1.33532	1.33418	1.33513	843	0	10
2025.05.07	01:00:00	1.33509	1.33618	1.33445	1.33606	1086	0	10
2025.05.07	01:15:00	1.33605	1.33607	1.33423	1.33436	913	0	10
2025.05.07	01:30:00	1.33435	1.33503	1.33354	1.33500	949	0	10
2025.05.07	01:45:00	1.33497	1.33532	1.33452	1.33510	811	0	10
2025.05.07	02:00:00	1.33505	1.33505	1.33421	1.33441	811	0	10
2025.05.07	02:15:00	1.33441	1.33527	1.33441	1.33487	780	0	10
2025.05.07	02:30:00	1.33487	1.33536	1.33482	1.33498	664	0	10
2025.05.07	02:45:00	1.33494	1.33495	1.33401	1.33452	660	0	10
2025.05.07	03:00:00	1.33452	1.33489	1.33399	1.33447	664	0	10
2025.05.07	03:15:00	1.33450	1.33487	1.33398	1.33414	582	0	10
2025.05.07	03:30:00	1.33413	1.33450	1.33379	1.33400	519	0	10
2025.05.07	03:45:00	1.33400	1.33472	1.33394	1.33457	438	0	10
2025.05.07	04:00:00	1.33458	1.33529	1.33443	1.33524	495	0	10
2025.05.07	04:15:00	1.33524	1.33545	1.33494	1.33497	391	0	10
2025.05.07	04:30:00	1.33497	1.33513	1.33454	1.33463	425	0	10
2025.05.07	04:45:00	1.33463	1.33475	1.33411	1.33421	476	0	10
2025.05.07	05:00:00	1.33421	1.33509	1.33403	1.33506	503	0	10
2025.05.07	05:15:00	1.33506	1.33548	1.33502	1.33529	435	0	10
2025.05.07	05:30:00	1.33530	1.33548	1.33482	1.33506	508	0	10
2025.05.07	05:45:00	1.33506	1.33601	1.33498	1.33567	677	0	10
2025.05.07	06:00:00	1.33571	1.33624	1.33546	1.33586	874	0	10
2025.05.07	06:15:00	1.33587	1.33608	1.33526	1.33567	885	0	10
2025.05.07	06:30:00	1.33564	1.33661	1.33530	1.33619	854	0	10
2025.05.07	06:45:00	1.33616	1.33668	1.33565	1.33639	854	0	10
2025.05.07	07:00:00	1.33637	1.33637	1.33497	1.33555	1179	0	10
2025.05.07	07:15:00	1.33554	1.33581	1.33446	1.33482	1081	0	10
2025.05.07	07:30:00	1.33484	1.33532	1.33464	1.33505	1029	0	10
2025.05.07	07:45:00	1.33504	1.33573	1.33485	1.33514	969	0	10
2025.05.07	08:00:00	1.33516	1.33528	1.33413	1.33481	1094	0	10
2025.05.07	08:15:00	1.33485	1.33532	1.33455	1.33522	787	0	10
2025.05.07	08:30:00	1.33520	1.33572	1.33469	1.33476	870	0	10
2025.05.07	08:45:00	1.33474	1.33480	1.33350	1.33353	1102	0	10
2025.05.07	09:00:00	1.33356	1.33387	1.33252	1.33295	908	0	10
2025.05.07	09:15:00	1.33294	1.33348	1.33225	1.33343	1039	0	10
2025.05.07	09:30:00	1.33343	1.33391	1.33313	1.33389	754	0	10
2025.05.07	09:45:00	1.33389	1.33389	1.33273	1.33333	685	0	10
2025.05.07	10:00:00	1.33334	1.33484	1.33318	1.33483	752	0	10
2025.05.07	10:15:00	1.33480	1.33498	1.33422	1.33446	520	0	10
2025.05.07	10:30:00	1.33448	1.33486	1.33403	1.33485	511	0	10
2025.05.07	10:45:00	1.33486	1.33509	1.33446	1.33453	630	0	10
2025.05.07	11:00:00	1.33454	1.33576	1.33434	1.33545	670	0	10
2025.05.07	11:15:00	1.33546	1.33573	1.33492	1.33498	609	0	10
2025.05.07	11:30:00	1.33498	1.33529	1.33444	1.33513	712	0	10
2025.05.07	11:45:00	1.33514	1.33514	1.33441	1.33477	747	0	10
2025.05.07	12:00:00	1.33476	1.33513	1.33453	1.33482	833	0	10
2025.05.07	12:15:00	1.33484	1.33565	1.33481	1.33525	789	0	10
2025.05.07	12:30:00	1.33527	1.33574	1.33487	1.33568	852	0	10
2025.05.07	12:45:00	1.33569	1.33679	1.33569	1.33664	819	0	10
2025.05.07	13:00:00	1.33664	1.33676	1.33587	1.33615	857	0	10
2025.05.07	13:15:00	1.33615	1.33712	1.33605	1.33681	785	0	10
2025.05.07	13:30:00	1.33680	1.33680	1.33570	1.33601	920	0	10
2025.05.07	13:45:00	1.33602	1.33640	1.33581	1.33637	1082	0	10
2025.05.07	14:00:00	1.33638	1.33676	1.33570	1.33575	957	0	10
2025.05.07	14:15:00	1.33576	1.33672	1.33565	1.33665	868	0	10
2025.05.07	14:30:00	1.33662	1.33749	1.33616	1.33749	780	0	10
2025.05.07	14:45:00	1.33752	1.33767	1.33649	1.33652	1017	0	10
2025.05.07	15:00:00	1.33655	1.33668	1.33592	1.33622	1029	0	10
2025.05.07	15:15:00	1.33624	1.33624	1.33391	1.33402	1096	0	10
2025.05.07	15:30:00	1.33403	1.33490	1.33381	1.33455	940	0	10
2025.05.07	15:45:00	1.33455	1.33488	1.33420	1.33423	777	0	10
2025.05.07	16:00:00	1.33424	1.33425	1.33330	1.33366	886	0	10
2025.05.07	16:15:00	1.33368	1.33393	1.33322	1.33348	665	0	10
2025.05.07	16:30:00	1.33349	1.33466	1.33337	1.33437	634	0	10
2025.05.07	16:45:00	1.33436	1.33513	1.33424	1.33474	697	0	10
2025.05.07	17:00:00	1.33473	1.33490	1.33396	1.33434	506	0	10
2025.05.07	17:15:00	1.33435	1.33436	1.33325	1.33334	464	0	10
2025.05.07	17:30:00	1.33334	1.33380	1.33293	1.33306	511	0	10
2025.05.07	17:45:00	1.33308	1.33396	1.33285	1.33366	877	0	10
2025.05.07	18:00:00	1.33377	1.33422	1.33275	1.33335	1884	0	10
2025.05.07	18:15:00	1.33335	1.33378	1.33245	1.33308	1174	0	10
2025.05.07	18:30:00	1.33307	1.33529	1.33209	1.33251	2558	0	10
2025.05.07	18:45:00	1.33252	1.33252	1.32998	1.33214	2591	0	10
2025.05.07	19:00:00	1.33216	1.33226	1.32900	1.32917	1640	0	10
2025.05.07	19:15:00	1.32919	1.33029	1.32892	1.32978	1493	0	10
2025.05.07	19:30:00	1.32977	1.33028	1.32920	1.32976	1503	0	10
2025.05.07	19:45:00	1.32974	1.33017	1.32892	1.32966	1305	0	10
2025.05.07	20:00:00	1.32966	1.32976	1.32793	1.32847	685	0	10
2025.05.07	20:15:00	1.32845	1.32861	1.32802	1.32861	488	0	10
2025.05.07	20:30:00	1.32861	1.32896	1.32833	1.32883	391	0	10
2025.05.07	20:45:00	1.32883	1.32926	1.32848	1.32878	520	0	10
2025.05.07	21:00:00	1.32881	1.32900	1.32869	1.32876	145	0	29
2025.05.07	21:15:00	1.32874	1.32892	1.32869	1.32888	150	0	35
2025.05.07	21:30:00	1.32891	1.32891	1.32843	1.32867	256	0	51
2025.05.07	21:45:00	1.32867	1.32929	1.32864	1.32899	102	0	32
2025.05.07	22:00:00	1.32942	1.32951	1.32910	1.32933	417	0	10
2025.05.07	22:15:00	1.32933	1.32949	1.32924	1.32935	276	0	10
2025.05.07	22:30:00	1.32937	1.32938	1.32915	1.32929	252	0	10
2025.05.07	22:45:00	1.32929	1.32934	1.32854	1.32867	307	0	10
2025.05.07	23:00:00	1.32867	1.32919	1.32864	1.32911	288	0	10
2025.05.07	23:15:00	1.32910	1.32929	1.32896	1.32905	260	0	10
2025.05.07	23:30:00	1.32905	1.32951	1.32904	1.32937	273	0	10
2025.05.07	23:45:00	1.32936	1.32941	1.32896	1.32898	367	0	10
2025.05.08	00:00:00	1.32898	1.32989	1.32893	1.32971	554	0	10
2025.05.08	00:15:00	1.32973	1.33005	1.32938	1.32981	525	0	10
2025.05.08	00:30:00	1.32979	1.32988	1.32930	1.32934	512	0	10
2025.05.08	00:45:00	1.32934	1.33067	1.32933	1.32958	858	0	10
2025.05.08	01:00:00	1.32954	1.33099	1.32932	1.33089	901	0	10
2025.05.08	01:15:00	1.33093	1.33118	1.33018	1.33047	703	0	10
2025.05.08	01:30:00	1.33046	1.33088	1.33021	1.33048	759	0	10
2025.05.08	01:45:00	1.33046	1.33446	1.33040	1.33412	1913	0	10
2025.05.08	02:00:00	1.33413	1.33497	1.33326	1.33328	1154	0	10
2025.05.08	02:15:00	1.33329	1.33451	1.33326	1.33421	786	0	10
2025.05.08	02:30:00	1.33420	1.33512	1.33408	1.33428	822	0	10
2025.05.08	02:45:00	1.33429	1.33483	1.33402	1.33418	520	0	10
2025.05.08	03:00:00	1.33417	1.33557	1.33416	1.33544	659	0	10
2025.05.08	03:15:00	1.33541	1.33559	1.33484	1.33495	551	0	10
2025.05.08	03:30:00	1.33496	1.33529	1.33442	1.33497	532	0	10
2025.05.08	03:45:00	1.33497	1.33499	1.33434	1.33442	447	0	10
2025.05.08	04:00:00	1.33441	1.33472	1.33402	1.33431	449	0	10
2025.05.08	04:15:00	1.33428	1.33463	1.33407	1.33457	456	0	10
2025.05.08	04:30:00	1.33455	1.33458	1.33384	1.33390	439	0	10
2025.05.08	04:45:00	1.33390	1.33397	1.33309	1.33318	450	0	10
2025.05.08	05:00:00	1.33319	1.33329	1.33014	1.33060	911	0	10
2025.05.08	05:15:00	1.33060	1.33134	1.33013	1.33118	907	0	10
2025.05.08	05:30:00	1.33121	1.33173	1.33115	1.33148	752	0	10
2025.05.08	05:45:00	1.33148	1.33230	1.33112	1.33209	872	0	10
2025.05.08	06:00:00	1.33208	1.33218	1.33058	1.33062	1217	0	10
2025.05.08	06:15:00	1.33061	1.33082	1.32867	1.32903	1614	0	10
2025.05.08	06:30:00	1.32907	1.32923	1.32765	1.32850	1641	0	10
2025.05.08	06:45:00	1.32848	1.32921	1.32818	1.32822	1175	0	10
2025.05.08	07:00:00	1.32821	1.32844	1.32665	1.32690	1460	0	10
2025.05.08	07:15:00	1.32694	1.32803	1.32686	1.32781	1089	0	10
2025.05.08	07:30:00	1.32784	1.32838	1.32724	1.32806	1041	0	10
2025.05.08	07:45:00	1.32810	1.32914	1.32805	1.32898	1106	0	10
2025.05.08	08:00:00	1.32902	1.32950	1.32755	1.32775	1142	0	10
2025.05.08	08:15:00	1.32774	1.32815	1.32728	1.32738	1088	0	10
2025.05.08	08:30:00	1.32736	1.32772	1.32680	1.32728	1020	0	10
2025.05.08	08:45:00	1.32727	1.32730	1.32605	1.32656	1013	0	10
2025.05.08	09:00:00	1.32659	1.32806	1.32657	1.32773	864	0	10
2025.05.08	09:15:00	1.32770	1.32786	1.32662	1.32705	890	0	10
2025.05.08	09:30:00	1.32705	1.32711	1.32603	1.32683	890	0	10
2025.05.08	09:45:00	1.32681	1.32761	1.32677	1.32753	849	0	10
2025.05.08	10:00:00	1.32754	1.32760	1.32659	1.32699	1041	0	10
2025.05.08	10:15:00	1.32702	1.32901	1.32693	1.32890	814	0	10
2025.05.08	10:30:00	1.32890	1.32947	1.32864	1.32943	784	0	10
2025.05.08	10:45:00	1.32943	1.32944	1.32617	1.32625	984	0	10
2025.05.08	11:00:00	1.32622	1.33264	1.32411	1.33168	3777	0	10
2025.05.08	11:15:00	1.33168	1.33324	1.33106	1.33157	1524	0	10
2025.05.08	11:30:00	1.33161	1.33229	1.33077	1.33205	1290	0	10
2025.05.08	11:45:00	1.33209	1.33322	1.33115	1.33254	1282	0	10
2025.05.08	12:00:00	1.33256	1.33383	1.33236	1.33350	1305	0	10
2025.05.08	12:15:00	1.33352	1.33418	1.33323	1.33398	1085	0	10
2025.05.08	12:30:00	1.33402	1.33406	1.33245	1.33269	1752	0	10
2025.05.08	12:45:00	1.33268	1.33357	1.33188	1.33235	1471	0	10
2025.05.08	13:00:00	1.33237	1.33394	1.33232	1.33356	1489	0	10
2025.05.08	13:15:00	1.33358	1.33381	1.33303	1.33347	1066	0	10
2025.05.08	13:30:00	1.33346	1.33398	1.33277	1.33323	1371	0	10
2025.05.08	13:45:00	1.33320	1.33445	1.33282	1.33345	1109	0	10
2025.05.08	14:00:00	1.33342	1.33446	1.33313	1.33378	1074	0	10
2025.05.08	14:15:00	1.33380	1.33397	1.33204	1.33226	1160	0	10
2025.05.08	14:30:00	1.33227	1.33282	1.33182	1.33258	1026	0	10
2025.05.08	14:45:00	1.33257	1.33257	1.33064	1.33087	1903	0	10
2025.05.08	15:00:00	1.33088	1.33161	1.33033	1.33156	1176	0	10
2025.05.08	15:15:00	1.33156	1.33172	1.32923	1.32987	1401	0	10
2025.05.08	15:30:00	1.32988	1.33067	1.32897	1.32906	1598	0	10
2025.05.08	15:45:00	1.32907	1.32938	1.32727	1.32841	2192	0	10
2025.05.08	16:00:00	1.32838	1.32852	1.32667	1.32677	1567	0	10
2025.05.08	16:15:00	1.32673	1.32734	1.32614	1.32701	1236	0	10
2025.05.08	16:30:00	1.32698	1.32736	1.32623	1.32733	966	0	10
2025.05.08	16:45:00	1.32733	1.32734	1.32625	1.32655	866	0	10
2025.05.08	17:00:00	1.32653	1.32672	1.32523	1.32598	895	0	10
2025.05.08	17:15:00	1.32598	1.32622	1.32497	1.32517	717	0	10
2025.05.08	17:30:00	1.32518	1.32533	1.32455	1.32481	723	0	10
2025.05.08	17:45:00	1.32481	1.32603	1.32459	1.32575	757	0	10
2025.05.08	18:00:00	1.32575	1.32617	1.32564	1.32617	614	0	10
2025.05.08	18:15:00	1.32617	1.32619	1.32493	1.32508	524	0	10
2025.05.08	18:30:00	1.32508	1.32537	1.32484	1.32502	542	0	10
2025.05.08	18:45:00	1.32499	1.32538	1.32485	1.32507	554	0	10
2025.05.08	19:00:00	1.32506	1.32537	1.32476	1.32496	538	0	10
2025.05.08	19:15:00	1.32497	1.32497	1.32358	1.32366	788	0	10
2025.05.08	19:30:00	1.32367	1.32443	1.32367	1.32411	631	0	10
2025.05.08	19:45:00	1.32412	1.32473	1.32412	1.32437	637	0	10
2025.05.08	20:00:00	1.32436	1.32445	1.32370	1.32413	327	0	10
2025.05.08	20:15:00	1.32409	1.32465	1.32406	1.32454	385	0	10
2025.05.08	20:30:00	1.32455	1.32469	1.32439	1.32469	251	0	10
2025.05.08	20:45:00	1.32469	1.32487	1.32432	1.32437	406	0	10
2025.05.08	21:00:00	1.32439	1.32454	1.32426	1.32438	164	0	26
2025.05.08	21:15:00	1.32434	1.32451	1.32403	1.32431	283	0	41
2025.05.08	21:30:00	1.32435	1.32442	1.32418	1.32426	260	0	67
2025.05.08	21:45:00	1.32429	1.32471	1.32387	1.32387	187	0	52
2025.05.08	22:00:00	1.32514	1.32515	1.32448	1.32464	273	0	10
2025.05.08	22:15:00	1.32463	1.32478	1.32458	1.32470	170	0	10
2025.05.08	22:30:00	1.32469	1.32505	1.32460	1.32469	256	0	10
2025.05.08	22:45:00	1.32468	1.32512	1.32461	1.32499	240	0	10
2025.05.08	23:00:00	1.32499	1.32501	1.32415	1.32417	283	0	10
2025.05.08	23:15:00	1.32417	1.32443	1.32396	1.32411	240	0	10
2025.05.08	23:30:00	1.32407	1.32421	1.32376	1.32415	231	0	10
2025.05.08	23:45:00	1.32413	1.32432	1.32327	1.32391	368	0	10
2025.05.09	00:00:00	1.32387	1.32431	1.32265	1.32271	778	0	10
2025.05.09	00:15:00	1.32268	1.32300	1.32189	1.32254	635	0	10
2025.05.09	00:30:00	1.32254	1.32298	1.32238	1.32280	494	0	10
2025.05.09	00:45:00	1.32280	1.32397	1.32269	1.32393	659	0	10
2025.05.09	01:00:00	1.32390	1.32417	1.32354	1.32398	602	0	10
2025.05.09	01:15:00	1.32400	1.32409	1.32271	1.32309	742	0	10
2025.05.09	01:30:00	1.32308	1.32352	1.32238	1.32272	809	0	10
2025.05.09	01:45:00	1.32272	1.32308	1.32238	1.32255	646	0	10
2025.05.09	02:00:00	1.32254	1.32257	1.32117	1.32132	786	0	10
2025.05.09	02:15:00	1.32134	1.32231	1.32128	1.32205	692	0	10
2025.05.09	02:30:00	1.32206	1.32294	1.32206	1.32287	647	0	10
2025.05.09	02:45:00	1.32288	1.32342	1.32259	1.32333	573	0	10
2025.05.09	03:00:00	1.32330	1.32418	1.32327	1.32378	871	0	10
2025.05.09	03:15:00	1.32378	1.32392	1.32319	1.32319	576	0	10
2025.05.09	03:30:00	1.32319	1.32382	1.32315	1.32315	531	0	10
2025.05.09	03:45:00	1.32316	1.32361	1.32293	1.32310	478	0	10
2025.05.09	04:00:00	1.32310	1.32375	1.32309	1.32350	531	0	10
2025.05.09	04:15:00	1.32352	1.32359	1.32302	1.32347	445	0	10
2025.05.09	04:30:00	1.32344	1.32372	1.32319	1.32364	408	0	10
2025.05.09	04:45:00	1.32363	1.32391	1.32347	1.32357	377	0	10
2025.05.09	05:00:00	1.32357	1.32368	1.32298	1.32338	500	0	10
2025.05.09	05:15:00	1.32339	1.32354	1.32244	1.32258	499	0	10
2025.05.09	05:30:00	1.32259	1.32369	1.32232	1.32355	570	0	10
2025.05.09	05:45:00	1.32355	1.32414	1.32304	1.32408	613	0	10
2025.05.09	06:00:00	1.32410	1.32422	1.32359	1.32407	818	0	10
2025.05.09	06:15:00	1.32408	1.32446	1.32334	1.32364	770	0	10
2025.05.09	06:30:00	1.32365	1.32465	1.32361	1.32449	822	0	10
2025.05.09	06:45:00	1.32449	1.32469	1.32379	1.32418	691	0	10
2025.05.09	07:00:00	1.32419	1.32556	1.32412	1.32508	1051	0	10
2025.05.09	07:15:00	1.32510	1.32577	1.32492	1.32553	919	0	10
2025.05.09	07:30:00	1.32555	1.32684	1.32548	1.32677	878	0	10
2025.05.09	07:45:00	1.32677	1.32688	1.32604	1.32618	640	0	10
2025.05.09	08:00:00	1.32620	1.32668	1.32570	1.32575	711	0	10
2025.05.09	08:15:00	1.32578	1.32602	1.32531	1.32569	627	0	10
2025.05.09	08:30:00	1.32568	1.32674	1.32565	1.32644	756	0	10
2025.05.09	08:45:00	1.32643	1.32711	1.32636	1.32695	699	0	10
2025.05.09	09:00:00	1.32693	1.32717	1.32615	1.32648	674	0	10
2025.05.09	09:15:00	1.32645	1.32718	1.32617	1.32697	618	0	10
2025.05.09	09:30:00	1.32697	1.32782	1.32668	1.32713	683	0	10
2025.05.09	09:45:00	1.32712	1.32719	1.32646	1.32683	768	0	10
2025.05.09	10:00:00	1.32680	1.32714	1.32624	1.32714	713	0	10
2025.05.09	10:15:00	1.32714	1.32778	1.32676	1.32714	712	0	10
2025.05.09	10:30:00	1.32710	1.32738	1.32686	1.32706	615	0	10
2025.05.09	10:45:00	1.32703	1.32743	1.32640	1.32684	661	0	10
2025.05.09	11:00:00	1.32681	1.32853	1.32653	1.32839	695	0	10
2025.05.09	11:15:00	1.32838	1.32843	1.32726	1.32773	1119	0	10
2025.05.09	11:30:00	1.32776	1.32797	1.32694	1.32724	958	0	10
2025.05.09	11:45:00	1.32724	1.32766	1.32651	1.32761	843	0	10
2025.05.09	12:00:00	1.32762	1.32789	1.32720	1.32766	747	0	10
2025.05.09	12:15:00	1.32768	1.32815	1.32724	1.32779	743	0	10
2025.05.09	12:30:00	1.32776	1.32812	1.32736	1.32739	639	0	10
2025.05.09	12:45:00	1.32738	1.32866	1.32723	1.32846	757	0	10
2025.05.09	13:00:00	1.32846	1.32931	1.32831	1.32906	870	0	10
2025.05.09	13:15:00	1.32906	1.32968	1.32865	1.32959	789	0	10
2025.05.09	13:30:00	1.32956	1.32969	1.32879	1.32894	1003	0	10
2025.05.09	13:45:00	1.32895	1.32923	1.32848	1.32863	891	0	10
2025.05.09	14:00:00	1.32866	1.32967	1.32834	1.32923	856	0	10
2025.05.09	14:15:00	1.32923	1.33171	1.32911	1.33113	1078	0	10
2025.05.09	14:30:00	1.33110	1.33153	1.33034	1.33038	1032	0	10
2025.05.09	14:45:00	1.33040	1.33074	1.32975	1.33038	1153	0	10
2025.05.09	15:00:00	1.33036	1.33048	1.32977	1.32986	909	0	10
2025.05.09	15:15:00	1.32986	1.33011	1.32931	1.32970	866	0	10
2025.05.09	15:30:00	1.32965	1.33084	1.32950	1.33071	763	0	10
2025.05.09	15:45:00	1.33071	1.33155	1.33023	1.33150	714	0	10
2025.05.09	16:00:00	1.33150	1.33221	1.33116	1.33156	775	0	10
2025.05.09	16:15:00	1.33158	1.33180	1.33056	1.33067	573	0	10
2025.05.09	16:30:00	1.33067	1.33090	1.33046	1.33068	454	0	10
2025.05.09	16:45:00	1.33068	1.33104	1.33043	1.33066	500	0	10
2025.05.09	17:00:00	1.33062	1.33079	1.33023	1.33025	529	0	10
2025.05.09	17:15:00	1.33025	1.33121	1.33015	1.33098	526	0	10
2025.05.09	17:30:00	1.33101	1.33187	1.33101	1.33179	371	0	10
2025.05.09	17:45:00	1.33178	1.33182	1.33135	1.33145	392	0	10
2025.05.09	18:00:00	1.33146	1.33176	1.33115	1.33149	436	0	10
2025.05.09	18:15:00	1.33149	1.33161	1.33124	1.33153	339	0	10
2025.05.09	18:30:00	1.33153	1.33155	1.33106	1.33109	397	0	10
2025.05.09	18:45:00	1.33110	1.33156	1.33092	1.33143	378	0	10
2025.05.09	19:00:00	1.33143	1.33151	1.33102	1.33115	339	0	10
2025.05.09	19:15:00	1.33115	1.33115	1.33037	1.33047	363	0	10
2025.05.09	19:30:00	1.33047	1.33069	1.33029	1.33050	429	0	10
2025.05.09	19:45:00	1.33049	1.33116	1.33027	1.33113	397	0	10
2025.05.09	20:00:00	1.33113	1.33113	1.33062	1.33065	328	0	10
2025.05.09	20:15:00	1.33065	1.33081	1.33013	1.33026	238	0	10
2025.05.09	20:30:00	1.33027	1.33032	1.33008	1.33011	162	0	10
2025.05.09	20:45:00	1.33011	1.33092	1.32966	1.33035	1038	0	10
2025.05.11	21:00:00	1.32590	1.32593	1.32563	1.32574	74	0	296
2025.05.11	21:15:00	1.32578	1.32670	1.32543	1.32569	297	0	244
2025.05.11	21:30:00	1.32568	1.32648	1.32563	1.32644	242	0	195
2025.05.11	21:45:00	1.32644	1.32645	1.32566	1.32615	267	0	186
2025.05.11	22:00:00	1.32701	1.32882	1.32694	1.32868	434	0	30
2025.05.11	22:15:00	1.32872	1.32899	1.32830	1.32856	464	0	31
2025.05.11	22:30:00	1.32855	1.32912	1.32823	1.32850	442	0	30
2025.05.11	22:45:00	1.32850	1.32898	1.32813	1.32851	405	0	22
2025.05.11	23:00:00	1.32857	1.32940	1.32835	1.32935	479	0	10
2025.05.11	23:15:00	1.32935	1.32943	1.32864	1.32908	426	0	10
2025.05.11	23:30:00	1.32904	1.32948	1.32889	1.32917	466	0	10
2025.05.11	23:45:00	1.32918	1.32926	1.32839	1.32841	561	0	10
2025.05.12	00:00:00	1.32841	1.32901	1.32829	1.32868	767	0	10
2025.05.12	00:15:00	1.32868	1.32872	1.32742	1.32834	787	0	10
2025.05.12	00:30:00	1.32834	1.32878	1.32801	1.32872	678	0	10
2025.05.12	00:45:00	1.32873	1.32905	1.32828	1.32885	921	0	10
2025.05.12	01:00:00	1.32887	1.32941	1.32796	1.32810	1111	0	10
2025.05.12	01:15:00	1.32809	1.32849	1.32748	1.32776	993	0	10
2025.05.12	01:30:00	1.32777	1.32841	1.32745	1.32841	861	0	10
2025.05.12	01:45:00	1.32843	1.32850	1.32762	1.32784	701	0	10
2025.05.12	02:00:00	1.32784	1.32866	1.32773	1.32844	732	0	10
2025.05.12	02:15:00	1.32847	1.32902	1.32836	1.32889	576	0	10
2025.05.12	02:30:00	1.32892	1.32895	1.32836	1.32858	476	0	10
2025.05.12	02:45:00	1.32860	1.32873	1.32807	1.32822	508	0	10
2025.05.12	03:00:00	1.32819	1.32870	1.32819	1.32839	453	0	10
2025.05.12	03:15:00	1.32839	1.32840	1.32781	1.32829	497	0	10
2025.05.12	03:30:00	1.32829	1.32859	1.32810	1.32834	436	0	10
2025.05.12	03:45:00	1.32834	1.32912	1.32834	1.32906	493	0	10
2025.05.12	04:00:00	1.32903	1.32930	1.32872	1.32890	401	0	10
2025.05.12	04:15:00	1.32890	1.32919	1.32857	1.32876	273	0	10
2025.05.12	04:30:00	1.32877	1.32880	1.32821	1.32854	392	0	10
2025.05.12	04:45:00	1.32854	1.32868	1.32835	1.32854	326	0	10
2025.05.12	05:00:00	1.32854	1.32877	1.32801	1.32821	442	0	10
2025.05.12	05:15:00	1.32821	1.32821	1.32776	1.32808	474	0	10
2025.05.12	05:30:00	1.32808	1.32820	1.32772	1.32793	397	0	10
2025.05.12	05:45:00	1.32793	1.32830	1.32736	1.32810	522	0	10
2025.05.12	06:00:00	1.32813	1.32964	1.32807	1.32954	888	0	10
2025.05.12	06:15:00	1.32958	1.32961	1.32908	1.32923	879	0	10
2025.05.12	06:30:00	1.32927	1.32991	1.32821	1.32841	820	0	10
2025.05.12	06:45:00	1.32841	1.32910	1.32808	1.32849	773	0	10
2025.05.12	07:00:00	1.32850	1.32893	1.32382	1.32399	4565	0	10
2025.05.12	07:15:00	1.32401	1.32423	1.31931	1.31954	2973	0	10
2025.05.12	07:30:00	1.31957	1.32004	1.31725	1.31756	3117	0	10
2025.05.12	07:45:00	1.31754	1.31773	1.31628	1.31684	2441	0	10
2025.05.12	08:00:00	1.31687	1.31817	1.31585	1.31647	2305	0	10
2025.05.12	08:15:00	1.31648	1.31820	1.31637	1.31796	2100	0	10
2025.05.12	08:30:00	1.31797	1.31876	1.31754	1.31828	1593	0	10
2025.05.12	08:45:00	1.31828	1.32023	1.31795	1.31937	1501	0	10
2025.05.12	09:00:00	1.31938	1.31982	1.31858	1.31880	1290	0	10
